
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
10,,Surface,9,Image 1,55,1000084265,88707,
20,,Surface,9,Image 1,55,1000081115,88708,
22,,Surface,9,Image 1,55,1000081263,88709,
3,,Surface,9,Image 1,55,1000084558,88710,
0,,Surface,9,Image 1,55,1000087279,88711,
46,,Surface,9,Image 1,55,1000085431,88712,
59,,Surface,9,Image 1,55,1000086130,88713,
44,,Surface,9,Image 1,55,1000081117,88714,
32,,Surface,9,Image 1,55,1000081125,88715,
45,,Surface,9,Image 1,55,1000085145,88716,
34,,Surface,9,Image 1,55,1000081134,88717,
38,,Surface,9,Image 1,55,1000086718,88718,
27,,Surface,9,Image 1,55,1000081122,88719,
42,,Surface,9,Image 1,55,1000081124,88720,
11,,Surface,9,Image 1,55,1000082316,88721,
33,,Surface,9,Image 1,55,1000082469,88722,
44,,Surface,9,Image 1,55,1000085718,88723,
2,,Surface,9,Image 1,55,1000083975,88724,
45,,Surface,9,Image 1,55,1000081136,88725,
27,,Surface,9,Image 1,55,1000081131,88726,
3,,Surface,9,Image 1,55,1000085976,88727,
27,,Surface,9,Image 1,55,1000081128,88728,
33,,Surface,9,Image 1,55,1000083434,88729,
40,,Surface,9,Image 1,55,1000081139,88730,
17,,Surface,9,Image 1,55,1000081130,88731,
5,,Surface,9,Image 1,55,1000081137,88732,
46,,Surface,9,Image 1,55,1000081142,88733,
67,,Surface,9,Image 1,55,1000081135,88734,
5,,Surface,9,Image 1,55,1000083564,88735,
2,,Surface,9,Image 1,55,1000088033,88736,
54,,Surface,9,Image 1,55,1000081143,88737,
71,,Surface,9,Image 1,55,1000081145,88738,
61,,Surface,9,Image 1,55,1000086428,88739,
27,,Surface,9,Image 1,55,1000081149,88740,
7,,Surface,9,Image 1,55,1000081280,88741,
24,,Surface,9,Image 1,55,1000087318,88742,
7,,Surface,9,Image 1,55,1000087897,88743,
1,,Surface,9,Image 1,55,1000081113,88744,
1,,Surface,9,Image 1,55,1000088745,88745,
4,,Surface,9,Image 1,55,1000088463,88746,
2,,Surface,9,Image 1,55,1000081152,88747,
0,,Surface,9,Image 1,55,1000088606,88748,
11,,Surface,9,Image 1,55,1000081156,88749,
14,,Surface,9,Image 1,55,1000081147,88750,
10,,Surface,9,Image 1,55,1000081155,88751,
7,,Surface,9,Image 1,55,1000085736,88752,
14,,Surface,9,Image 1,55,1000081150,88753,
39,,Surface,9,Image 1,56,1000088500,88754,
10,,Surface,9,Image 1,56,1000083759,88755,
0,,Surface,9,Image 1,56,1000087047,88756,
23,,Surface,9,Image 1,56,1000083338,88757,
40,,Surface,9,Image 1,56,1000087210,88758,
35,,Surface,9,Image 1,56,1000087358,88759,
5,,Surface,9,Image 1,56,1000081048,88760,
56,,Surface,9,Image 1,56,1000081050,88761,
3,,Surface,9,Image 1,56,1000081039,88762,
60,,Surface,9,Image 1,56,1000088763,88763,
43,,Surface,9,Image 1,56,1000088641,88764,
60,,Surface,9,Image 1,56,1000086192,88765,
3,,Surface,9,Image 1,56,1000084762,88766,
46,,Surface,9,Image 1,56,1000084770,88767,
2,,Surface,9,Image 1,56,1000085478,88768,
11,,Surface,9,Image 1,56,1000086484,88769,
49,,Surface,9,Image 1,56,1000082782,88770,
1,,Surface,9,Image 1,56,1000087207,88771,
61,,Surface,9,Image 1,56,1000081036,88772,
1,,Surface,9,Image 1,56,1000081069,88773,
7,,Surface,9,Image 1,56,1000081057,88774,
7,,Surface,9,Image 1,56,1000081062,88775,
0,,Surface,9,Image 1,56,1000081034,88776,
0,,Surface,9,Image 1,56,1000081042,88777,
25,,Surface,9,Image 1,56,1000085762,88778,
8,,Surface,9,Image 1,56,1000086904,88779,
7,,Surface,9,Image 1,56,1000081033,88780,
8,,Surface,9,Image 1,56,1000082930,88781,
15,,Surface,9,Image 1,56,1000081066,88782,
15,,Surface,9,Image 1,56,1000082632,88783,
37,,Surface,9,Image 1,56,1000081188,88784,
18,,Surface,9,Image 1,56,1000081058,88785,
32,,Surface,9,Image 1,56,1000084340,88786,
31,,Surface,9,Image 1,56,1000081077,88787,
2,,Surface,9,Image 1,56,1000081063,88788,
6,,Surface,9,Image 1,56,1000081074,88789,
43,,Surface,9,Image 1,56,1000085644,88790,
32,,Surface,9,Image 1,56,1000081083,88791,
1,,Surface,9,Image 1,56,1000087658,88792,
0,,Surface,9,Image 1,56,1000081954,88793,
2,,Surface,9,Image 1,56,1000081876,88794,
33,,Surface,9,Image 1,56,1000083316,88795,
0,,Surface,9,Image 1,56,1000088236,88796,
25,,Surface,9,Image 1,56,1000081085,88797,
16,,Surface,9,Image 1,56,1000083932,88798,
17,,Surface,9,Image 1,56,1000085500,88799,
42,,Surface,9,Image 1,56,1000081073,88800,
50,,Surface,9,Image 1,56,1000087237,88801,
22,,Surface,9,Image 1,56,1000081086,88802,
38,,Surface,9,Image 1,56,1000082936,88803,
30,,Surface,9,Image 1,56,1000085654,88804,
35,,Surface,9,Image 1,56,1000081462,88805,
4,,Surface,9,Image 1,56,1000081078,88806,
25,,Surface,9,Image 1,56,1000081466,88807,
27,,Surface,9,Image 1,56,1000088376,88808,
1,,Surface,9,Image 1,56,1000081091,88809,
46,,Surface,9,Image 1,56,1000081095,88810,
22,,Surface,9,Image 1,56,1000086509,88811,
2,,Surface,9,Image 1,56,1000086950,88812,
53,,Surface,9,Image 1,56,1000087673,88813,
2,,Surface,9,Image 1,56,1000081090,88814,
0,,Surface,9,Image 1,56,1000083798,88815,
11,,Surface,9,Image 1,56,1000081093,88816,
11,,Surface,9,Image 1,56,1000081099,88817,
22,,Surface,9,Image 1,56,1000081076,88818,
53,,Surface,9,Image 1,56,1000081094,88819,
3,,Surface,9,Image 1,56,1000081088,88820,
5,,Surface,9,Image 1,56,1000087107,88821,
41,,Surface,9,Image 1,56,1000086086,88822,
3,,Surface,9,Image 1,56,1000081101,88823,
1,,Surface,9,Image 1,56,1000086689,88824,
52,,Surface,9,Image 1,56,1000081104,88825,
0,,Surface,9,Image 1,56,1000087117,88826,
53,,Surface,9,Image 1,56,1000082849,88827,
14,,Surface,9,Image 1,56,1000088687,88828,
5,,Surface,9,Image 1,56,1000081098,88829,
53,,Surface,9,Image 1,56,1000087412,88830,
32,,Surface,9,Image 1,56,1000081102,88831,
146,,Surface,9,Image 1,56,1000086545,88832,
7,,Surface,9,Image 1,56,1000086710,88833,
28,,Surface,9,Image 1,56,1000081109,88834,
3,,Surface,9,Image 1,56,1000081097,88835,
17,,Surface,9,Image 1,56,1000086528,88836,
21,,Surface,9,Image 1,56,1000081087,88837,
57,,Surface,9,Image 1,56,1000088701,88838,
74,,Surface,9,Image 1,56,1000082442,88839,
3,,Surface,9,Image 1,56,1000081140,88840,
47,,Surface,9,Image 1,56,1000081107,88841,
1,,Surface,9,Image 1,56,1000087130,88842,
10,,Surface,9,Image 1,56,1000085132,88843,
17,,Surface,9,Image 1,56,1000081868,88844,
7,,Surface,9,Image 1,56,1000084558,88845,
0,,Surface,9,Image 1,56,1000088424,88846,
24,,Surface,9,Image 1,56,1000081115,88847,
1,,Surface,9,Image 1,56,1000087279,88848,
18,,Surface,9,Image 1,56,1000084265,88849,
22,,Surface,9,Image 1,56,1000081263,88850,
46,,Surface,9,Image 1,56,1000085431,88851,
41,,Surface,9,Image 1,56,1000081117,88852,
60,,Surface,9,Image 1,56,1000086130,88853,
18,,Surface,9,Image 1,56,1000082316,88854,
45,,Surface,9,Image 1,56,1000085145,88855,
34,,Surface,9,Image 1,56,1000081125,88856,
34,,Surface,9,Image 1,56,1000082469,88857,
30,,Surface,9,Image 1,56,1000081122,88858,
33,,Surface,9,Image 1,56,1000088859,88859,
42,,Surface,9,Image 1,56,1000081124,88860,
46,,Surface,9,Image 1,56,1000081136,88861,
46,,Surface,9,Image 1,56,1000085718,88862,
42,,Surface,9,Image 1,56,1000086718,88863,
26,,Surface,9,Image 1,56,1000081134,88864,
19,,Surface,9,Image 1,56,1000083434,88865,
1,,Surface,9,Image 1,56,1000083975,88866,
31,,Surface,9,Image 1,56,1000081128,88867,
33,,Surface,9,Image 1,56,1000081131,88868,
7,,Surface,9,Image 1,56,1000081137,88869,
39,,Surface,9,Image 1,56,1000081139,88870,
2,,Surface,9,Image 1,56,1000085976,88871,
46,,Surface,9,Image 1,56,1000081142,88872,
1,,Surface,9,Image 1,56,1000083564,88873,
28,,Surface,9,Image 1,56,1000081130,88874,
75,,Surface,9,Image 1,56,1000081135,88875,
23,,Surface,9,Image 1,56,1000081149,88876,
54,,Surface,9,Image 1,56,1000081143,88877,
0,,Surface,9,Image 1,56,1000088033,88878,
67,,Surface,9,Image 1,56,1000081145,88879,
10,,Surface,9,Image 1,56,1000081148,88880,
14,,Surface,9,Image 1,56,1000087897,88881,
4,,Surface,9,Image 1,56,1000081280,88882,
68,,Surface,9,Image 1,56,1000086428,88883,
5,,Surface,9,Image 1,56,1000088463,88884,
32,,Surface,9,Image 1,56,1000087318,88885,
7,,Surface,9,Image 1,56,1000088745,88886,
6,,Surface,9,Image 1,56,1000081113,88887,
11,,Surface,9,Image 1,56,1000081155,88888,
10,,Surface,9,Image 1,56,1000081147,88889,
0,,Surface,9,Image 1,56,1000088606,88890,
2,,Surface,9,Image 1,56,1000081152,88891,
91,,Surface,9,Image 1,56,1000081157,88892,
3,,Surface,9,Image 1,56,1000085736,88893,
17,,Surface,9,Image 1,56,1000081150,88894,
5,,Surface,9,Image 1,56,1000081156,88895,
7,,Surface,9,Image 1,57,1000083759,88896,
39,,Surface,9,Image 1,57,1000088500,88897,
5,,Surface,9,Image 1,57,1000087047,88898,
0,,Surface,9,Image 1,57,1000087509,88899,
28,,Surface,9,Image 1,57,1000083338,88900,
39,,Surface,9,Image 1,57,1000088641,88901,
67,,Surface,9,Image 1,57,1000081050,88902,
3,,Surface,9,Image 1,57,1000081048,88903,
36,,Surface,9,Image 1,57,1000087358,88904,
1,,Surface,9,Image 1,57,1000088905,88905,
48,,Surface,9,Image 1,57,1000088906,88906,
41,,Surface,9,Image 1,57,1000087210,88907,
12,,Surface,9,Image 1,57,1000084762,88908,
2,,Surface,9,Image 1,57,1000081039,88909,
10,,Surface,9,Image 1,57,1000087625,88910,
56,,Surface,9,Image 1,57,1000088763,88911,
61,,Surface,9,Image 1,57,1000081036,88912,
59,,Surface,9,Image 1,57,1000086192,88913,
1,,Surface,9,Image 1,57,1000085478,88914,
46,,Surface,9,Image 1,57,1000084770,88915,
47,,Surface,9,Image 1,57,1000082782,88916,
2,,Surface,9,Image 1,57,1000087207,88917,
7,,Surface,9,Image 1,57,1000081057,88918,
3,,Surface,9,Image 1,57,1000081062,88919,
3,,Surface,9,Image 1,57,1000086484,88920,
7,,Surface,9,Image 1,57,1000081069,88921,
22,,Surface,9,Image 1,57,1000081042,88922,
18,,Surface,9,Image 1,57,1000085762,88923,
7,,Surface,9,Image 1,57,1000088924,88924,
14,,Surface,9,Image 1,57,1000081066,88925,
0,,Surface,9,Image 1,57,1000081034,88926,
3,,Surface,9,Image 1,57,1000081054,88927,
46,,Surface,9,Image 1,57,1000084340,88928,
4,,Surface,9,Image 1,57,1000081033,88929,
5,,Surface,9,Image 1,57,1000082930,88930,
17,,Surface,9,Image 1,57,1000082632,88931,
0,,Surface,9,Image 1,57,1000081063,88932,
21,,Surface,9,Image 1,57,1000081058,88933,
8,,Surface,9,Image 1,57,1000086904,88934,
5,,Surface,9,Image 1,57,1000081074,88935,
33,,Surface,9,Image 1,57,1000081188,88936,
36,,Surface,9,Image 1,57,1000081077,88937,
0,,Surface,9,Image 1,57,1000081954,88938,
3,,Surface,9,Image 1,57,1000087658,88939,
44,,Surface,9,Image 1,57,1000085644,88940,
0,,Surface,9,Image 1,57,1000088236,88941,
28,,Surface,9,Image 1,57,1000081085,88942,
28,,Surface,9,Image 1,57,1000081083,88943,
35,,Surface,9,Image 1,57,1000081073,88944,
57,,Surface,9,Image 1,57,1000087237,88945,
7,,Surface,9,Image 1,57,1000083932,88946,
30,,Surface,9,Image 1,57,1000083316,88947,
27,,Surface,9,Image 1,57,1000085500,88948,
29,,Surface,9,Image 1,57,1000081462,88949,
3,,Surface,9,Image 1,57,1000081876,88950,
2,,Surface,9,Image 1,57,1000086950,88951,
10,,Surface,9,Image 1,57,1000088106,88952,
20,,Surface,9,Image 1,57,1000081086,88953,
43,,Surface,9,Image 1,57,1000082936,88954,
12,,Surface,9,Image 1,57,1000086509,88955,
11,,Surface,9,Image 1,57,1000081078,88956,
25,,Surface,9,Image 1,57,1000081466,88957,
0,,Surface,9,Image 1,57,1000088958,88958,
7,,Surface,9,Image 1,57,1000081091,88959,
45,,Surface,9,Image 1,57,1000081095,88960,
0,,Surface,9,Image 1,57,1000083798,88961,
2,,Surface,9,Image 1,57,1000081090,88962,
53,,Surface,9,Image 1,57,1000081094,88963,
0,,Surface,9,Image 1,57,1000087117,88964,
17,,Surface,9,Image 1,57,1000088965,88965,
11,,Surface,9,Image 1,57,1000081099,88966,
59,,Surface,9,Image 1,57,1000087673,88967,
13,,Surface,9,Image 1,57,1000081076,88968,
2,,Surface,9,Image 1,57,1000081088,88969,
39,,Surface,9,Image 1,57,1000086086,88970,
152,,Surface,9,Image 1,57,1000086545,88971,
47,,Surface,9,Image 1,57,1000081104,88972,
0,,Surface,9,Image 1,57,1000086689,88973,
0,,Surface,9,Image 1,57,1000087107,88974,
27,,Surface,9,Image 1,57,1000086528,88975,
3,,Surface,9,Image 1,57,1000081101,88976,
49,,Surface,9,Image 1,57,1000082849,88977,
28,,Surface,9,Image 1,57,1000081492,88978,
1,,Surface,9,Image 1,57,1000081097,88979,
11,,Surface,9,Image 1,57,1000081098,88980,
32,,Surface,9,Image 1,57,1000081102,88981,
53,,Surface,9,Image 1,57,1000087412,88982,
69,,Surface,9,Image 1,57,1000081114,88983,
3,,Surface,9,Image 1,57,1000081140,88984,
39,,Surface,9,Image 1,57,1000081087,88985,
28,,Surface,9,Image 1,57,1000081109,88986,
3,,Surface,9,Image 1,57,1000085132,88987,
74,,Surface,9,Image 1,57,1000082442,88988,
61,,Surface,9,Image 1,57,1000088701,88989,
3,,Surface,9,Image 1,57,1000086710,88990,
0,,Surface,9,Image 1,57,1000088424,88991,
44,,Surface,9,Image 1,57,1000081107,88992,
1,,Surface,9,Image 1,57,1000087130,88993,
24,,Surface,9,Image 1,57,1000081868,88994,
19,,Surface,9,Image 1,57,1000081263,88995,
30,,Surface,9,Image 1,57,1000081115,88996,
0,,Surface,9,Image 1,57,1000087279,88997,
7,,Surface,9,Image 1,57,1000084558,88998,
22,,Surface,9,Image 1,57,1000084265,88999,
46,,Surface,9,Image 1,57,1000081117,89000,
59,,Surface,9,Image 1,57,1000086130,89001,
20,,Surface,9,Image 1,57,1000082316,89002,
46,,Surface,9,Image 1,57,1000085145,89003,
46,,Surface,9,Image 1,57,1000085431,89004,
13,,Surface,9,Image 1,57,1000083434,89005,
28,,Surface,9,Image 1,57,1000086718,89006,
26,,Surface,9,Image 1,57,1000081122,89007,
38,,Surface,9,Image 1,57,1000081124,89008,
2,,Surface,9,Image 1,57,1000083975,89009,
41,,Surface,9,Image 1,57,1000081131,89010,
46,,Surface,9,Image 1,57,1000085718,89011,
27,,Surface,9,Image 1,57,1000081128,89012,
23,,Surface,9,Image 1,57,1000081134,89013,
3,,Surface,9,Image 1,57,1000085976,89014,
43,,Surface,9,Image 1,57,1000081139,89015,
6,,Surface,9,Image 1,57,1000081137,89016,
74,,Surface,9,Image 1,57,1000081135,89017,
44,,Surface,9,Image 1,57,1000081136,89018,
3,,Surface,9,Image 1,57,1000088033,89019,
44,,Surface,9,Image 1,57,1000081142,89020,
64,,Surface,9,Image 1,57,1000081145,89021,
31,,Surface,9,Image 1,57,1000081130,89022,
21,,Surface,9,Image 1,57,1000081149,89023,
28,,Surface,9,Image 1,57,1000087897,89024,
7,,Surface,9,Image 1,57,1000081280,89025,
55,,Surface,9,Image 1,57,1000081143,89026,
3,,Surface,9,Image 1,57,1000081113,89027,
12,,Surface,9,Image 1,57,1000081148,89028,
14,,Surface,9,Image 1,57,1000088745,89029,
41,,Surface,9,Image 1,57,1000087318,89030,
16,,Surface,9,Image 1,57,1000081155,89031,
10,,Surface,9,Image 1,57,1000081147,89032,
0,,Surface,9,Image 1,57,1000088606,89033,
1,,Surface,9,Image 1,57,1000081152,89034,
91,,Surface,9,Image 1,57,1000081157,89035,
2,,Surface,9,Image 1,57,1000085736,89036,
19,,Surface,9,Image 1,57,1000081150,89037,
10,,Surface,9,Image 1,57,1000081156,89038,
41,,Surface,9,Image 1,58,1000088500,89039,
0,,Surface,9,Image 1,58,1000087047,89040,
30,,Surface,9,Image 1,58,1000083338,89041,
47,,Surface,9,Image 1,58,1000087210,89042,
70,,Surface,9,Image 1,58,1000081050,89043,
7,,Surface,9,Image 1,58,1000081048,89044,
7,,Surface,9,Image 1,58,1000083759,89045,
3,,Surface,9,Image 1,58,1000081039,89046,
1,,Surface,9,Image 1,58,1000085478,89047,
50,,Surface,9,Image 1,58,1000088906,89048,
39,,Surface,9,Image 1,58,1000087358,89049,
2,,Surface,9,Image 1,58,1000087625,89050,
56,,Surface,9,Image 1,58,1000088763,89051,
55,,Surface,9,Image 1,58,1000086192,89052,
0,,Surface,9,Image 1,58,1000087207,89053,
10,,Surface,9,Image 1,58,1000084762,89054,
46,,Surface,9,Image 1,58,1000084770,89055,
2,,Surface,9,Image 1,58,1000086484,89056,
3,,Surface,9,Image 1,58,1000081069,89057,
35,,Surface,9,Image 1,58,1000082782,89058,
17,,Surface,9,Image 1,58,1000086202,89059,
10,,Surface,9,Image 1,58,1000081057,89060,
10,,Surface,9,Image 1,58,1000088924,89061,
7,,Surface,9,Image 1,58,1000081062,89062,
7,,Surface,9,Image 1,58,1000081042,89063,
18,,Surface,9,Image 1,58,1000085762,89064,
0,,Surface,9,Image 1,58,1000081034,89065,
14,,Surface,9,Image 1,58,1000081066,89066,
46,,Surface,9,Image 1,58,1000084340,89067,
18,,Surface,9,Image 1,58,1000081058,89068,
4,,Surface,9,Image 1,58,1000082930,89069,
9,,Surface,9,Image 1,58,1000081033,89070,
3,,Surface,9,Image 1,58,1000081074,89071,
36,,Surface,9,Image 1,58,1000081188,89072,
17,,Surface,9,Image 1,58,1000082632,89073,
3,,Surface,9,Image 1,58,1000081063,89074,
1,,Surface,9,Image 1,58,1000089075,89075,
1,,Surface,9,Image 1,58,1000088236,89076,
0,,Surface,9,Image 1,58,1000081954,89077,
0,,Surface,9,Image 1,58,1000087658,89078,
26,,Surface,9,Image 1,58,1000083316,89079,
27,,Surface,9,Image 1,58,1000081085,89080,
25,,Surface,9,Image 1,58,1000081083,89081,
38,,Surface,9,Image 1,58,1000081073,89082,
54,,Surface,9,Image 1,58,1000087237,89083,
3,,Surface,9,Image 1,58,1000081876,89084,
1,,Surface,9,Image 1,58,1000083932,89085,
36,,Surface,9,Image 1,58,1000085500,89086,
63,,Surface,9,Image 1,58,1000089087,89087,
33,,Surface,9,Image 1,58,1000085654,89088,
33,,Surface,9,Image 1,58,1000081462,89089,
10,,Surface,9,Image 1,58,1000088106,89090,
20,,Surface,9,Image 1,58,1000081086,89091,
36,,Surface,9,Image 1,58,1000082936,89092,
20,,Surface,9,Image 1,58,1000086509,89093,
1,,Surface,9,Image 1,58,1000086950,89094,
1,,Surface,9,Image 1,58,1000083798,89095,
14,,Surface,9,Image 1,58,1000081078,89096,
1,,Surface,9,Image 1,58,1000088958,89097,
3,,Surface,9,Image 1,58,1000081091,89098,
27,,Surface,9,Image 1,58,1000081466,89099,
0,,Surface,9,Image 1,58,1000087117,89100,
2,,Surface,9,Image 1,58,1000081090,89101,
41,,Surface,9,Image 1,58,1000081094,89102,
45,,Surface,9,Image 1,58,1000081095,89103,
41,,Surface,9,Image 1,58,1000086086,89104,
2,,Surface,9,Image 1,58,1000087107,89105,
11,,Surface,9,Image 1,58,1000081099,89106,
11,,Surface,9,Image 1,58,1000081076,89107,
3,,Surface,9,Image 1,58,1000081088,89108,
10,,Surface,9,Image 1,58,1000081093,89109,
51,,Surface,9,Image 1,58,1000081104,89110,
3,,Surface,9,Image 1,58,1000089111,89111,
19,,Surface,9,Image 1,58,1000088687,89112,
0,,Surface,9,Image 1,58,1000086689,89113,
49,,Surface,9,Image 1,58,1000082849,89114,
26,,Surface,9,Image 1,58,1000081492,89115,
3,,Surface,9,Image 1,58,1000081101,89116,
56,,Surface,9,Image 1,58,1000087673,89117,
11,,Surface,9,Image 1,58,1000081098,89118,
53,,Surface,9,Image 1,58,1000087412,89119,
35,,Surface,9,Image 1,58,1000081102,89120,
31,,Surface,9,Image 1,58,1000086528,89121,
71,,Surface,9,Image 1,58,1000082442,89122,
3,,Surface,9,Image 1,58,1000081140,89123,
43,,Surface,9,Image 1,58,1000081087,89124,
1,,Surface,9,Image 1,58,1000081097,89125,
10,,Surface,9,Image 1,58,1000081868,89126,
14,,Surface,9,Image 1,58,1000085132,89127,
61,,Surface,9,Image 1,58,1000088701,89128,
3,,Surface,9,Image 1,58,1000086710,89129,
0,,Surface,9,Image 1,58,1000088424,89130,
44,,Surface,9,Image 1,58,1000081107,89131,
1,,Surface,9,Image 1,58,1000087130,89132,
57,,Surface,9,Image 1,58,1000085431,89133,
28,,Surface,9,Image 1,58,1000081115,89134,
3,,Surface,9,Image 1,58,1000084558,89135,
60,,Surface,9,Image 1,58,1000081125,89136,
0,,Surface,9,Image 1,58,1000083975,89137,
25,,Surface,9,Image 1,58,1000084265,89138,
58,,Surface,9,Image 1,58,1000086130,89139,
46,,Surface,9,Image 1,58,1000081117,89140,
51,,Surface,9,Image 1,58,1000082469,89141,
19,,Surface,9,Image 1,58,1000082316,89142,
40,,Surface,9,Image 1,58,1000081124,89143,
42,,Surface,9,Image 1,58,1000085145,89144,
3,,Surface,9,Image 1,58,1000083434,89145,
38,,Surface,9,Image 1,58,1000081131,89146,
24,,Surface,9,Image 1,58,1000081122,89147,
75,,Surface,9,Image 1,58,1000081135,89148,
23,,Surface,9,Image 1,58,1000086718,89149,
1,,Surface,9,Image 1,58,1000085976,89150,
42,,Surface,9,Image 1,58,1000081136,89151,
31,,Surface,9,Image 1,58,1000081128,89152,
45,,Surface,9,Image 1,58,1000085718,89153,
37,,Surface,9,Image 1,58,1000081139,89154,
7,,Surface,9,Image 1,58,1000081130,89155,
32,,Surface,9,Image 1,58,1000089156,89156,
22,,Surface,9,Image 1,58,1000081134,89157,
58,,Surface,9,Image 1,58,1000081145,89158,
42,,Surface,9,Image 1,58,1000081142,89159,
15,,Surface,9,Image 1,58,1000083564,89160,
6,,Surface,9,Image 1,58,1000081137,89161,
24,,Surface,9,Image 1,58,1000087897,89162,
7,,Surface,9,Image 1,58,1000081280,89163,
54,,Surface,9,Image 1,58,1000081143,89164,
21,,Surface,9,Image 1,58,1000088745,89165,
16,,Surface,9,Image 1,58,1000081148,89166,
13,,Surface,9,Image 1,58,1000081149,89167,
10,,Surface,9,Image 1,58,1000081147,89168,
3,,Surface,9,Image 1,58,1000081152,89169,
33,,Surface,9,Image 1,58,1000087318,89170,
3,,Surface,9,Image 1,58,1000081113,89171,
22,,Surface,9,Image 1,58,1000081150,89172,
3,,Surface,9,Image 1,58,1000081156,89173,
19,,Surface,9,Image 1,58,1000081155,89174,
0,,Surface,9,Image 1,58,1000088606,89175,
90,,Surface,9,Image 1,58,1000081157,89176,
4,,Surface,9,Image 1,58,1000085736,89177,
67,,Surface,9,Image 1,58,1000089178,89178,
7,,Surface,9,Image 1,59,1000081048,89179,
7,,Surface,9,Image 1,59,1000083759,89180,
39,,Surface,9,Image 1,59,1000088500,89181,
0,,Surface,9,Image 1,59,1000087047,89182,
3,,Surface,9,Image 1,59,1000087509,89183,
23,,Surface,9,Image 1,59,1000083338,89184,
30,,Surface,9,Image 1,59,1000089185,89185,
2,,Surface,9,Image 1,59,1000088632,89186,
78,,Surface,9,Image 1,59,1000081050,89187,
51,,Surface,9,Image 1,59,1000088641,89188,
43,,Surface,9,Image 1,59,1000087358,89189,
3,,Surface,9,Image 1,59,1000081039,89190,
44,,Surface,9,Image 1,59,1000088906,89191,
3,,Surface,9,Image 1,59,1000085478,89192,
1,,Surface,9,Image 1,59,1000088905,89193,
7,,Surface,9,Image 1,59,1000087625,89194,
67,,Surface,9,Image 1,59,1000081036,89195,
48,,Surface,9,Image 1,59,1000088638,89196,
53,,Surface,9,Image 1,59,1000088763,89197,
50,,Surface,9,Image 1,59,1000086192,89198,
28,,Surface,9,Image 1,59,1000087210,89199,
15,,Surface,9,Image 1,59,1000084762,89200,
46,,Surface,9,Image 1,59,1000084770,89201,
3,,Surface,9,Image 1,59,1000081069,89202,
35,,Surface,9,Image 1,59,1000082782,89203,
17,,Surface,9,Image 1,59,1000086202,89204,
1,,Surface,9,Image 1,59,1000087207,89205,
0,,Surface,9,Image 1,59,1000086484,89206,
18,,Surface,9,Image 1,59,1000085762,89207,
7,,Surface,9,Image 1,59,1000088924,89208,
5,,Surface,9,Image 1,59,1000081057,89209,
10,,Surface,9,Image 1,59,1000081042,89210,
5,,Surface,9,Image 1,59,1000081054,89211,
3,,Surface,9,Image 1,59,1000081066,89212,
32,,Surface,9,Image 1,59,1000084340,89213,
0,,Surface,9,Image 1,59,1000082930,89214,
5,,Surface,9,Image 1,59,1000081033,89215,
0,,Surface,9,Image 1,59,1000081034,89216,
49,,Surface,9,Image 1,59,1000081077,89217,
0,,Surface,9,Image 1,59,1000081063,89218,
18,,Surface,9,Image 1,59,1000081058,89219,
33,,Surface,9,Image 1,59,1000081188,89220,
2,,Surface,9,Image 1,59,1000088236,89221,
15,,Surface,9,Image 1,59,1000082632,89222,
10,,Surface,9,Image 1,59,1000081074,89223,
0,,Surface,9,Image 1,59,1000089075,89224,
0,,Surface,9,Image 1,59,1000081954,89225,
25,,Surface,9,Image 1,59,1000081083,89226,
0,,Surface,9,Image 1,59,1000087658,89227,
40,,Surface,9,Image 1,59,1000085654,89228,
1,,Surface,9,Image 1,59,1000083932,89229,
25,,Surface,9,Image 1,59,1000081085,89230,
40,,Surface,9,Image 1,59,1000081073,89231,
1,,Surface,9,Image 1,59,1000081876,89232,
55,,Surface,9,Image 1,59,1000087237,89233,
32,,Surface,9,Image 1,59,1000083316,89234,
31,,Surface,9,Image 1,59,1000085500,89235,
61,,Surface,9,Image 1,59,1000089087,89236,
33,,Surface,9,Image 1,59,1000081462,89237,
29,,Surface,9,Image 1,59,1000086509,89238,
39,,Surface,9,Image 1,59,1000082936,89239,
29,,Surface,9,Image 1,59,1000081466,89240,
18,,Surface,9,Image 1,59,1000081078,89241,
1,,Surface,9,Image 1,59,1000086950,89242,
0,,Surface,9,Image 1,59,1000083798,89243,
39,,Surface,9,Image 1,59,1000081094,89244,
7,,Surface,9,Image 1,59,1000081091,89245,
49,,Surface,9,Image 1,59,1000086086,89246,
3,,Surface,9,Image 1,59,1000086689,89247,
38,,Surface,9,Image 1,59,1000081095,89248,
0,,Surface,9,Image 1,59,1000087117,89249,
9,,Surface,9,Image 1,59,1000081099,89250,
14,,Surface,9,Image 1,59,1000088965,89251,
10,,Surface,9,Image 1,59,1000081076,89252,
49,,Surface,9,Image 1,59,1000081104,89253,
3,,Surface,9,Image 1,59,1000087107,89254,
1,,Surface,9,Image 1,59,1000081090,89255,
49,,Surface,9,Image 1,59,1000082849,89256,
2,,Surface,9,Image 1,59,1000081101,89257,
2,,Surface,9,Image 1,59,1000089258,89258,
3,,Surface,9,Image 1,59,1000081088,89259,
3,,Surface,9,Image 1,59,1000089111,89260,
37,,Surface,9,Image 1,59,1000089261,89261,
48,,Surface,9,Image 1,59,1000087412,89262,
6,,Surface,9,Image 1,59,1000081093,89263,
