
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
581.837,um^3,Surface,88,1000085762,93347,
711.586,um^3,Surface,88,1000081074,93348,
611.114,um^3,Surface,88,1000081954,93349,
1065.17,um^3,Surface,88,1000081058,93350,
606.876,um^3,Surface,88,1000091095,93351,
571.794,um^3,Surface,88,1000082632,93352,
812.602,um^3,Surface,88,1000081033,93353,
174.13,um^3,Surface,88,1000089662,93354,
913.11,um^3,Surface,88,1000092766,93355,
638.735,um^3,Surface,88,1000091835,93356,
849.282,um^3,Surface,88,1000088236,93357,
662.722,um^3,Surface,88,1000091532,93358,
201.855,um^3,Surface,88,1000091252,93359,
520.073,um^3,Surface,88,1000081085,93360,
608.976,um^3,Surface,88,1000090100,93361,
1172.28,um^3,Surface,88,1000081462,93362,
329.963,um^3,Surface,88,1000081876,93363,
519.799,um^3,Surface,88,1000092797,93364,
1516.58,um^3,Surface,88,1000089672,93365,
423.467,um^3,Surface,88,1000083316,93366,
768.984,um^3,Surface,88,1000081073,93367,
389.272,um^3,Surface,88,1000092801,93368,
201.084,um^3,Surface,88,1000089823,93369,
525.569,um^3,Surface,88,1000091260,93370,
271.97,um^3,Surface,88,1000081188,93371,
339.312,um^3,Surface,88,1000081094,93372,
1275.3,um^3,Surface,88,1000091693,93373,
417.627,um^3,Surface,88,1000081083,93374,
648.978,um^3,Surface,88,1000083932,93375,
352.46,um^3,Surface,88,1000082936,93376,
764.568,um^3,Surface,88,1000086086,93377,
972.876,um^3,Surface,88,1000089261,93378,
1033.56,um^3,Surface,88,1000081140,93379,
579.736,um^3,Surface,88,1000081091,93380,
346.742,um^3,Surface,88,1000092259,93381,
1488.02,um^3,Surface,88,1000081090,93382,
1005.95,um^3,Surface,88,1000081088,93383,
731.664,um^3,Surface,88,1000085132,93384,
286.092,um^3,Surface,88,1000081099,93385,
790.544,um^3,Surface,88,1000088965,93386,
246.793,um^3,Surface,88,1000091572,93387,
695.686,um^3,Surface,88,1000086528,93388,
655.837,um^3,Surface,88,1000081076,93389,
592.051,um^3,Surface,88,1000081095,93390,
782.008,um^3,Surface,88,1000092971,93391,
399.403,um^3,Surface,88,1000093104,93392,
556.596,um^3,Surface,88,1000089111,93393,
1586.19,um^3,Surface,88,1000086950,93394,
468.506,um^3,Surface,88,1000081102,93395,
1271.05,um^3,Surface,88,1000092132,93396,
728.101,um^3,Surface,88,1000089534,93397,
755.732,um^3,Surface,88,1000091294,93398,
442.976,um^3,Surface,88,1000081097,93399,
529.817,um^3,Surface,88,1000087117,93400,
741.54,um^3,Surface,88,1000081104,93401,
1128.38,um^3,Surface,88,1000082849,93402,
223.343,um^3,Surface,88,1000081868,93403,
777.822,um^3,Surface,88,1000081101,93404,
262.194,um^3,Surface,88,1000081093,93405,
238.335,um^3,Surface,88,1000083434,93406,
462.827,um^3,Surface,88,1000082469,93407,
810.382,um^3,Surface,88,1000082442,93408,
226.733,um^3,Surface,88,1000088701,93409,
779.558,um^3,Surface,88,1000081109,93410,
837.198,um^3,Surface,88,1000081139,93411,
724.018,um^3,Surface,88,1000086710,93412,
729.328,um^3,Surface,88,1000089087,93413,
1142.08,um^3,Surface,88,1000081098,93414,
723.576,um^3,Surface,88,1000092303,93415,
697.975,um^3,Surface,88,1000081107,93416,
1535.23,um^3,Surface,88,1000081117,93417,
1403.46,um^3,Surface,88,1000091016,93418,
900.73,um^3,Surface,88,1000090747,93419,
764.874,um^3,Surface,88,1000085145,93420,
732.46,um^3,Surface,88,1000081263,93421,
1006.85,um^3,Surface,88,1000083975,93422,
351.084,um^3,Surface,88,1000081128,93423,
700.576,um^3,Surface,88,1000093424,93424,
923.66,um^3,Surface,88,1000090161,93425,
498.665,um^3,Surface,88,1000081124,93426,
412.827,um^3,Surface,88,1000091029,93427,
2246.82,um^3,Surface,88,1000093428,93428,
646.961,um^3,Surface,88,1000093429,93429,
562.97,um^3,Surface,88,1000086718,93430,
812.339,um^3,Surface,88,1000091599,93431,
663.874,um^3,Surface,88,1000088859,93432,
753.029,um^3,Surface,88,1000081135,93433,
378.853,um^3,Surface,88,1000087897,93434,
482.523,um^3,Surface,88,1000081134,93435,
344.354,um^3,Surface,88,1000092589,93436,
778.815,um^3,Surface,88,1000089273,93437,
1014.24,um^3,Surface,88,1000091465,93438,
2004.78,um^3,Surface,88,1000091039,93439,
634.923,um^3,Surface,88,1000092192,93440,
271.135,um^3,Surface,88,1000089306,93441,
1061.75,um^3,Surface,88,1000081136,93442,
507.403,um^3,Surface,88,1000081143,93443,
921.584,um^3,Surface,88,1000081142,93444,
2041.39,um^3,Surface,88,1000081145,93445,
775.888,um^3,Surface,88,1000081280,93446,
845.174,um^3,Surface,88,1000092465,93447,
557.199,um^3,Surface,88,1000092336,93448,
1254.72,um^3,Surface,88,1000085976,93449,
285.202,um^3,Surface,88,1000090191,93450,
456.699,um^3,Surface,88,1000081149,93451,
1020.94,um^3,Surface,88,1000081130,93452,
183.316,um^3,Surface,88,1000090634,93453,
766.892,um^3,Surface,88,1000090913,93454,
134.016,um^3,Surface,88,1000090049,93455,
1352.64,um^3,Surface,88,1000081155,93456,
803.042,um^3,Surface,88,1000089178,93457,
977.289,um^3,Surface,88,1000092343,93458,
1287.4,um^3,Surface,88,1000091054,93459,
121.401,um^3,Surface,88,1000092896,93460,
358.45,um^3,Surface,88,1000081150,93461,
831.426,um^3,Surface,88,1000081156,93462,
534.019,um^3,Surface,88,1000090779,93463,
882.513,um^3,Surface,89,1000087207,93464,
1016.01,um^3,Surface,89,1000081039,93465,
617.535,um^3,Surface,89,1000093466,93466,
803.548,um^3,Surface,89,1000093191,93467,
153.755,um^3,Surface,89,1000084770,93468,
1672.65,um^3,Surface,89,1000088905,93469,
870.44,um^3,Surface,89,1000083759,93470,
1854.98,um^3,Surface,89,1000093046,93471,
1084.41,um^3,Surface,89,1000088500,93472,
2268.2,um^3,Surface,89,1000081048,93473,
668.167,um^3,Surface,89,1000087358,93474,
713.741,um^3,Surface,89,1000091355,93475,
901.252,um^3,Surface,89,1000092907,93476,
836.231,um^3,Surface,89,1000092790,93477,
954.85,um^3,Surface,89,1000087509,93478,
735.654,um^3,Surface,89,1000081069,93479,
1603.97,um^3,Surface,89,1000092912,93480,
633.156,um^3,Surface,89,1000089788,93481,
1399.97,um^3,Surface,89,1000090394,93482,
763.056,um^3,Surface,89,1000093198,93483,
630.369,um^3,Surface,89,1000088906,93484,
127.754,um^3,Surface,89,1000081054,93485,
476.523,um^3,Surface,89,1000091947,93486,
182.166,um^3,Surface,89,1000082782,93487,
286.116,um^3,Surface,89,1000086192,93488,
659.927,um^3,Surface,89,1000081058,93489,
730.067,um^3,Surface,89,1000084340,93490,
884.888,um^3,Surface,89,1000089339,93491,
487.359,um^3,Surface,89,1000091095,93492,
1655.06,um^3,Surface,89,1000085762,93493,
749.058,um^3,Surface,89,1000081074,93494,
725.207,um^3,Surface,89,1000081033,93495,
721.096,um^3,Surface,89,1000081954,93496,
223.44,um^3,Surface,89,1000089518,93497,
78.424,um^3,Surface,89,1000091532,93498,
61.4183,um^3,Surface,89,1000082632,93499,
941.42,um^3,Surface,89,1000092766,93500,
146.659,um^3,Surface,89,1000090100,93501,
490.355,um^3,Surface,89,1000091835,93502,
556.3,um^3,Surface,89,1000093503,93503,
717.87,um^3,Surface,89,1000088236,93504,
474.141,um^3,Surface,89,1000092797,93505,
1097.89,um^3,Surface,89,1000081085,93506,
1303.1,um^3,Surface,89,1000089672,93507,
1141.11,um^3,Surface,89,1000081462,93508,
527.691,um^3,Surface,89,1000081073,93509,
314.833,um^3,Surface,89,1000081876,93510,
511.594,um^3,Surface,89,1000092801,93511,
558.12,um^3,Surface,89,1000083932,93512,
230.017,um^3,Surface,89,1000089823,93513,
910.716,um^3,Surface,89,1000083316,93514,
341.637,um^3,Surface,89,1000081188,93515,
355.707,um^3,Surface,89,1000091260,93516,
465.995,um^3,Surface,89,1000082936,93517,
367.954,um^3,Surface,89,1000081094,93518,
790.331,um^3,Surface,89,1000081083,93519,
1309.71,um^3,Surface,89,1000091693,93520,
1015.03,um^3,Surface,89,1000093521,93521,
1284.86,um^3,Surface,89,1000089261,93522,
972.816,um^3,Surface,89,1000086086,93523,
775.091,um^3,Surface,89,1000085132,93524,
420.192,um^3,Surface,89,1000092259,93525,
633.589,um^3,Surface,89,1000081091,93526,
1504.84,um^3,Surface,89,1000081090,93527,
469.925,um^3,Surface,89,1000086528,93528,
754.436,um^3,Surface,89,1000081076,93529,
830.223,um^3,Surface,89,1000081095,93530,
863.33,um^3,Surface,89,1000081088,93531,
740.398,um^3,Surface,89,1000081099,93532,
1069.92,um^3,Surface,89,1000092132,93533,
500.19,um^3,Surface,89,1000091572,93534,
683.584,um^3,Surface,89,1000089111,93535,
1569.97,um^3,Surface,89,1000086950,93536,
437.202,um^3,Surface,89,1000081102,93537,
102.168,um^3,Surface,89,1000093104,93538,
793.945,um^3,Surface,89,1000092971,93539,
782.473,um^3,Surface,89,1000081104,93540,
696.641,um^3,Surface,89,1000081097,93541,
357.266,um^3,Surface,89,1000087117,93542,
362.178,um^3,Surface,89,1000091294,93543,
370.935,um^3,Surface,89,1000081101,93544,
88.1239,um^3,Surface,89,1000089534,93545,
510.677,um^3,Surface,89,1000093115,93546,
1014.96,um^3,Surface,89,1000082849,93547,
732.213,um^3,Surface,89,1000081868,93548,
572.789,um^3,Surface,89,1000081093,93549,
247.784,um^3,Surface,89,1000083434,93550,
1335.95,um^3,Surface,89,1000081098,93551,
858.209,um^3,Surface,89,1000081109,93552,
723.88,um^3,Surface,89,1000082442,93553,
637.239,um^3,Surface,89,1000082469,93554,
916.429,um^3,Surface,89,1000081139,93555,
450.597,um^3,Surface,89,1000093556,93556,
345.399,um^3,Surface,89,1000089087,93557,
736.456,um^3,Surface,89,1000086710,93558,
1124.32,um^3,Surface,89,1000081117,93559,
947.028,um^3,Surface,89,1000091016,93560,
785.473,um^3,Surface,89,1000090747,93561,
790.684,um^3,Surface,89,1000085145,93562,
349.755,um^3,Surface,89,1000081263,93563,
871.06,um^3,Surface,89,1000081107,93564,
781.56,um^3,Surface,89,1000081128,93565,
894.263,um^3,Surface,89,1000093429,93566,
1549.7,um^3,Surface,89,1000090161,93567,
651.587,um^3,Surface,89,1000083975,93568,
687.024,um^3,Surface,89,1000081124,93569,
724.166,um^3,Surface,89,1000081135,93570,
1530.42,um^3,Surface,89,1000093428,93571,
432.716,um^3,Surface,89,1000091599,93572,
776.708,um^3,Surface,89,1000089273,93573,
1146.6,um^3,Surface,89,1000093424,93574,
345.768,um^3,Surface,89,1000091029,93575,
211.776,um^3,Surface,89,1000089306,93576,
283.075,um^3,Surface,89,1000087897,93577,
296.217,um^3,Surface,89,1000092589,93578,
489.019,um^3,Surface,89,1000088859,93579,
952.21,um^3,Surface,89,1000092192,93580,
1972.25,um^3,Surface,89,1000091039,93581,
590.538,um^3,Surface,89,1000081134,93582,
834.46,um^3,Surface,89,1000086718,93583,
444.645,um^3,Surface,89,1000081143,93584,
1084.67,um^3,Surface,89,1000091465,93585,
888.307,um^3,Surface,89,1000081142,93586,
2509.38,um^3,Surface,89,1000081145,93587,
939.437,um^3,Surface,89,1000081280,93588,
644.816,um^3,Surface,89,1000092336,93589,
1448.65,um^3,Surface,89,1000085976,93590,
1130.1,um^3,Surface,89,1000081136,93591,
501.566,um^3,Surface,89,1000090191,93592,
1325.4,um^3,Surface,89,1000081130,93593,
966.678,um^3,Surface,89,1000081149,93594,
1115.19,um^3,Surface,89,1000092465,93595,
488.815,um^3,Surface,89,1000090913,93596,
294.401,um^3,Surface,89,1000081113,93597,
821.129,um^3,Surface,89,1000092343,93598,
231.278,um^3,Surface,89,1000090634,93599,
1118.77,um^3,Surface,89,1000081155,93600,
765.298,um^3,Surface,89,1000089178,93601,
851.304,um^3,Surface,89,1000091054,93602,
110.625,um^3,Surface,89,1000092896,93603,
639.904,um^3,Surface,89,1000081150,93604,
919.238,um^3,Surface,89,1000081156,93605,
683.529,um^3,Surface,89,1000090779,93606,
1424.73,um^3,Surface,90,1000088905,93607,
1935.65,um^3,Surface,90,1000093046,93608,
565.251,um^3,Surface,90,1000088500,93609,
1891.01,um^3,Surface,90,1000081048,93610,
820.288,um^3,Surface,90,1000087358,93611,
789.365,um^3,Surface,90,1000091355,93612,
1171.98,um^3,Surface,90,1000092907,93613,
1018.84,um^3,Surface,90,1000092790,93614,
199.992,um^3,Surface,90,1000087509,93615,
562.557,um^3,Surface,90,1000093466,93616,
719.35,um^3,Surface,90,1000081039,93617,
809.884,um^3,Surface,90,1000093191,93618,
304.588,um^3,Surface,90,1000083759,93619,
453.453,um^3,Surface,90,1000089788,93620,
81.4019,um^3,Surface,90,1000090394,93621,
994.755,um^3,Surface,90,1000087207,93622,
1086.51,um^3,Surface,90,1000092912,93623,
602.841,um^3,Surface,90,1000093624,93624,
1432.25,um^3,Surface,90,1000093198,93625,
980.968,um^3,Surface,90,1000093341,93626,
102.436,um^3,Surface,90,1000093627,93627,
1167.72,um^3,Surface,90,1000081069,93628,
602.614,um^3,Surface,90,1000088906,93629,
485.324,um^3,Surface,90,1000081054,93630,
500.723,um^3,Surface,90,1000091947,93631,
578.294,um^3,Surface,90,1000086192,93632,
267.345,um^3,Surface,90,1000091095,93633,
1577.04,um^3,Surface,90,1000085762,93634,
854.102,um^3,Surface,90,1000084340,93635,
124.391,um^3,Surface,90,1000082632,93636,
686.453,um^3,Surface,90,1000081954,93637,
454.102,um^3,Surface,90,1000089339,93638,
772.579,um^3,Surface,90,1000081058,93639,
884.841,um^3,Surface,90,1000081033,93640,
684.182,um^3,Surface,90,1000081074,93641,
117.879,um^3,Surface,90,1000091252,93642,
664.356,um^3,Surface,90,1000091835,93643,
723.24,um^3,Surface,90,1000088236,93644,
897.645,um^3,Surface,90,1000092766,93645,
506.865,um^3,Surface,90,1000092797,93646,
815.661,um^3,Surface,90,1000089672,93647,
583.425,um^3,Surface,90,1000081085,93648,
1190.26,um^3,Surface,90,1000081462,93649,
109.587,um^3,Surface,90,1000093650,93650,
575.501,um^3,Surface,90,1000092801,93651,
258.466,um^3,Surface,90,1000081876,93652,
299.695,um^3,Surface,90,1000090549,93653,
448.771,um^3,Surface,90,1000081188,93654,
310.586,um^3,Surface,90,1000091260,93655,
1566.14,um^3,Surface,90,1000081073,93656,
1610.46,um^3,Surface,90,1000091693,93657,
969.073,um^3,Surface,90,1000081083,93658,
419.677,um^3,Surface,90,1000089823,93659,
530.878,um^3,Surface,90,1000082936,93660,
196.708,um^3,Surface,90,1000093521,93661,
1071.53,um^3,Surface,90,1000089261,93662,
1502.01,um^3,Surface,90,1000081090,93663,
463.66,um^3,Surface,90,1000081094,93664,
952.123,um^3,Surface,90,1000086086,93665,
561.371,um^3,Surface,90,1000085132,93666,
169.465,um^3,Surface,90,1000093104,93667,
357.926,um^3,Surface,90,1000092259,93668,
535.613,um^3,Surface,90,1000081091,93669,
642.282,um^3,Surface,90,1000081088,93670,
606.54,um^3,Surface,90,1000081076,93671,
262.425,um^3,Surface,90,1000091572,93672,
59.5789,um^3,Surface,90,1000093673,93673,
464.22,um^3,Surface,90,1000091294,93674,
606.249,um^3,Surface,90,1000089111,93675,
327.974,um^3,Surface,90,1000088965,93676,
1060.07,um^3,Surface,90,1000081099,93677,
1156.25,um^3,Surface,90,1000092971,93678,
603.24,um^3,Surface,90,1000081095,93679,
900.071,um^3,Surface,90,1000092132,93680,
473.829,um^3,Surface,90,1000086528,93681,
716.353,um^3,Surface,90,1000081097,93682,
946.471,um^3,Surface,90,1000081104,93683,
536.957,um^3,Surface,90,1000081102,93684,
1158.71,um^3,Surface,90,1000082849,93685,
212.169,um^3,Surface,90,1000081101,93686,
1016.76,um^3,Surface,90,1000086950,93687,
372.308,um^3,Surface,90,1000087117,93688,
423.505,um^3,Surface,90,1000082469,93689,
463.299,um^3,Surface,90,1000081093,93690,
188.519,um^3,Surface,90,1000083434,93691,
821.023,um^3,Surface,90,1000081098,93692,
77.2758,um^3,Surface,90,1000093556,93693,
873.523,um^3,Surface,90,1000081117,93694,
955.129,um^3,Surface,90,1000081868,93695,
976.103,um^3,Surface,90,1000081109,93696,
918.129,um^3,Surface,90,1000082442,93697,
1094.02,um^3,Surface,90,1000091016,93698,
251,um^3,Surface,90,1000089087,93699,
1046.96,um^3,Surface,90,1000086710,93700,
1207.32,um^3,Surface,90,1000090161,93701,
560.508,um^3,Surface,90,1000090747,93702,
627.156,um^3,Surface,90,1000081263,93703,
661.667,um^3,Surface,90,1000081107,93704,
536.277,um^3,Surface,90,1000093424,93705,
455.7,um^3,Surface,90,1000081122,93706,
400.974,um^3,Surface,90,1000081128,93707,
1030.42,um^3,Surface,90,1000085145,93708,
965.979,um^3,Surface,90,1000093429,93709,
815.292,um^3,Surface,90,1000093428,93710,
852.101,um^3,Surface,90,1000083975,93711,
790.591,um^3,Surface,90,1000081135,93712,
588.445,um^3,Surface,90,1000081124,93713,
135.757,um^3,Surface,90,1000091029,93714,
569.833,um^3,Surface,90,1000089273,93715,
304.768,um^3,Surface,90,1000087897,93716,
949.6,um^3,Surface,90,1000093717,93717,
161.073,um^3,Surface,90,1000092589,93718,
57.9907,um^3,Surface,90,1000081134,93719,
267.896,um^3,Surface,90,1000089306,93720,
279.196,um^3,Surface,90,1000086718,93721,
779.067,um^3,Surface,90,1000088859,93722,
1078.92,um^3,Surface,90,1000081142,93723,
1000.31,um^3,Surface,90,1000091465,93724,
2142.58,um^3,Surface,90,1000091039,93725,
515.411,um^3,Surface,90,1000092192,93726,
661.939,um^3,Surface,90,1000081143,93727,
779.299,um^3,Surface,90,1000081136,93728,
2614.02,um^3,Surface,90,1000081145,93729,
694.432,um^3,Surface,90,1000092465,93730,
547.256,um^3,Surface,90,1000092336,93731,
900.234,um^3,Surface,90,1000081280,93732,
438.867,um^3,Surface,90,1000090191,93733,
1114.95,um^3,Surface,90,1000081149,93734,
1149.69,um^3,Surface,90,1000081130,93735,
176.981,um^3,Surface,90,1000090634,93736,
676.989,um^3,Surface,90,1000081113,93737,
136.878,um^3,Surface,90,1000090913,93738,
1128.7,um^3,Surface,90,1000081155,93739,
585.003,um^3,Surface,90,1000089178,93740,
1116.62,um^3,Surface,90,1000091054,93741,
867.652,um^3,Surface,90,1000092343,93742,
107.754,um^3,Surface,90,1000092896,93743,
457.32,um^3,Surface,90,1000081150,93744,
935.977,um^3,Surface,90,1000081156,93745,
734.527,um^3,Surface,90,1000090779,93746,
539.875,um^3,Surface,91,1000081039,93747,
781.492,um^3,Surface,91,1000093191,93748,
822.251,um^3,Surface,91,1000083759,93749,
109.98,um^3,Surface,91,1000084770,93750,
1913.18,um^3,Surface,91,1000088905,93751,
2413.72,um^3,Surface,91,1000093046,93752,
504.727,um^3,Surface,91,1000088500,93753,
1991.72,um^3,Surface,91,1000081048,93754,
1119.46,um^3,Surface,91,1000087358,93755,
906.191,um^3,Surface,91,1000091355,93756,
591.105,um^3,Surface,91,1000089623,93757,
1040.05,um^3,Surface,91,1000092907,93758,
290.871,um^3,Surface,91,1000093759,93759,
383.038,um^3,Surface,91,1000092790,93760,
278.393,um^3,Surface,91,1000087509,93761,
473.911,um^3,Surface,91,1000089788,93762,
631.575,um^3,Surface,91,1000093198,93763,
800.011,um^3,Surface,91,1000087207,93764,
572.32,um^3,Surface,91,1000093466,93765,
778.783,um^3,Surface,91,1000088906,93766,
2282.65,um^3,Surface,91,1000092912,93767,
1161.2,um^3,Surface,91,1000090394,93768,
86.8505,um^3,Surface,91,1000093624,93769,
388.427,um^3,Surface,91,1000091947,93770,
528.072,um^3,Surface,91,1000093341,93771,
157.284,um^3,Surface,91,1000093772,93772,
163.059,um^3,Surface,91,1000086192,93773,
777.077,um^3,Surface,91,1000084340,93774,
428.604,um^3,Surface,91,1000081054,93775,
194.639,um^3,Surface,91,1000082782,93776,
1640.17,um^3,Surface,91,1000085762,93777,
323.509,um^3,Surface,91,1000091095,93778,
483.713,um^3,Surface,91,1000089339,93779,
689.307,um^3,Surface,91,1000081074,93780,
691.84,um^3,Surface,91,1000081033,93781,
632.69,um^3,Surface,91,1000081954,93782,
1116.31,um^3,Surface,91,1000081058,93783,
99.2045,um^3,Surface,91,1000091532,93784,
518.54,um^3,Surface,91,1000091835,93785,
553.333,um^3,Surface,91,1000093503,93786,
832.565,um^3,Surface,91,1000091252,93787,
1418.39,um^3,Surface,91,1000089672,93788,
1165.6,um^3,Surface,91,1000081462,93789,
1124.65,um^3,Surface,91,1000088236,93790,
722.438,um^3,Surface,91,1000081085,93791,
458.941,um^3,Surface,91,1000092801,93792,
351.796,um^3,Surface,91,1000081876,93793,
1042.89,um^3,Surface,91,1000083316,93794,
576.034,um^3,Surface,91,1000081188,93795,
236.311,um^3,Surface,91,1000083932,93796,
614.591,um^3,Surface,91,1000081083,93797,
387.333,um^3,Surface,91,1000091260,93798,
640.258,um^3,Surface,91,1000092797,93799,
756.694,um^3,Surface,91,1000093650,93800,
688.446,um^3,Surface,91,1000089261,93801,
1185.55,um^3,Surface,91,1000091693,93802,
455.744,um^3,Surface,91,1000089823,93803,
1150.25,um^3,Surface,91,1000081090,93804,
900.441,um^3,Surface,91,1000086086,93805,
910.01,um^3,Surface,91,1000081094,93806,
316.331,um^3,Surface,91,1000082936,93807,
656.329,um^3,Surface,91,1000081091,93808,
1024.78,um^3,Surface,91,1000081140,93809,
708.721,um^3,Surface,91,1000085132,93810,
226.009,um^3,Surface,91,1000091572,93811,
721.457,um^3,Surface,91,1000081099,93812,
760.263,um^3,Surface,91,1000081088,93813,
600.546,um^3,Surface,91,1000081076,93814,
689.286,um^3,Surface,91,1000088965,93815,
525.842,um^3,Surface,91,1000081095,93816,
422.022,um^3,Surface,91,1000091294,93817,
1190.14,um^3,Surface,91,1000092971,93818,
663.985,um^3,Surface,91,1000089111,93819,
628.199,um^3,Surface,91,1000092132,93820,
751.464,um^3,Surface,91,1000087117,93821,
457.038,um^3,Surface,91,1000081104,93822,
1055.17,um^3,Surface,91,1000081097,93823,
928.81,um^3,Surface,91,1000086950,93824,
382.093,um^3,Surface,91,1000086528,93825,
1486.13,um^3,Surface,91,1000082849,93826,
342.332,um^3,Surface,91,1000081117,93827,
320.03,um^3,Surface,91,1000093556,93828,
469.162,um^3,Surface,91,1000081093,93829,
477.416,um^3,Surface,91,1000081101,93830,
980.389,um^3,Surface,91,1000081109,93831,
764.058,um^3,Surface,91,1000082442,93832,
201.452,um^3,Surface,91,1000086710,93833,
1198.92,um^3,Surface,91,1000081098,93834,
258.775,um^3,Surface,91,1000089087,93835,
380.603,um^3,Surface,91,1000081139,93836,
726.856,um^3,Surface,91,1000081868,93837,
226.894,um^3,Surface,91,1000088701,93838,
662.395,um^3,Surface,91,1000081263,93839,
878.896,um^3,Surface,91,1000081107,93840,
1009.52,um^3,Surface,91,1000091016,93841,
892.479,um^3,Surface,91,1000083975,93842,
818.891,um^3,Surface,91,1000085145,93843,
1252.89,um^3,Surface,91,1000090161,93844,
375.848,um^3,Surface,91,1000090747,93845,
1221.93,um^3,Surface,91,1000093428,93846,
411.122,um^3,Surface,91,1000093429,93847,
655.3,um^3,Surface,91,1000081128,93848,
112.487,um^3,Surface,91,1000081135,93849,
70.8033,um^3,Surface,91,1000091029,93850,
628.932,um^3,Surface,91,1000093717,93851,
762.249,um^3,Surface,91,1000093424,93852,
441.946,um^3,Surface,91,1000087897,93853,
387.359,um^3,Surface,91,1000089273,93854,
666.004,um^3,Surface,91,1000081124,93855,
258.271,um^3,Surface,91,1000092589,93856,
1114.78,um^3,Surface,91,1000086718,93857,
287.836,um^3,Surface,91,1000089306,93858,
746.388,um^3,Surface,91,1000088859,93859,
701.714,um^3,Surface,91,1000093860,93860,
1114.32,um^3,Surface,91,1000081142,93861,
2352.59,um^3,Surface,91,1000091039,93862,
476.514,um^3,Surface,91,1000081134,93863,
940.976,um^3,Surface,91,1000092192,93864,
820.252,um^3,Surface,91,1000081136,93865,
244.59,um^3,Surface,91,1000085976,93866,
1047.76,um^3,Surface,91,1000091465,93867,
2208.95,um^3,Surface,91,1000081145,93868,
1179.73,um^3,Surface,91,1000081130,93869,
362.221,um^3,Surface,91,1000092336,93870,
751,um^3,Surface,91,1000081280,93871,
791.693,um^3,Surface,91,1000081113,93872,
954.08,um^3,Surface,91,1000081149,93873,
803.533,um^3,Surface,91,1000092465,93874,
375.288,um^3,Surface,91,1000090191,93875,
95.63,um^3,Surface,91,1000090049,93876,
220.469,um^3,Surface,91,1000090913,93877,
1544.29,um^3,Surface,91,1000092343,93878,
412.965,um^3,Surface,91,1000089178,93879,
572.121,um^3,Surface,91,1000081150,93880,
840.178,um^3,Surface,91,1000081156,93881,
475.414,um^3,Surface,91,1000090779,93882,
1189.01,um^3,Surface,91,1000091054,93883,
769.529,um^3,Surface,92,1000087358,93884,
777.144,um^3,Surface,92,1000091355,93885,
436.831,um^3,Surface,92,1000093759,93886,
572.934,um^3,Surface,92,1000089623,93887,
333.382,um^3,Surface,92,1000092907,93888,
547.175,um^3,Surface,92,1000092790,93889,
657.005,um^3,Surface,92,1000087509,93890,
944.019,um^3,Surface,92,1000083759,93891,
2318.03,um^3,Surface,92,1000093046,93892,
511.792,um^3,Surface,92,1000088500,93893,
1754.16,um^3,Surface,92,1000081048,93894,
271.813,um^3,Surface,92,1000089788,93895,
1742.47,um^3,Surface,92,1000093198,93896,
2807.65,um^3,Surface,92,1000088905,93897,
190.111,um^3,Surface,92,1000081039,93898,
1081.68,um^3,Surface,92,1000090394,93899,
880.259,um^3,Surface,92,1000087207,93900,
654.388,um^3,Surface,92,1000093466,93901,
150.353,um^3,Surface,92,1000086192,93902,
2641.77,um^3,Surface,92,1000092912,93903,
754.549,um^3,Surface,92,1000088906,93904,
226.82,um^3,Surface,92,1000093624,93905,
684.139,um^3,Surface,92,1000081054,93906,
275.327,um^3,Surface,92,1000082782,93907,
587.518,um^3,Surface,92,1000091947,93908,
964.625,um^3,Surface,92,1000093341,93909,
139.701,um^3,Surface,92,1000089518,93910,
722.625,um^3,Surface,92,1000081058,93911,
711.223,um^3,Surface,92,1000084340,93912,
841.058,um^3,Surface,92,1000081033,93913,
2081.65,um^3,Surface,92,1000085762,93914,
151.462,um^3,Surface,92,1000091095,93915,
505.513,um^3,Surface,92,1000089339,93916,
215.404,um^3,Surface,92,1000082632,93917,
758.598,um^3,Surface,92,1000081074,93918,
789.109,um^3,Surface,92,1000081954,93919,
1130.03,um^3,Surface,92,1000092766,93920,
157.502,um^3,Surface,92,1000093503,93921,
370.38,um^3,Surface,92,1000089672,93922,
1342.38,um^3,Surface,92,1000088236,93923,
823.755,um^3,Surface,92,1000091252,93924,
807.567,um^3,Surface,92,1000091835,93925,
1144.06,um^3,Surface,92,1000081462,93926,
432.139,um^3,Surface,92,1000083932,93927,
468.244,um^3,Surface,92,1000081876,93928,
485.979,um^3,Surface,92,1000081073,93929,
695.206,um^3,Surface,92,1000083316,93930,
696.339,um^3,Surface,92,1000093650,93931,
940.689,um^3,Surface,92,1000081085,93932,
937.764,um^3,Surface,92,1000081083,93933,
427.181,um^3,Surface,92,1000091260,93934,
627.271,um^3,Surface,92,1000092797,93935,
789.027,um^3,Surface,92,1000081188,93936,
875.827,um^3,Surface,92,1000093521,93937,
1458.3,um^3,Surface,92,1000091693,93938,
686.762,um^3,Surface,92,1000081094,93939,
378.226,um^3,Surface,92,1000089823,93940,
1040.48,um^3,Surface,92,1000089261,93941,
1004.34,um^3,Surface,92,1000086086,93942,
676.479,um^3,Surface,92,1000082936,93943,
504.908,um^3,Surface,92,1000081091,93944,
932.015,um^3,Surface,92,1000081090,93945,
201.52,um^3,Surface,92,1000093104,93946,
90.0787,um^3,Surface,92,1000092259,93947,
