
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
15.0294,,Surface,8,Image 1,1,1000162876,162876,
22.6829,,Surface,8,Image 1,1,1000162877,162877,
30.2097,,Surface,8,Image 1,1,1000162878,162878,
1.1,,Surface,8,Image 1,1,1000162879,162879,
42.8038,,Surface,8,Image 1,1,1000162880,162880,
3.70933,,Surface,8,Image 1,1,1000162881,162881,
5.00981,,Surface,8,Image 1,1,1000162882,162882,
25.7896,,Surface,8,Image 1,1,1000162883,162883,
17.7123,,Surface,8,Image 1,1,1000162884,162884,
15.0294,,Surface,8,Image 1,1,1000162885,162885,
1.1,,Surface,8,Image 1,1,1000162886,162886,
13.3354,,Surface,8,Image 1,1,1000162887,162887,
35.6014,,Surface,8,Image 1,1,1000162888,162888,
3.54247,,Surface,8,Image 1,1,1000162889,162889,
8.22104,,Surface,8,Image 1,1,1000162890,162890,
3.54247,,Surface,8,Image 1,1,1000162891,162891,
0,,Surface,8,Image 1,1,1000162892,162892,
46.0521,,Surface,8,Image 1,1,1000162893,162893,
33.5554,,Surface,8,Image 1,1,1000162894,162894,
3.54247,,Surface,8,Image 1,1,1000162895,162895,
20.656,,Surface,8,Image 1,1,1000162896,162896,
3.54247,,Surface,8,Image 1,1,1000162897,162897,
7.81578,,Surface,8,Image 1,1,1000162898,162898,
5.64881,,Surface,8,Image 1,1,1000162899,162899,
0,,Surface,8,Image 1,1,1000162900,162900,
5.00981,,Surface,8,Image 1,1,1000162901,162901,
1.1,,Surface,8,Image 1,1,1000162902,162902,
22.5361,,Surface,8,Image 1,1,1000162903,162903,
32.9896,,Surface,8,Image 1,1,1000162904,162904,
59.2661,,Surface,8,Image 1,1,1000162905,162905,
0,,Surface,8,Image 1,1,1000162906,162906,
1.1,,Surface,8,Image 1,1,1000162907,162907,
21.2833,,Surface,8,Image 1,1,1000162908,162908,
72.2673,,Surface,8,Image 1,1,1000162909,162909,
7.16982,,Surface,8,Image 1,1,1000162910,162910,
6.5421,,Surface,8,Image 1,1,1000162911,162911,
36.9845,,Surface,8,Image 1,1,1000162912,162912,
21.2548,,Surface,8,Image 1,1,1000162913,162913,
3.70933,,Surface,8,Image 1,1,1000162914,162914,
9.68279,,Surface,8,Image 1,1,1000162915,162915,
26.9345,,Surface,8,Image 1,1,1000162916,162916,
45.4774,,Surface,8,Image 1,1,1000162917,162917,
21.7992,,Surface,8,Image 1,1,1000162918,162918,
11.4163,,Surface,8,Image 1,1,1000162919,162919,
49.6068,,Surface,8,Image 1,1,1000162920,162920,
12.5101,,Surface,8,Image 1,1,1000162921,162921,
32.0559,,Surface,8,Image 1,1,1000162922,162922,
56.6795,,Surface,8,Image 1,1,1000162923,162923,
35.6969,,Surface,8,Image 1,1,1000162924,162924,
60.6772,,Surface,8,Image 1,1,1000162925,162925,
49.0433,,Surface,8,Image 1,1,1000162926,162926,
15.71,,Surface,8,Image 1,1,1000162927,162927,
19.0434,,Surface,8,Image 1,1,1000162928,162928,
40.3609,,Surface,8,Image 1,1,1000162929,162929,
1.1,,Surface,8,Image 1,1,1000162930,162930,
23.0698,,Surface,8,Image 1,1,1000162931,162931,
3.3,,Surface,8,Image 1,1,1000162932,162932,
54.858,,Surface,8,Image 1,1,1000162933,162933,
33.1198,,Surface,8,Image 1,1,1000162934,162934,
21.3418,,Surface,8,Image 1,1,1000162935,162935,
83.1667,,Surface,8,Image 1,1,1000162936,162936,
18.0966,,Surface,8,Image 1,1,1000162937,162937,
15.7,,Surface,8,Image 1,1,1000162938,162938,
20.9179,,Surface,8,Image 1,1,1000162939,162939,
7.41865,,Surface,8,Image 1,1,1000162940,162940,
15.3875,,Surface,8,Image 1,1,1000162941,162941,
14.1699,,Surface,8,Image 1,1,1000162942,162942,
4.4,,Surface,8,Image 1,1,1000162943,162943,
14.377,,Surface,8,Image 1,1,1000162944,162944,
24.7973,,Surface,8,Image 1,1,1000162945,162945,
20.2913,,Surface,8,Image 1,1,1000162946,162946,
11.047,,Surface,8,Image 1,1,1000162947,162947,
28.5312,,Surface,8,Image 1,1,1000162948,162948,
25.6458,,Surface,8,Image 1,1,1000162949,162949,
15.0294,,Surface,8,Image 1,1,1000162950,162950,
33.912,,Surface,8,Image 1,1,1000162951,162951,
11.2023,,Surface,8,Image 1,1,1000162952,162952,
14.9741,,Surface,8,Image 1,1,1000162953,162953,
25.9039,,Surface,8,Image 1,1,1000162954,162954,
23.3402,,Surface,8,Image 1,1,1000162955,162955,
35.1656,,Surface,8,Image 1,1,1000162956,162956,
20.0392,,Surface,8,Image 1,1,1000162957,162957,
7.9212,,Surface,8,Image 1,1,1000162958,162958,
0,,Surface,8,Image 1,1,1000162959,162959,
25.7896,,Surface,8,Image 1,1,1000162960,162960,
0,,Surface,8,Image 1,1,1000162961,162961,
3.54247,,Surface,8,Image 1,1,1000162962,162962,
0,,Surface,8,Image 1,1,1000162963,162963,
11.5023,,Surface,8,Image 1,1,1000162964,162964,
15.8424,,Surface,8,Image 1,1,1000162965,162965,
11.2023,,Surface,8,Image 1,1,1000162966,162966,
10.0798,,Surface,8,Image 1,1,1000162967,162967,
23.1057,,Surface,8,Image 1,1,1000162968,162968,
11.2023,,Surface,8,Image 1,1,1000162969,162969,
46.6573,,Surface,8,Image 1,1,1000162970,162970,
3.54247,,Surface,8,Image 1,1,1000162971,162971,
7.08494,,Surface,8,Image 1,1,1000162972,162972,
46.6803,,Surface,8,Image 1,1,1000162973,162973,
37.3912,,Surface,8,Image 1,1,1000162974,162974,
10.6274,,Surface,8,Image 1,1,1000162975,162975,
31.8822,,Surface,8,Image 1,1,1000162976,162976,
35.4247,,Surface,8,Image 1,1,1000162977,162977,
15.8806,,Surface,8,Image 1,1,1000162978,162978,
7.08494,,Surface,8,Image 1,1,1000162979,162979,
17.7123,,Surface,8,Image 1,1,1000162980,162980,
56.7901,,Surface,8,Image 1,1,1000162981,162981,
21.2548,,Surface,8,Image 1,1,1000162982,162982,
10.0196,,Surface,8,Image 1,1,1000162983,162983,
27.6676,,Surface,8,Image 1,1,1000162984,162984,
28.3398,,Surface,8,Image 1,1,1000162985,162985,
53.6073,,Surface,8,Image 1,1,1000162986,162986,
14.1699,,Surface,8,Image 1,1,1000162987,162987,
30.2669,,Surface,8,Image 1,1,1000162988,162988,
42.864,,Surface,8,Image 1,1,1000162989,162989,
33.1198,,Surface,8,Image 1,1,1000162990,162990,
95.3181,,Surface,8,Image 1,1,1000162991,162991,
77.6924,,Surface,8,Image 1,1,1000162992,162992,
80.1645,,Surface,8,Image 1,1,1000162993,162993,
25.049,,Surface,8,Image 1,1,1000162994,162994,
23.7636,,Surface,8,Image 1,1,1000162995,162995,
26.9786,,Surface,8,Image 1,1,1000162996,162996,
1.1,,Surface,8,Image 1,2,1000162748,162997,
5.99902,,Surface,8,Image 1,2,1000162747,162998,
28.8685,,Surface,8,Image 1,2,1000162750,162999,
39.5759,,Surface,8,Image 1,2,1000162751,163000,
21.4508,,Surface,8,Image 1,2,1000162752,163001,
23.0045,,Surface,8,Image 1,2,1000162753,163002,
11.5023,,Surface,8,Image 1,2,1000162754,163003,
18.0171,,Surface,8,Image 1,2,1000162755,163004,
39.1279,,Surface,8,Image 1,2,1000162759,163005,
1.1,,Surface,8,Image 1,2,1000162760,163006,
76.3071,,Surface,8,Image 1,2,1000162745,163007,
5.00981,,Surface,8,Image 1,2,1000163008,163008,
3.70933,,Surface,8,Image 1,2,1000162746,163009,
43.2014,,Surface,8,Image 1,2,1000162764,163010,
5.99902,,Surface,8,Image 1,2,1000162763,163011,
28.3398,,Surface,8,Image 1,2,1000162766,163012,
0,,Surface,8,Image 1,2,1000162765,163013,
7.08494,,Surface,8,Image 1,2,1000162757,163014,
0,,Surface,8,Image 1,2,1000162756,163015,
0,,Surface,8,Image 1,2,1000162758,163016,
3.54247,,Surface,8,Image 1,2,1000162775,163017,
59.3826,,Surface,8,Image 1,2,1000162773,163018,
0,,Surface,8,Image 1,2,1000162774,163019,
61.9679,,Surface,8,Image 1,2,1000162761,163020,
38.3177,,Surface,8,Image 1,2,1000162762,163021,
17.997,,Surface,8,Image 1,2,1000162780,163022,
16.1601,,Surface,8,Image 1,2,1000162782,163023,
10.6274,,Surface,8,Image 1,2,1000162767,163024,
54.1894,,Surface,8,Image 1,2,1000162768,163025,
27.6676,,Surface,8,Image 1,2,1000162769,163026,
14.1699,,Surface,8,Image 1,2,1000162770,163027,
17.7123,,Surface,8,Image 1,2,1000162772,163028,
3.54247,,Surface,8,Image 1,2,1000162777,163029,
3.54247,,Surface,8,Image 1,2,1000162781,163030,
41.8615,,Surface,8,Image 1,2,1000162778,163031,
33.5554,,Surface,8,Image 1,2,1000162779,163032,
1.1,,Surface,8,Image 1,2,1000162783,163033,
17.645,,Surface,8,Image 1,2,1000162787,163034,
72.9439,,Surface,8,Image 1,2,1000162785,163035,
39.7207,,Surface,8,Image 1,2,1000162776,163036,
20.6852,,Surface,8,Image 1,2,1000162788,163037,
17.7123,,Surface,8,Image 1,2,1000162786,163038,
29.0333,,Surface,8,Image 1,2,1000162790,163039,
5.00981,,Surface,8,Image 1,2,1000163040,163040,
3.54247,,Surface,8,Image 1,2,1000162792,163041,
17.7123,,Surface,8,Image 1,2,1000162791,163042,
41.586,,Surface,8,Image 1,2,1000162784,163043,
30.2395,,Surface,8,Image 1,2,1000162802,163044,
42.7844,,Surface,8,Image 1,2,1000162794,163045,
25.049,,Surface,8,Image 1,2,1000162797,163046,
0,,Surface,8,Image 1,2,1000162795,163047,
56.6902,,Surface,8,Image 1,2,1000162789,163048,
25.7896,,Surface,8,Image 1,2,1000162806,163049,
46.5939,,Surface,8,Image 1,2,1000162807,163050,
7.08494,,Surface,8,Image 1,2,1000163051,163051,
20.6852,,Surface,8,Image 1,2,1000162800,163052,
53.1371,,Surface,8,Image 1,2,1000162799,163053,
10.6274,,Surface,8,Image 1,2,1000162801,163054,
20.9179,,Surface,8,Image 1,2,1000162810,163055,
1.1,,Surface,8,Image 1,2,1000162803,163056,
3.70933,,Surface,8,Image 1,2,1000162811,163057,
29.212,,Surface,8,Image 1,2,1000162813,163058,
10.0196,,Surface,8,Image 1,2,1000162812,163059,
26.9786,,Surface,8,Image 1,2,1000162804,163060,
23.6236,,Surface,8,Image 1,2,1000162805,163061,
21.4921,,Surface,8,Image 1,2,1000162820,163062,
0,,Surface,8,Image 1,2,1000162819,163063,
33.4196,,Surface,8,Image 1,2,1000162815,163064,
5.00981,,Surface,8,Image 1,2,1000162816,163065,
14.1699,,Surface,8,Image 1,2,1000162818,163066,
18.0631,,Surface,8,Image 1,2,1000162809,163067,
11.4299,,Surface,8,Image 1,2,1000162808,163068,
21.2548,,Surface,8,Image 1,2,1000163069,163069,
1.1,,Surface,8,Image 1,2,1000162826,163070,
49.5946,,Surface,8,Image 1,2,1000162825,163071,
7.08494,,Surface,8,Image 1,2,1000163072,163072,
8.96919,,Surface,8,Image 1,2,1000162814,163073,
24.7973,,Surface,8,Image 1,2,1000162817,163074,
15.8424,,Surface,8,Image 1,2,1000162827,163075,
25.049,,Surface,8,Image 1,2,1000162821,163076,
3.54247,,Surface,8,Image 1,2,1000162824,163077,
1.1,,Surface,8,Image 1,2,1000162829,163078,
35.4247,,Surface,8,Image 1,2,1000162822,163079,
11.5023,,Surface,8,Image 1,2,1000162823,163080,
35.4247,,Surface,8,Image 1,2,1000163081,163081,
3.54247,,Surface,8,Image 1,2,1000163082,163082,
3.54247,,Surface,8,Image 1,2,1000163083,163083,
15.1896,,Surface,8,Image 1,2,1000162828,163084,
42.5532,,Surface,8,Image 1,2,1000162831,163085,
17.7123,,Surface,8,Image 1,2,1000162832,163086,
25.4632,,Surface,8,Image 1,2,1000162830,163087,
17.7123,,Surface,8,Image 1,2,1000162833,163088,
20.1596,,Surface,8,Image 1,2,1000162845,163089,
20.0392,,Surface,8,Image 1,2,1000163090,163090,
0,,Surface,8,Image 1,2,1000163091,163091,
28.3611,,Surface,8,Image 1,2,1000162834,163092,
29.7741,,Surface,8,Image 1,2,1000162838,163093,
32.955,,Surface,8,Image 1,2,1000163094,163094,
4.84139,,Surface,8,Image 1,2,1000162854,163095,
9.64342,,Surface,8,Image 1,2,1000162839,163096,
43.4455,,Surface,8,Image 1,2,1000162847,163097,
22.5123,,Surface,8,Image 1,2,1000162844,163098,
9.64342,,Surface,8,Image 1,2,1000162842,163099,
12.5101,,Surface,8,Image 1,2,1000162846,163100,
9.06121,,Surface,8,Image 1,2,1000163101,163101,
55.3236,,Surface,8,Image 1,2,1000162862,163102,
20.1862,,Surface,8,Image 1,2,1000162848,163103,
49.6789,,Surface,8,Image 1,2,1000162850,163104,
3.70933,,Surface,8,Image 1,2,1000162852,163105,
7.08494,,Surface,8,Image 1,2,1000162841,163106,
33.1198,,Surface,8,Image 1,2,1000162857,163107,
7.08494,,Surface,8,Image 1,2,1000162855,163108,
7.99722,,Surface,8,Image 1,2,1000162868,163109,
40.0785,,Surface,8,Image 1,2,1000162858,163110,
55.3359,,Surface,8,Image 1,2,1000162856,163111,
48.233,,Surface,8,Image 1,2,1000162859,163112,
20.0392,,Surface,8,Image 1,2,1000162860,163113,
45.6979,,Surface,8,Image 1,2,1000162861,163114,
8.58111,,Surface,8,Image 1,2,1000162865,163115,
7.99722,,Surface,8,Image 1,2,1000162874,163116,
49.3409,,Surface,8,Image 1,2,1000162864,163117,
27.6676,,Surface,8,Image 1,2,1000163118,163118,
1.1,,Surface,8,Image 1,2,1000162866,163119,
20.5166,,Surface,8,Image 1,2,1000162875,163120,
14.606,,Surface,8,Image 1,2,1000162867,163121,
8.96919,,Surface,8,Image 1,2,1000162869,163122,
30.2097,,Surface,8,Image 1,2,1000162878,163123,
14.1699,,Surface,8,Image 1,2,1000162881,163124,
0,,Surface,8,Image 1,2,1000162879,163125,
4.17002,,Surface,8,Image 1,2,1000163126,163126,
0,,Surface,8,Image 1,2,1000162873,163127,
9.18631,,Surface,8,Image 1,2,1000162863,163128,
15.0294,,Surface,8,Image 1,2,1000162876,163129,
28.3398,,Surface,8,Image 1,2,1000162883,163130,
0,,Surface,8,Image 1,2,1000162872,163131,
0,,Surface,8,Image 1,2,1000162886,163132,
41.4635,,Surface,8,Image 1,2,1000162880,163133,
25.049,,Surface,8,Image 1,2,1000162884,163134,
3.54247,,Surface,8,Image 1,2,1000162889,163135,
35.6014,,Surface,8,Image 1,2,1000162888,163136,
11.2023,,Surface,8,Image 1,2,1000162885,163137,
3.54247,,Surface,8,Image 1,2,1000162882,163138,
7.16982,,Surface,8,Image 1,2,1000163139,163139,
6.6677,,Surface,8,Image 1,2,1000162897,163140,
0,,Surface,8,Image 1,2,1000162895,163141,
22.7095,,Surface,8,Image 1,2,1000162896,163142,
36.7242,,Surface,8,Image 1,2,1000162894,163143,
0,,Surface,8,Image 1,2,1000162901,163144,
21.548,,Surface,8,Image 1,2,1000162903,163145,
0,,Surface,8,Image 1,2,1000162892,163146,
7.81578,,Surface,8,Image 1,2,1000162890,163147,
27.6676,,Surface,8,Image 1,2,1000162909,163148,
2.2,,Surface,8,Image 1,2,1000162907,163149,
21.3684,,Surface,8,Image 1,2,1000162908,163150,
7.81578,,Surface,8,Image 1,2,1000162899,163151,
8.28602,,Surface,8,Image 1,2,1000162898,163152,
7.08494,,Surface,8,Image 1,2,1000162910,163153,
1.1,,Surface,8,Image 1,2,1000162900,163154,
21.2548,,Surface,8,Image 1,2,1000162913,163155,
31.4632,,Surface,8,Image 1,2,1000162904,163156,
27.6245,,Surface,8,Image 1,2,1000162916,163157,
10.0196,,Surface,8,Image 1,2,1000162915,163158,
7.08494,,Surface,8,Image 1,2,1000162914,163159,
5.64881,,Surface,8,Image 1,2,1000162911,163160,
3.54247,,Surface,8,Image 1,2,1000162906,163161,
60.2022,,Surface,8,Image 1,2,1000162905,163162,
13.002,,Surface,8,Image 1,2,1000162921,163163,
46.0521,,Surface,8,Image 1,2,1000162923,163164,
36.0237,,Surface,8,Image 1,2,1000163165,163165,
20.656,,Surface,8,Image 1,2,1000163166,163166,
45.2925,,Surface,8,Image 1,2,1000163167,163167,
24.7973,,Surface,8,Image 1,2,1000162912,163168,
49.6068,,Surface,8,Image 1,2,1000162917,163169,
25.8832,,Surface,8,Image 1,2,1000162918,163170,
49.5946,,Surface,8,Image 1,2,1000162920,163171,
8.22104,,Surface,8,Image 1,2,1000162919,163172,
13.5092,,Surface,8,Image 1,2,1000163173,163173,
15.8424,,Surface,8,Image 1,2,1000162933,163174,
19.1085,,Surface,8,Image 1,2,1000162934,163175,
28.5603,,Surface,8,Image 1,2,1000162925,163176,
22.4718,,Surface,8,Image 1,2,1000162935,163177,
33.4196,,Surface,8,Image 1,2,1000162924,163178,
48.335,,Surface,8,Image 1,2,1000162926,163179,
14.2454,,Surface,8,Image 1,2,1000162927,163180,
20.0075,,Surface,8,Image 1,2,1000162928,163181,
28.5603,,Surface,8,Image 1,2,1000162929,163182,
17.594,,Surface,8,Image 1,2,1000162938,163183,
6.5421,,Surface,8,Image 1,2,1000162940,163184,
15.3875,,Surface,8,Image 1,2,1000162931,163185,
0,,Surface,8,Image 1,2,1000162932,163186,
47.3476,,Surface,8,Image 1,2,1000163187,163187,
2.2,,Surface,8,Image 1,2,1000162930,163188,
14.606,,Surface,8,Image 1,2,1000162942,163189,
24.7973,,Surface,8,Image 1,2,1000162945,163190,
9.64342,,Surface,8,Image 1,2,1000162947,163191,
18.0966,,Surface,8,Image 1,2,1000162937,163192,
86.8447,,Surface,8,Image 1,2,1000162936,163193,
8.28602,,Surface,8,Image 1,2,1000162941,163194,
22.7893,,Surface,8,Image 1,2,1000162939,163195,
26.5499,,Surface,8,Image 1,2,1000162955,163196,
9.06121,,Surface,8,Image 1,2,1000163197,163197,
7.9212,,Surface,8,Image 1,2,1000162952,163198,
12.0354,,Surface,8,Image 1,2,1000162944,163199,
4.17002,,Surface,8,Image 1,2,1000162943,163200,
46.0521,,Surface,8,Image 1,2,1000163201,163201,
33.912,,Surface,8,Image 1,2,1000162951,163202,
19.0768,,Surface,8,Image 1,2,1000162950,163203,
25.5451,,Surface,8,Image 1,2,1000163204,163204,
14.2125,,Surface,8,Image 1,2,1000162953,163205,
21.4677,,Surface,8,Image 1,2,1000162954,163206,
25.6458,,Surface,8,Image 1,2,1000162948,163207,
25.9039,,Surface,8,Image 1,2,1000162949,163208,
17.7123,,Surface,8,Image 1,2,1000162969,163209,
38.1536,,Surface,8,Image 1,2,1000162956,163210,
5.12915,,Surface,8,Image 1,2,1000162958,163211,
22.6829,,Surface,8,Image 1,2,1000162957,163212,
14.377,,Surface,8,Image 1,2,1000163213,163213,
26.9786,,Surface,8,Image 1,2,1000162960,163214,
3.54247,,Surface,8,Image 1,2,1000162961,163215,
7.41865,,Surface,8,Image 1,2,1000162962,163216,
8.96919,,Surface,8,Image 1,2,1000162964,163217,
12.7726,,Surface,8,Image 1,2,1000162966,163218,
5.64881,,Surface,8,Image 1,2,1000162967,163219,
10.6274,,Surface,8,Image 1,2,1000163220,163220,
49.3409,,Surface,8,Image 1,2,1000162970,163221,
27.5336,,Surface,8,Image 1,2,1000162968,163222,
10.6274,,Surface,8,Image 1,2,1000163223,163223,
48.2771,,Surface,8,Image 1,2,1000162973,163224,
1.1,,Surface,8,Image 1,2,1000162971,163225,
38.296,,Surface,8,Image 1,2,1000162974,163226,
50.0981,,Surface,8,Image 1,2,1000163227,163227,
0,,Surface,8,Image 1,2,1000162963,163228,
10.6274,,Surface,8,Image 1,2,1000162975,163229,
17.7123,,Surface,8,Image 1,2,1000162965,163230,
7.08494,,Surface,8,Image 1,2,1000162979,163231,
31.8822,,Surface,8,Image 1,2,1000163232,163232,
53.6073,,Surface,8,Image 1,2,1000162981,163233,
18.0631,,Surface,8,Image 1,2,1000162980,163234,
21.2548,,Surface,8,Image 1,2,1000162982,163235,
21.1194,,Surface,8,Image 1,2,1000162978,163236,
7.08494,,Surface,8,Image 1,2,1000162972,163237,
12.7726,,Surface,8,Image 1,2,1000162983,163238,
24.7973,,Surface,8,Image 1,2,1000162985,163239,
54.1894,,Surface,8,Image 1,2,1000162986,163240,
17.7123,,Surface,8,Image 1,2,1000162987,163241,
42.6375,,Surface,8,Image 1,2,1000162989,163242,
70.5832,,Surface,8,Image 1,2,1000163243,163243,
27.2496,,Surface,8,Image 1,2,1000162990,163244,
32.0784,,Surface,8,Image 1,2,1000162976,163245,
