
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
0,um^2,Surface,1,1000162909,162909,
0,um^2,Surface,1,1000162910,162910,
0,um^2,Surface,1,1000162911,162911,
0,um^2,Surface,1,1000162912,162912,
0,um^2,Surface,1,1000162913,162913,
0,um^2,Surface,1,1000162914,162914,
0,um^2,Surface,1,1000162915,162915,
0,um^2,Surface,1,1000162916,162916,
0,um^2,Surface,1,1000162917,162917,
0,um^2,Surface,1,1000162918,162918,
0,um^2,Surface,1,1000162919,162919,
0,um^2,Surface,1,1000162920,162920,
0,um^2,Surface,1,1000162921,162921,
0,um^2,Surface,1,1000162922,162922,
0,um^2,Surface,1,1000162923,162923,
0,um^2,Surface,1,1000162924,162924,
0,um^2,Surface,1,1000162925,162925,
0,um^2,Surface,1,1000162926,162926,
0,um^2,Surface,1,1000162927,162927,
0,um^2,Surface,1,1000162928,162928,
0,um^2,Surface,1,1000162929,162929,
0,um^2,Surface,1,1000162930,162930,
0,um^2,Surface,1,1000162931,162931,
0,um^2,Surface,1,1000162932,162932,
0,um^2,Surface,1,1000162933,162933,
0,um^2,Surface,1,1000162934,162934,
0,um^2,Surface,1,1000162935,162935,
0,um^2,Surface,1,1000162936,162936,
0,um^2,Surface,1,1000162937,162937,
0,um^2,Surface,1,1000162938,162938,
0,um^2,Surface,1,1000162939,162939,
0,um^2,Surface,1,1000162940,162940,
0,um^2,Surface,1,1000162941,162941,
0,um^2,Surface,1,1000162942,162942,
0,um^2,Surface,1,1000162943,162943,
0,um^2,Surface,1,1000162944,162944,
0,um^2,Surface,1,1000162945,162945,
0,um^2,Surface,1,1000162946,162946,
0,um^2,Surface,1,1000162947,162947,
0,um^2,Surface,1,1000162948,162948,
0,um^2,Surface,1,1000162949,162949,
0,um^2,Surface,1,1000162950,162950,
0,um^2,Surface,1,1000162951,162951,
0,um^2,Surface,1,1000162952,162952,
0,um^2,Surface,1,1000162953,162953,
0,um^2,Surface,1,1000162954,162954,
0,um^2,Surface,1,1000162955,162955,
0,um^2,Surface,1,1000162956,162956,
0,um^2,Surface,1,1000162957,162957,
0,um^2,Surface,1,1000162958,162958,
0,um^2,Surface,1,1000162959,162959,
0,um^2,Surface,1,1000162960,162960,
0,um^2,Surface,1,1000162961,162961,
0,um^2,Surface,1,1000162962,162962,
0,um^2,Surface,1,1000162963,162963,
0,um^2,Surface,1,1000162964,162964,
0,um^2,Surface,1,1000162965,162965,
0,um^2,Surface,1,1000162966,162966,
0,um^2,Surface,1,1000162967,162967,
0,um^2,Surface,1,1000162968,162968,
0,um^2,Surface,1,1000162969,162969,
0,um^2,Surface,1,1000162970,162970,
0,um^2,Surface,1,1000162971,162971,
0,um^2,Surface,1,1000162972,162972,
0,um^2,Surface,1,1000162973,162973,
0,um^2,Surface,1,1000162974,162974,
0,um^2,Surface,1,1000162975,162975,
0,um^2,Surface,1,1000162976,162976,
0,um^2,Surface,1,1000162977,162977,
0,um^2,Surface,1,1000162978,162978,
0,um^2,Surface,1,1000162979,162979,
0,um^2,Surface,1,1000162980,162980,
0,um^2,Surface,1,1000162981,162981,
0,um^2,Surface,1,1000162982,162982,
0,um^2,Surface,1,1000162983,162983,
0,um^2,Surface,1,1000162984,162984,
0,um^2,Surface,1,1000162985,162985,
0,um^2,Surface,1,1000162986,162986,
0,um^2,Surface,1,1000162987,162987,
0,um^2,Surface,1,1000162988,162988,
0,um^2,Surface,1,1000162989,162989,
0,um^2,Surface,1,1000162990,162990,
0,um^2,Surface,1,1000162991,162991,
0,um^2,Surface,1,1000162992,162992,
0,um^2,Surface,1,1000162993,162993,
0,um^2,Surface,1,1000162994,162994,
0,um^2,Surface,1,1000162995,162995,
0,um^2,Surface,1,1000162996,162996,
4.40142,um^2,Surface,2,1000162748,162997,
7.20372,um^2,Surface,2,1000162747,162998,
2.04751,um^2,Surface,2,1000162750,162999,
22.7096,um^2,Surface,2,1000162751,163000,
24.6503,um^2,Surface,2,1000162752,163001,
1.10196,um^2,Surface,2,1000162753,163002,
0.251515,um^2,Surface,2,1000162754,163003,
4.44197,um^2,Surface,2,1000162755,163004,
18.9177,um^2,Surface,2,1000162759,163005,
4.83926,um^2,Surface,2,1000162760,163006,
0.176448,um^2,Surface,2,1000162745,163007,
0,um^2,Surface,2,1000163008,163008,
0.13597,um^2,Surface,2,1000162746,163009,
0,um^2,Surface,2,1000162764,163010,
2.16762,um^2,Surface,2,1000162763,163011,
1.09505,um^2,Surface,2,1000162766,163012,
1.65946,um^2,Surface,2,1000162765,163013,
4.78103,um^2,Surface,2,1000162757,163014,
14.1527,um^2,Surface,2,1000162756,163015,
1.17424,um^2,Surface,2,1000162758,163016,
1.83063,um^2,Surface,2,1000162775,163017,
0.389764,um^2,Surface,2,1000162773,163018,
8.49046,um^2,Surface,2,1000162774,163019,
0.0704726,um^2,Surface,2,1000162761,163020,
2.89353,um^2,Surface,2,1000162762,163021,
0.222331,um^2,Surface,2,1000162780,163022,
21.4885,um^2,Surface,2,1000162782,163023,
0.612062,um^2,Surface,2,1000162767,163024,
5.32102,um^2,Surface,2,1000162768,163025,
0.588073,um^2,Surface,2,1000162769,163026,
0.585004,um^2,Surface,2,1000162770,163027,
9.81807,um^2,Surface,2,1000162772,163028,
4.62957,um^2,Surface,2,1000162777,163029,
0.322815,um^2,Surface,2,1000162781,163030,
2.996,um^2,Surface,2,1000162778,163031,
192.703,um^2,Surface,2,1000162779,163032,
0.905257,um^2,Surface,2,1000162783,163033,
9.85872,um^2,Surface,2,1000162787,163034,
15.6724,um^2,Surface,2,1000162785,163035,
3.08703,um^2,Surface,2,1000162776,163036,
2.85684,um^2,Surface,2,1000162788,163037,
12.2764,um^2,Surface,2,1000162786,163038,
0.522275,um^2,Surface,2,1000162790,163039,
0,um^2,Surface,2,1000163040,163040,
1.66496,um^2,Surface,2,1000162792,163041,
2.11847,um^2,Surface,2,1000162791,163042,
1.52681,um^2,Surface,2,1000162784,163043,
0.659211,um^2,Surface,2,1000162802,163044,
2.05095,um^2,Surface,2,1000162794,163045,
17.1407,um^2,Surface,2,1000162797,163046,
3.67386,um^2,Surface,2,1000162795,163047,
1.04061,um^2,Surface,2,1000162789,163048,
0.848396,um^2,Surface,2,1000162806,163049,
1.19185,um^2,Surface,2,1000162807,163050,
0,um^2,Surface,2,1000163051,163051,
0.414824,um^2,Surface,2,1000162800,163052,
0.259804,um^2,Surface,2,1000162799,163053,
0.472506,um^2,Surface,2,1000162801,163054,
2.15006,um^2,Surface,2,1000162810,163055,
3.86334,um^2,Surface,2,1000162803,163056,
79.1609,um^2,Surface,2,1000162811,163057,
3.31428,um^2,Surface,2,1000162813,163058,
4.4781,um^2,Surface,2,1000162812,163059,
0.153055,um^2,Surface,2,1000162804,163060,
0.143479,um^2,Surface,2,1000162805,163061,
1.57095,um^2,Surface,2,1000162820,163062,
2.92458,um^2,Surface,2,1000162819,163063,
3.47559,um^2,Surface,2,1000162815,163064,
4.88514,um^2,Surface,2,1000162816,163065,
53.7733,um^2,Surface,2,1000162818,163066,
1.46451,um^2,Surface,2,1000162809,163067,
3.86656,um^2,Surface,2,1000162808,163068,
0,um^2,Surface,2,1000163069,163069,
7.40851,um^2,Surface,2,1000162826,163070,
3.12534,um^2,Surface,2,1000162825,163071,
0,um^2,Surface,2,1000163072,163072,
18.5557,um^2,Surface,2,1000162814,163073,
29.8555,um^2,Surface,2,1000162817,163074,
1.43674,um^2,Surface,2,1000162827,163075,
34.1202,um^2,Surface,2,1000162821,163076,
1.07424,um^2,Surface,2,1000162824,163077,
43.5179,um^2,Surface,2,1000162829,163078,
66.8308,um^2,Surface,2,1000162822,163079,
0.0490033,um^2,Surface,2,1000162823,163080,
0,um^2,Surface,2,1000163081,163081,
0,um^2,Surface,2,1000163082,163082,
0,um^2,Surface,2,1000163083,163083,
4.06377,um^2,Surface,2,1000162828,163084,
0.230714,um^2,Surface,2,1000162831,163085,
0.318552,um^2,Surface,2,1000162832,163086,
41.7318,um^2,Surface,2,1000162830,163087,
5.89571,um^2,Surface,2,1000162833,163088,
3.27317,um^2,Surface,2,1000162845,163089,
0,um^2,Surface,2,1000163090,163090,
0,um^2,Surface,2,1000163091,163091,
1.2724,um^2,Surface,2,1000162834,163092,
0.1225,um^2,Surface,2,1000162838,163093,
0,um^2,Surface,2,1000163094,163094,
3.42541,um^2,Surface,2,1000162854,163095,
2.52861,um^2,Surface,2,1000162839,163096,
13.2997,um^2,Surface,2,1000162847,163097,
5.75591,um^2,Surface,2,1000162844,163098,
13.2117,um^2,Surface,2,1000162842,163099,
10.3673,um^2,Surface,2,1000162846,163100,
0,um^2,Surface,2,1000163101,163101,
0.494206,um^2,Surface,2,1000162862,163102,
1.70726,um^2,Surface,2,1000162848,163103,
1.15454,um^2,Surface,2,1000162850,163104,
13.2664,um^2,Surface,2,1000162852,163105,
1.96877,um^2,Surface,2,1000162841,163106,
0.194883,um^2,Surface,2,1000162857,163107,
6.78969,um^2,Surface,2,1000162855,163108,
3.33044,um^2,Surface,2,1000162868,163109,
2.13656,um^2,Surface,2,1000162858,163110,
7.2999,um^2,Surface,2,1000162856,163111,
5.03538,um^2,Surface,2,1000162859,163112,
0.0224121,um^2,Surface,2,1000162860,163113,
6.12716,um^2,Surface,2,1000162861,163114,
5.15034,um^2,Surface,2,1000162865,163115,
0.021965,um^2,Surface,2,1000162874,163116,
3.85724,um^2,Surface,2,1000162864,163117,
0,um^2,Surface,2,1000163118,163118,
1.34888,um^2,Surface,2,1000162866,163119,
31.6334,um^2,Surface,2,1000162875,163120,
0.449747,um^2,Surface,2,1000162867,163121,
431.99,um^2,Surface,2,1000162869,163122,
0.133322,um^2,Surface,2,1000162878,163123,
313.229,um^2,Surface,2,1000162881,163124,
2.39229,um^2,Surface,2,1000162879,163125,
0,um^2,Surface,2,1000163126,163126,
1.70595,um^2,Surface,2,1000162873,163127,
2.79317,um^2,Surface,2,1000162863,163128,
1.16195,um^2,Surface,2,1000162876,163129,
5.24615,um^2,Surface,2,1000162883,163130,
39.4903,um^2,Surface,2,1000162872,163131,
8.53648,um^2,Surface,2,1000162886,163132,
7.47781,um^2,Surface,2,1000162880,163133,
5.47363,um^2,Surface,2,1000162884,163134,
0.140493,um^2,Surface,2,1000162889,163135,
0.320753,um^2,Surface,2,1000162888,163136,
28.4485,um^2,Surface,2,1000162885,163137,
5.51023,um^2,Surface,2,1000162882,163138,
0,um^2,Surface,2,1000163139,163139,
6.59191,um^2,Surface,2,1000162897,163140,
5.85662,um^2,Surface,2,1000162895,163141,
7.7807,um^2,Surface,2,1000162896,163142,
0.244703,um^2,Surface,2,1000162894,163143,
44.9308,um^2,Surface,2,1000162901,163144,
51.6244,um^2,Surface,2,1000162903,163145,
1.57907,um^2,Surface,2,1000162892,163146,
5.09322,um^2,Surface,2,1000162890,163147,
0.0625327,um^2,Surface,2,1000162909,163148,
1.48225,um^2,Surface,2,1000162907,163149,
0.0321538,um^2,Surface,2,1000162908,163150,
0.480335,um^2,Surface,2,1000162899,163151,
0.0387211,um^2,Surface,2,1000162898,163152,
23.338,um^2,Surface,2,1000162910,163153,
2.24028,um^2,Surface,2,1000162900,163154,
2.28649,um^2,Surface,2,1000162913,163155,
0.982474,um^2,Surface,2,1000162904,163156,
2.65673,um^2,Surface,2,1000162916,163157,
5.47825,um^2,Surface,2,1000162915,163158,
2.58712,um^2,Surface,2,1000162914,163159,
64.2724,um^2,Surface,2,1000162911,163160,
2.70239,um^2,Surface,2,1000162906,163161,
1.59125,um^2,Surface,2,1000162905,163162,
4.14524,um^2,Surface,2,1000162921,163163,
3.64236,um^2,Surface,2,1000162923,163164,
0,um^2,Surface,2,1000163165,163165,
0,um^2,Surface,2,1000163166,163166,
0,um^2,Surface,2,1000163167,163167,
0.222216,um^2,Surface,2,1000162912,163168,
32.752,um^2,Surface,2,1000162917,163169,
7.78197,um^2,Surface,2,1000162918,163170,
1.23754,um^2,Surface,2,1000162920,163171,
1.48468,um^2,Surface,2,1000162919,163172,
0,um^2,Surface,2,1000163173,163173,
6.62294,um^2,Surface,2,1000162933,163174,
24.3353,um^2,Surface,2,1000162934,163175,
1.15333,um^2,Surface,2,1000162925,163176,
0.73012,um^2,Surface,2,1000162935,163177,
5.65302,um^2,Surface,2,1000162924,163178,
1.31131,um^2,Surface,2,1000162926,163179,
14.3061,um^2,Surface,2,1000162927,163180,
0.249692,um^2,Surface,2,1000162928,163181,
0.0109731,um^2,Surface,2,1000162929,163182,
8.67785,um^2,Surface,2,1000162938,163183,
0.00960366,um^2,Surface,2,1000162940,163184,
5.37266,um^2,Surface,2,1000162931,163185,
27.3809,um^2,Surface,2,1000162932,163186,
0,um^2,Surface,2,1000163187,163187,
5.34709,um^2,Surface,2,1000162930,163188,
9.35376,um^2,Surface,2,1000162942,163189,
0.973856,um^2,Surface,2,1000162945,163190,
0.0129155,um^2,Surface,2,1000162947,163191,
0.110931,um^2,Surface,2,1000162937,163192,
2.3289,um^2,Surface,2,1000162936,163193,
57.9855,um^2,Surface,2,1000162941,163194,
0.718418,um^2,Surface,2,1000162939,163195,
1.12024,um^2,Surface,2,1000162955,163196,
0,um^2,Surface,2,1000163197,163197,
4.5635,um^2,Surface,2,1000162952,163198,
0.154934,um^2,Surface,2,1000162944,163199,
0.899658,um^2,Surface,2,1000162943,163200,
0,um^2,Surface,2,1000163201,163201,
1.18916,um^2,Surface,2,1000162951,163202,
42.8079,um^2,Surface,2,1000162950,163203,
0,um^2,Surface,2,1000163204,163204,
17.4918,um^2,Surface,2,1000162953,163205,
1.55447,um^2,Surface,2,1000162954,163206,
0.162803,um^2,Surface,2,1000162948,163207,
6.00579,um^2,Surface,2,1000162949,163208,
0.466803,um^2,Surface,2,1000162969,163209,
2.54708,um^2,Surface,2,1000162956,163210,
0.0912593,um^2,Surface,2,1000162958,163211,
3.33184,um^2,Surface,2,1000162957,163212,
0,um^2,Surface,2,1000163213,163213,
1.37446,um^2,Surface,2,1000162960,163214,
3.12039,um^2,Surface,2,1000162961,163215,
49.4909,um^2,Surface,2,1000162962,163216,
51.2194,um^2,Surface,2,1000162964,163217,
4.58318,um^2,Surface,2,1000162966,163218,
9.49451,um^2,Surface,2,1000162967,163219,
0,um^2,Surface,2,1000163220,163220,
1.9963,um^2,Surface,2,1000162970,163221,
12.5815,um^2,Surface,2,1000162968,163222,
0,um^2,Surface,2,1000163223,163223,
59.6211,um^2,Surface,2,1000162973,163224,
10.8745,um^2,Surface,2,1000162971,163225,
0.303488,um^2,Surface,2,1000162974,163226,
0,um^2,Surface,2,1000163227,163227,
2.52648,um^2,Surface,2,1000162963,163228,
1.25543,um^2,Surface,2,1000162975,163229,
3.01603,um^2,Surface,2,1000162965,163230,
0.522692,um^2,Surface,2,1000162979,163231,
0,um^2,Surface,2,1000163232,163232,
4.19204,um^2,Surface,2,1000162981,163233,
7.43628,um^2,Surface,2,1000162980,163234,
0.745573,um^2,Surface,2,1000162982,163235,
2.93215,um^2,Surface,2,1000162978,163236,
1.23225,um^2,Surface,2,1000162972,163237,
3.55991,um^2,Surface,2,1000162983,163238,
5.89273,um^2,Surface,2,1000162985,163239,
0.0422285,um^2,Surface,2,1000162986,163240,
1.56552,um^2,Surface,2,1000162987,163241,
0.00640029,um^2,Surface,2,1000162989,163242,
0,um^2,Surface,2,1000163243,163243,
8.81046,um^2,Surface,2,1000162990,163244,
0.200925,um^2,Surface,2,1000162976,163245,
2.64925,um^2,Surface,2,1000162977,163246,
0.23512,um^2,Surface,2,1000162992,163247,
160.101,um^2,Surface,2,1000162991,163248,
0,um^2,Surface,2,1000163249,163249,
0.0587445,um^2,Surface,2,1000162994,163250,
10.7298,um^2,Surface,2,1000162993,163251,
47.5208,um^2,Surface,2,1000162995,163252,
5.02221,um^2,Surface,2,1000162996,163253,
6.31662,um^2,Surface,2,1000162984,163254,
19.9603,um^2,Surface,3,1000162769,163255,
1.57492,um^2,Surface,3,1000162770,163256,
24.8497,um^2,Surface,3,1000162772,163257,
2.80994,um^2,Surface,3,1000162771,163258,
12.5616,um^2,Surface,3,1000162774,163259,
1.20967,um^2,Surface,3,1000162775,163260,
0.476044,um^2,Surface,3,1000162773,163261,
0.0704726,um^2,Surface,3,1000162761,163262,
3.3139,um^2,Surface,3,1000162762,163263,
4.24696,um^2,Surface,3,1000162763,163264,
1.29455,um^2,Surface,3,1000162766,163265,
5.47201,um^2,Surface,3,1000162757,163266,
0,um^2,Surface,3,1000163267,163267,
8.90097,um^2,Surface,3,1000162756,163268,
3.9438,um^2,Surface,3,1000162758,163269,
1.22966,um^2,Surface,3,1000162759,163270,
0.128946,um^2,Surface,3,1000162745,163271,
5.09145,um^2,Surface,3,1000162760,163272,
0.267649,um^2,Surface,3,1000162746,163273,
8.4611,um^2,Surface,3,1000162748,163274,
2.7511,um^2,Surface,3,1000162747,163275,
0,um^2,Surface,3,1000163276,163276,
51.194,um^2,Surface,3,1000162751,163277,
29.0902,um^2,Surface,3,1000162752,163278,
211.847,um^2,Surface,3,1000162749,163279,
2.74682,um^2,Surface,3,1000162753,163280,
1.62776,um^2,Surface,3,1000162754,163281,
52.0445,um^2,Surface,3,1000162755,163282,
0.96239,um^2,Surface,3,1000162780,163283,
59.3594,um^2,Surface,3,1000162778,163284,
13.8006,um^2,Surface,3,1000162782,163285,
2.84471,um^2,Surface,3,1000162767,163286,
5.2196,um^2,Surface,3,1000162768,163287,
0,um^2,Surface,3,1000163288,163288,
2.44656,um^2,Surface,3,1000162788,163289,
7.46463,um^2,Surface,3,1000162776,163290,
1.92274,um^2,Surface,3,1000162777,163291,
193.367,um^2,Surface,3,1000162779,163292,
0.744304,um^2,Surface,3,1000162781,163293,
1.00375,um^2,Surface,3,1000162784,163294,
13.7334,um^2,Surface,3,1000162785,163295,
17.4689,um^2,Surface,3,1000162787,163296,
0.289785,um^2,Surface,3,1000163040,163297,
0.859431,um^2,Surface,3,1000162791,163298,
1.62348,um^2,Surface,3,1000162792,163299,
0.640225,um^2,Surface,3,1000162793,163300,
1.01965,um^2,Surface,3,1000162783,163301,
0,um^2,Surface,3,1000163302,163302,
50.3997,um^2,Surface,3,1000162797,163303,
3.41885,um^2,Surface,3,1000162795,163304,
10.6272,um^2,Surface,3,1000162796,163305,
0.603673,um^2,Surface,3,1000162798,163306,
5.80677,um^2,Surface,3,1000162799,163307,
0.999241,um^2,Surface,3,1000162801,163308,
1.91234,um^2,Surface,3,1000162800,163309,
0.310283,um^2,Surface,3,1000162802,163310,
5.07171,um^2,Surface,3,1000162794,163311,
0.0476234,um^2,Surface,3,1000162805,163312,
3.61009,um^2,Surface,3,1000162806,163313,
6.27264,um^2,Surface,3,1000162807,163314,
0.23335,um^2,Surface,3,1000163051,163315,
349.449,um^2,Surface,3,1000162811,163316,
3.98352,um^2,Surface,3,1000162810,163317,
9.38658,um^2,Surface,3,1000162813,163318,
44.9118,um^2,Surface,3,1000162812,163319,
0.343316,um^2,Surface,3,1000162803,163320,
0.164012,um^2,Surface,3,1000162804,163321,
2.65126,um^2,Surface,3,1000162819,163322,
10.6752,um^2,Surface,3,1000162815,163323,
16.7325,um^2,Surface,3,1000162814,163324,
0.0204304,um^2,Surface,3,1000162809,163325,
8.06725,um^2,Surface,3,1000162808,163326,
0,um^2,Surface,3,1000163327,163327,
153.686,um^2,Surface,3,1000162821,163328,
50.4438,um^2,Surface,3,1000162827,163329,
201.172,um^2,Surface,3,1000162818,163330,
2.51321,um^2,Surface,3,1000162826,163331,
19.2451,um^2,Surface,3,1000163072,163332,
20.4129,um^2,Surface,3,1000162817,163333,
0.75089,um^2,Surface,3,1000162820,163334,
0.340038,um^2,Surface,3,1000162823,163335,
59.8727,um^2,Surface,3,1000162822,163336,
4.01212,um^2,Surface,3,1000163081,163337,
548.797,um^2,Surface,3,1000163069,163338,
1.04786,um^2,Surface,3,1000163082,163339,
62.2306,um^2,Surface,3,1000162829,163340,
4.82637,um^2,Surface,3,1000162830,163341,
6.51858,um^2,Surface,3,1000162828,163342,
2.17541,um^2,Surface,3,1000162837,163343,
0.832218,um^2,Surface,3,1000162831,163344,
0.113029,um^2,Surface,3,1000162832,163345,
67.7681,um^2,Surface,3,1000162824,163346,
4.42955,um^2,Surface,3,1000163090,163347,
0.112607,um^2,Surface,3,1000162836,163348,
0.259815,um^2,Surface,3,1000162838,163349,
17.9211,um^2,Surface,3,1000163083,163350,
20.9175,um^2,Surface,3,1000162844,163351,
24.7648,um^2,Surface,3,1000162840,163352,
14.4944,um^2,Surface,3,1000162845,163353,
0.365787,um^2,Surface,3,1000163101,163354,
0.3025,um^2,Surface,3,1000162834,163355,
7.7076,um^2,Surface,3,1000162847,163356,
13.759,um^2,Surface,3,1000162853,163357,
1.23144,um^2,Surface,3,1000162854,163358,
5.01456,um^2,Surface,3,1000162839,163359,
