
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
68.5391,um/h,Surface,2,1000094214,94293,
26.0558,um/h,Surface,2,1000094219,94294,
10.7891,um/h,Surface,2,1000094220,94295,
23.2869,um/h,Surface,2,1000094221,94296,
56.9029,um/h,Surface,2,1000094215,94297,
9.47824,um/h,Surface,2,1000094218,94298,
14.4589,um/h,Surface,2,1000094217,94299,
9.64057,um/h,Surface,2,1000094222,94300,
102.379,um/h,Surface,2,1000094223,94301,
600.407,um/h,Surface,2,1000094302,94302,
11.7593,um/h,Surface,2,1000094224,94303,
51.1604,um/h,Surface,2,1000094226,94304,
6.78724,um/h,Surface,2,1000094227,94305,
29.886,um/h,Surface,2,1000094228,94306,
17.1925,um/h,Surface,2,1000094229,94307,
220.877,um/h,Surface,2,1000094230,94308,
20.1022,um/h,Surface,2,1000094231,94309,
50.4553,um/h,Surface,2,1000094232,94310,
69.34,um/h,Surface,2,1000094233,94311,
36.4769,um/h,Surface,2,1000094234,94312,
55.4518,um/h,Surface,2,1000094236,94313,
45.2777,um/h,Surface,2,1000094237,94314,
63.9873,um/h,Surface,2,1000094238,94315,
18.9787,um/h,Surface,2,1000094235,94316,
21.6817,um/h,Surface,2,1000094240,94317,
125.229,um/h,Surface,2,1000094239,94318,
183.917,um/h,Surface,2,1000094241,94319,
3.19416,um/h,Surface,2,1000094242,94320,
76.9786,um/h,Surface,2,1000094243,94321,
128.545,um/h,Surface,2,1000094244,94322,
19.2779,um/h,Surface,2,1000094245,94323,
58.8591,um/h,Surface,2,1000094247,94324,
82.4624,um/h,Surface,2,1000094248,94325,
42.9176,um/h,Surface,2,1000094249,94326,
13.3605,um/h,Surface,2,1000094250,94327,
71.3824,um/h,Surface,2,1000094251,94328,
37.3541,um/h,Surface,2,1000094252,94329,
34.1298,um/h,Surface,2,1000094330,94330,
49.6409,um/h,Surface,2,1000094254,94331,
12.3361,um/h,Surface,2,1000094255,94332,
19.5149,um/h,Surface,2,1000094256,94333,
49.6493,um/h,Surface,2,1000094257,94334,
37.8302,um/h,Surface,2,1000094258,94335,
331.119,um/h,Surface,3,1000094187,94336,
7.96861,um/h,Surface,3,1000094189,94337,
130.404,um/h,Surface,3,1000094188,94338,
2.81118,um/h,Surface,3,1000094190,94339,
10.0665,um/h,Surface,3,1000094191,94340,
17.7596,um/h,Surface,3,1000094192,94341,
22.9357,um/h,Surface,3,1000094185,94342,
16.859,um/h,Surface,3,1000094186,94343,
191.135,um/h,Surface,3,1000094193,94344,
18.085,um/h,Surface,3,1000094194,94345,
29.7659,um/h,Surface,3,1000094195,94346,
14.0818,um/h,Surface,3,1000094196,94347,
47.1941,um/h,Surface,3,1000094197,94348,
7.41401,um/h,Surface,3,1000094349,94349,
62.9392,um/h,Surface,3,1000094199,94350,
17.8084,um/h,Surface,3,1000094198,94351,
53.4667,um/h,Surface,3,1000094200,94352,
23.6733,um/h,Surface,3,1000094201,94353,
24.2013,um/h,Surface,3,1000094202,94354,
94.4303,um/h,Surface,3,1000094206,94355,
87.1335,um/h,Surface,3,1000094205,94356,
26.7092,um/h,Surface,3,1000094207,94357,
91.5753,um/h,Surface,3,1000094204,94358,
13.4721,um/h,Surface,3,1000094203,94359,
119.052,um/h,Surface,3,1000094210,94360,
207.689,um/h,Surface,3,1000094209,94361,
7.28965,um/h,Surface,3,1000094286,94362,
27.3721,um/h,Surface,3,1000094211,94363,
38.1482,um/h,Surface,3,1000094208,94364,
98.0713,um/h,Surface,3,1000094365,94365,
56.3892,um/h,Surface,3,1000094212,94366,
10.9604,um/h,Surface,3,1000094289,94367,
79.2379,um/h,Surface,3,1000094214,94368,
45.6858,um/h,Surface,3,1000094213,94369,
20.8615,um/h,Surface,3,1000094220,94370,
25.3484,um/h,Surface,3,1000094215,94371,
258.479,um/h,Surface,3,1000094216,94372,
8.52578,um/h,Surface,3,1000094290,94373,
54.1189,um/h,Surface,3,1000094218,94374,
29.3097,um/h,Surface,3,1000094219,94375,
19.4705,um/h,Surface,3,1000094217,94376,
60.4659,um/h,Surface,3,1000094222,94377,
94.8094,um/h,Surface,3,1000094223,94378,
47.58,um/h,Surface,3,1000094379,94379,
27.8643,um/h,Surface,3,1000094224,94380,
411.412,um/h,Surface,3,1000094302,94381,
11.1387,um/h,Surface,3,1000094227,94382,
23.3261,um/h,Surface,3,1000094226,94383,
26.9464,um/h,Surface,3,1000094229,94384,
178.861,um/h,Surface,3,1000094225,94385,
110.813,um/h,Surface,3,1000094233,94386,
195.677,um/h,Surface,3,1000094230,94387,
75.4201,um/h,Surface,3,1000094228,94388,
17.5537,um/h,Surface,3,1000094234,94389,
9.42075,um/h,Surface,3,1000094231,94390,
40.3477,um/h,Surface,3,1000094232,94391,
12.2336,um/h,Surface,3,1000094235,94392,
35.3651,um/h,Surface,3,1000094236,94393,
23.3928,um/h,Surface,3,1000094237,94394,
23.1298,um/h,Surface,3,1000094242,94395,
29.822,um/h,Surface,3,1000094238,94396,
63.7928,um/h,Surface,3,1000094243,94397,
26.5927,um/h,Surface,3,1000094240,94398,
14.7076,um/h,Surface,3,1000094241,94399,
117.26,um/h,Surface,3,1000094239,94400,
182.361,um/h,Surface,3,1000094244,94401,
13.5632,um/h,Surface,3,1000094245,94402,
122.598,um/h,Surface,3,1000094246,94403,
20.3857,um/h,Surface,3,1000094247,94404,
4.42641,um/h,Surface,3,1000094249,94405,
4.86451,um/h,Surface,3,1000094250,94406,
29.7329,um/h,Surface,3,1000094252,94407,
93.8317,um/h,Surface,3,1000094330,94408,
11.1601,um/h,Surface,3,1000094248,94409,
43.0562,um/h,Surface,3,1000094255,94410,
5.62806,um/h,Surface,3,1000094256,94411,
87.3615,um/h,Surface,3,1000094257,94412,
128.335,um/h,Surface,3,1000094413,94413,
78.8865,um/h,Surface,3,1000094258,94414,
41.0675,um/h,Surface,4,1000094187,94415,
58.8677,um/h,Surface,4,1000094189,94416,
13.0122,um/h,Surface,4,1000094188,94417,
13.3052,um/h,Surface,4,1000094190,94418,
16.5522,um/h,Surface,4,1000094191,94419,
27.8486,um/h,Surface,4,1000094192,94420,
67.9799,um/h,Surface,4,1000094185,94421,
104.257,um/h,Surface,4,1000094186,94422,
23.6666,um/h,Surface,4,1000094194,94423,
7.58701,um/h,Surface,4,1000094195,94424,
272.974,um/h,Surface,4,1000094193,94425,
26.7703,um/h,Surface,4,1000094199,94426,
27.9282,um/h,Surface,4,1000094196,94427,
15.514,um/h,Surface,4,1000094201,94428,
32.7505,um/h,Surface,4,1000094202,94429,
8.98003,um/h,Surface,4,1000094198,94430,
89.0644,um/h,Surface,4,1000094431,94431,
22.1983,um/h,Surface,4,1000094200,94432,
51.1949,um/h,Surface,4,1000094207,94433,
29.5069,um/h,Surface,4,1000094205,94434,
102.028,um/h,Surface,4,1000094210,94435,
81.4636,um/h,Surface,4,1000094204,94436,
34.9875,um/h,Surface,4,1000094203,94437,
32.6599,um/h,Surface,4,1000094209,94438,
40.3377,um/h,Surface,4,1000094286,94439,
24.3985,um/h,Surface,4,1000094208,94440,
31.0275,um/h,Surface,4,1000094211,94441,
22.256,um/h,Surface,4,1000094289,94442,
30.2432,um/h,Surface,4,1000094365,94443,
59.8099,um/h,Surface,4,1000094213,94444,
49.4336,um/h,Surface,4,1000094215,94445,
63.0139,um/h,Surface,4,1000094214,94446,
61.5587,um/h,Surface,4,1000094216,94447,
29.4236,um/h,Surface,4,1000094212,94448,
43.9523,um/h,Surface,4,1000094218,94449,
34.2108,um/h,Surface,4,1000094219,94450,
9.67614,um/h,Surface,4,1000094220,94451,
13.5331,um/h,Surface,4,1000094221,94452,
32.9633,um/h,Surface,4,1000094222,94453,
185.563,um/h,Surface,4,1000094223,94454,
5.72981,um/h,Surface,4,1000094217,94455,
38.9175,um/h,Surface,4,1000094224,94456,
24.2231,um/h,Surface,4,1000094226,94457,
202.234,um/h,Surface,4,1000094302,94458,
27.6756,um/h,Surface,4,1000094227,94459,
35.7881,um/h,Surface,4,1000094229,94460,
36.8813,um/h,Surface,4,1000094230,94461,
372.725,um/h,Surface,4,1000094225,94462,
27.7206,um/h,Surface,4,1000094231,94463,
78.0301,um/h,Surface,4,1000094233,94464,
47.2908,um/h,Surface,4,1000094232,94465,
50.9309,um/h,Surface,4,1000094228,94466,
12.1697,um/h,Surface,4,1000094234,94467,
18.504,um/h,Surface,4,1000094237,94468,
73.494,um/h,Surface,4,1000094236,94469,
88.6645,um/h,Surface,4,1000094238,94470,
20.8795,um/h,Surface,4,1000094235,94471,
38.9592,um/h,Surface,4,1000094239,94472,
26.8628,um/h,Surface,4,1000094240,94473,
35.9341,um/h,Surface,4,1000094241,94474,
29.8425,um/h,Surface,4,1000094242,94475,
66.9505,um/h,Surface,4,1000094243,94476,
88.3557,um/h,Surface,4,1000094244,94477,
21.9203,um/h,Surface,4,1000094247,94478,
78.4045,um/h,Surface,4,1000094245,94479,
24.6696,um/h,Surface,4,1000094248,94480,
30.0846,um/h,Surface,4,1000094249,94481,
7.1568,um/h,Surface,4,1000094250,94482,
4.94239,um/h,Surface,4,1000094253,94483,
27.3516,um/h,Surface,4,1000094251,94484,
36.3213,um/h,Surface,4,1000094252,94485,
113.635,um/h,Surface,4,1000094330,94486,
44.3395,um/h,Surface,4,1000094257,94487,
28.3023,um/h,Surface,4,1000094255,94488,
20.5367,um/h,Surface,4,1000094256,94489,
73.493,um/h,Surface,4,1000094413,94490,
24.3511,um/h,Surface,4,1000094258,94491,
10.285,um/h,Surface,4,1000094254,94492,
4.35188,um/h,Surface,5,1000094190,94493,
12.4665,um/h,Surface,5,1000094191,94494,
14.0624,um/h,Surface,5,1000094192,94495,
131.464,um/h,Surface,5,1000094187,94496,
36.495,um/h,Surface,5,1000094188,94497,
21.2025,um/h,Surface,5,1000094189,94498,
33.5527,um/h,Surface,5,1000094185,94499,
81.4396,um/h,Surface,5,1000094186,94500,
23.9945,um/h,Surface,5,1000094195,94501,
246.348,um/h,Surface,5,1000094193,94502,
47.8206,um/h,Surface,5,1000094194,94503,
37.835,um/h,Surface,5,1000094196,94504,
52.4792,um/h,Surface,5,1000094199,94505,
54.2128,um/h,Surface,5,1000094202,94506,
14.3801,um/h,Surface,5,1000094198,94507,
10.7394,um/h,Surface,5,1000094200,94508,
40.3751,um/h,Surface,5,1000094201,94509,
69.0926,um/h,Surface,5,1000094431,94510,
43.3806,um/h,Surface,5,1000094207,94511,
59.5678,um/h,Surface,5,1000094210,94512,
52.026,um/h,Surface,5,1000094205,94513,
95.9036,um/h,Surface,5,1000094204,94514,
15.4416,um/h,Surface,5,1000094203,94515,
219.215,um/h,Surface,5,1000094209,94516,
84.1198,um/h,Surface,5,1000094286,94517,
43.2775,um/h,Surface,5,1000094208,94518,
33.2565,um/h,Surface,5,1000094211,94519,
8.39254,um/h,Surface,5,1000094288,94520,
27.8788,um/h,Surface,5,1000094213,94521,
54.3745,um/h,Surface,5,1000094289,94522,
34.1261,um/h,Surface,5,1000094214,94523,
103.171,um/h,Surface,5,1000094216,94524,
30.1902,um/h,Surface,5,1000094212,94525,
14.8241,um/h,Surface,5,1000094220,94526,
155.493,um/h,Surface,5,1000094215,94527,
195.374,um/h,Surface,5,1000094223,94528,
15.5781,um/h,Surface,5,1000094217,94529,
19.7371,um/h,Surface,5,1000094218,94530,
35.2322,um/h,Surface,5,1000094219,94531,
26.6376,um/h,Surface,5,1000094222,94532,
22.9943,um/h,Surface,5,1000094224,94533,
141.453,um/h,Surface,5,1000094302,94534,
24.5803,um/h,Surface,5,1000094226,94535,
48.5172,um/h,Surface,5,1000094379,94536,
2.5445,um/h,Surface,5,1000094229,94537,
7.0991,um/h,Surface,5,1000094227,94538,
361.809,um/h,Surface,5,1000094225,94539,
40.4898,um/h,Surface,5,1000094233,94540,
222.219,um/h,Surface,5,1000094232,94541,
113.048,um/h,Surface,5,1000094228,94542,
137.142,um/h,Surface,5,1000094230,94543,
23.7747,um/h,Surface,5,1000094234,94544,
30.6392,um/h,Surface,5,1000094231,94545,
56.1989,um/h,Surface,5,1000094237,94546,
93.0799,um/h,Surface,5,1000094236,94547,
52.4536,um/h,Surface,5,1000094238,94548,
38.7714,um/h,Surface,5,1000094235,94549,
62.0238,um/h,Surface,5,1000094239,94550,
10.5104,um/h,Surface,5,1000094240,94551,
17.6858,um/h,Surface,5,1000094241,94552,
17.5737,um/h,Surface,5,1000094242,94553,
44.5716,um/h,Surface,5,1000094244,94554,
14.4381,um/h,Surface,5,1000094243,94555,
116.289,um/h,Surface,5,1000094245,94556,
30.5545,um/h,Surface,5,1000094247,94557,
18.1943,um/h,Surface,5,1000094249,94558,
9.02302,um/h,Surface,5,1000094250,94559,
14.768,um/h,Surface,5,1000094253,94560,
85.7374,um/h,Surface,5,1000094330,94561,
42.7943,um/h,Surface,5,1000094252,94562,
57.5217,um/h,Surface,5,1000094248,94563,
41.6897,um/h,Surface,5,1000094256,94564,
29.6405,um/h,Surface,5,1000094255,94565,
54.0753,um/h,Surface,5,1000094257,94566,
14.4663,um/h,Surface,5,1000094413,94567,
21.0178,um/h,Surface,5,1000094258,94568,
45.4637,um/h,Surface,5,1000094254,94569,
63.3881,um/h,Surface,6,1000094194,94570,
95.8217,um/h,Surface,6,1000094193,94571,
23.6096,um/h,Surface,6,1000094185,94572,
24.3583,um/h,Surface,6,1000094186,94573,
53.6019,um/h,Surface,6,1000094187,94574,
36.135,um/h,Surface,6,1000094188,94575,
25.6793,um/h,Surface,6,1000094189,94576,
5.92967,um/h,Surface,6,1000094190,94577,
33.4176,um/h,Surface,6,1000094191,94578,
8.96899,um/h,Surface,6,1000094192,94579,
47.6201,um/h,Surface,6,1000094196,94580,
54.7777,um/h,Surface,6,1000094195,94581,
6.77081,um/h,Surface,6,1000094349,94582,
78.254,um/h,Surface,6,1000094199,94583,
108.756,um/h,Surface,6,1000094202,94584,
114.567,um/h,Surface,6,1000094431,94585,
24.3829,um/h,Surface,6,1000094201,94586,
26.9162,um/h,Surface,6,1000094200,94587,
40.2724,um/h,Surface,6,1000094207,94588,
65.4314,um/h,Surface,6,1000094205,94589,
44.9267,um/h,Surface,6,1000094203,94590,
71.3544,um/h,Surface,6,1000094206,94591,
31.9508,um/h,Surface,6,1000094210,94592,
11.1739,um/h,Surface,6,1000094209,94593,
17.8082,um/h,Surface,6,1000094208,94594,
39.5686,um/h,Surface,6,1000094211,94595,
20.8503,um/h,Surface,6,1000094288,94596,
14.9527,um/h,Surface,6,1000094289,94597,
15.8268,um/h,Surface,6,1000094215,94598,
88.2765,um/h,Surface,6,1000094223,94599,
39.575,um/h,Surface,6,1000094214,94600,
58.1535,um/h,Surface,6,1000094212,94601,
61.1002,um/h,Surface,6,1000094365,94602,
16.0528,um/h,Surface,6,1000094213,94603,
65.7427,um/h,Surface,6,1000094219,94604,
17.8805,um/h,Surface,6,1000094221,94605,
16.0971,um/h,Surface,6,1000094220,94606,
22.0175,um/h,Surface,6,1000094290,94607,
111.919,um/h,Surface,6,1000094216,94608,
16.0496,um/h,Surface,6,1000094217,94609,
8.64967,um/h,Surface,6,1000094218,94610,
13.1703,um/h,Surface,6,1000094222,94611,
19.4596,um/h,Surface,6,1000094224,94612,
107.277,um/h,Surface,6,1000094302,94613,
20.0311,um/h,Surface,6,1000094226,94614,
69.5975,um/h,Surface,6,1000094379,94615,
35.364,um/h,Surface,6,1000094227,94616,
25.5594,um/h,Surface,6,1000094233,94617,
232.958,um/h,Surface,6,1000094232,94618,
15.566,um/h,Surface,6,1000094225,94619,
140.328,um/h,Surface,6,1000094228,94620,
190.199,um/h,Surface,6,1000094231,94621,
17.5481,um/h,Surface,6,1000094230,94622,
76.163,um/h,Surface,6,1000094236,94623,
35.367,um/h,Surface,6,1000094234,94624,
36.896,um/h,Surface,6,1000094235,94625,
65.3188,um/h,Surface,6,1000094237,94626,
32.4827,um/h,Surface,6,1000094242,94627,
8.54111,um/h,Surface,6,1000094238,94628,
13.8285,um/h,Surface,6,1000094240,94629,
72.2829,um/h,Surface,6,1000094239,94630,
17.8749,um/h,Surface,6,1000094241,94631,
156.993,um/h,Surface,6,1000094246,94632,
95.1825,um/h,Surface,6,1000094243,94633,
12.5737,um/h,Surface,6,1000094245,94634,
11.8224,um/h,Surface,6,1000094244,94635,
35.9526,um/h,Surface,6,1000094247,94636,
61.725,um/h,Surface,6,1000094248,94637,
56.5244,um/h,Surface,6,1000094249,94638,
43.509,um/h,Surface,6,1000094330,94639,
48.9678,um/h,Surface,6,1000094252,94640,
19.0661,um/h,Surface,6,1000094255,94641,
19.8908,um/h,Surface,6,1000094256,94642,
7.41133,um/h,Surface,6,1000094257,94643,
41.2369,um/h,Surface,6,1000094258,94644,
10.3262,um/h,Surface,6,1000094254,94645,
49.1201,um/h,Surface,7,1000094187,94646,
70.6274,um/h,Surface,7,1000094189,94647,
29.7163,um/h,Surface,7,1000094188,94648,
7.98189,um/h,Surface,7,1000094190,94649,
14.7138,um/h,Surface,7,1000094191,94650,
15.759,um/h,Surface,7,1000094192,94651,
15.2888,um/h,Surface,7,1000094185,94652,
120.101,um/h,Surface,7,1000094186,94653,
47.2944,um/h,Surface,7,1000094193,94654,
53.8442,um/h,Surface,7,1000094195,94655,
23.0951,um/h,Surface,7,1000094194,94656,
24.6545,um/h,Surface,7,1000094197,94657,
209.024,um/h,Surface,7,1000094349,94658,
11.8257,um/h,Surface,7,1000094196,94659,
192.35,um/h,Surface,7,1000094199,94660,
81.6639,um/h,Surface,7,1000094202,94661,
11.4638,um/h,Surface,7,1000094198,94662,
48.0441,um/h,Surface,7,1000094431,94663,
21.7303,um/h,Surface,7,1000094200,94664,
21.1292,um/h,Surface,7,1000094201,94665,
92.0321,um/h,Surface,7,1000094205,94666,
66.0414,um/h,Surface,7,1000094207,94667,
60.2732,um/h,Surface,7,1000094204,94668,
47.6799,um/h,Surface,7,1000094210,94669,
141.773,um/h,Surface,7,1000094209,94670,
36.4629,um/h,Surface,7,1000094203,94671,
52.7252,um/h,Surface,7,1000094208,94672,
97.3645,um/h,Surface,7,1000094286,94673,
81.0919,um/h,Surface,7,1000094223,94674,
46.096,um/h,Surface,7,1000094365,94675,
29.4699,um/h,Surface,7,1000094288,94676,
114.733,um/h,Surface,7,1000094213,94677,
180.689,um/h,Surface,7,1000094215,94678,
43.9032,um/h,Surface,7,1000094216,94679,
67.8341,um/h,Surface,7,1000094680,94680,
32.1003,um/h,Surface,7,1000094212,94681,
184.43,um/h,Surface,7,1000094214,94682,
29.5069,um/h,Surface,7,1000094218,94683,
55.659,um/h,Surface,7,1000094219,94684,
33.1597,um/h,Surface,7,1000094221,94685,
7.82378,um/h,Surface,7,1000094220,94686,
61.0682,um/h,Surface,7,1000094222,94687,
27.9305,um/h,Surface,7,1000094217,94688,
13.4769,um/h,Surface,7,1000094224,94689,
75.8323,um/h,Surface,7,1000094226,94690,
46.4637,um/h,Surface,7,1000094302,94691,
27.7544,um/h,Surface,7,1000094379,94692,
46.1358,um/h,Surface,7,1000094228,94693,
113.156,um/h,Surface,7,1000094232,94694,
15.4322,um/h,Surface,7,1000094227,94695,
318.673,um/h,Surface,7,1000094230,94696,
13.4168,um/h,Surface,7,1000094225,94697,
112.686,um/h,Surface,7,1000094231,94698,
142.469,um/h,Surface,7,1000094233,94699,
112.463,um/h,Surface,7,1000094229,94700,
24.4566,um/h,Surface,7,1000094234,94701,
37.7081,um/h,Surface,7,1000094237,94702,
67.2644,um/h,Surface,7,1000094235,94703,
17.8799,um/h,Surface,7,1000094236,94704,
29.804,um/h,Surface,7,1000094242,94705,
35.8146,um/h,Surface,7,1000094238,94706,
31.035,um/h,Surface,7,1000094243,94707,
78.8622,um/h,Surface,7,1000094239,94708,
13.2483,um/h,Surface,7,1000094240,94709,
11.158,um/h,Surface,7,1000094241,94710,
4.73499,um/h,Surface,7,1000094245,94711,
146.699,um/h,Surface,7,1000094246,94712,
85.173,um/h,Surface,7,1000094244,94713,
13.6677,um/h,Surface,7,1000094247,94714,
72.8981,um/h,Surface,7,1000094249,94715,
13.4737,um/h,Surface,7,1000094250,94716,
25.7221,um/h,Surface,7,1000094252,94717,
120.657,um/h,Surface,7,1000094248,94718,
23.0747,um/h,Surface,7,1000094255,94719,
39.4959,um/h,Surface,7,1000094257,94720,
43.5436,um/h,Surface,7,1000094256,94721,
10.623,um/h,Surface,7,1000094253,94722,
42.9894,um/h,Surface,7,1000094251,94723,
63.6469,um/h,Surface,7,1000094258,94724,
15.8572,um/h,Surface,7,1000094254,94725,
17.9702,um/h,Surface,8,1000094185,94726,
167.646,um/h,Surface,8,1000094186,94727,
47.6801,um/h,Surface,8,1000094187,94728,
83.334,um/h,Surface,8,1000094188,94729,
5.01206,um/h,Surface,8,1000094189,94730,
6.64311,um/h,Surface,8,1000094190,94731,
38.8187,um/h,Surface,8,1000094191,94732,
4.26676,um/h,Surface,8,1000094192,94733,
61.4049,um/h,Surface,8,1000094195,94734,
49.2039,um/h,Surface,8,1000094194,94735,
79.4926,um/h,Surface,8,1000094193,94736,
14.0202,um/h,Surface,8,1000094196,94737,
22.8082,um/h,Surface,8,1000094202,94738,
199.572,um/h,Surface,8,1000094199,94739,
7.5284,um/h,Surface,8,1000094198,94740,
22.4909,um/h,Surface,8,1000094200,94741,
20.2064,um/h,Surface,8,1000094201,94742,
30.8526,um/h,Surface,8,1000094431,94743,
78.2773,um/h,Surface,8,1000094207,94744,
76.0112,um/h,Surface,8,1000094205,94745,
12.2353,um/h,Surface,8,1000094203,94746,
52.6197,um/h,Surface,8,1000094204,94747,
56.9139,um/h,Surface,8,1000094210,94748,
80.5026,um/h,Surface,8,1000094209,94749,
121.504,um/h,Surface,8,1000094208,94750,
62.9612,um/h,Surface,8,1000094751,94751,
67.3906,um/h,Surface,8,1000094213,94752,
90.4051,um/h,Surface,8,1000094286,94753,
222.513,um/h,Surface,8,1000094214,94754,
17.0666,um/h,Surface,8,1000094216,94755,
35.1945,um/h,Surface,8,1000094223,94756,
33.3948,um/h,Surface,8,1000094212,94757,
40.5226,um/h,Surface,8,1000094219,94758,
15.2087,um/h,Surface,8,1000094220,94759,
157.141,um/h,Surface,8,1000094215,94760,
44.9452,um/h,Surface,8,1000094290,94761,
10.403,um/h,Surface,8,1000094217,94762,
30.9508,um/h,Surface,8,1000094218,94763,
34.262,um/h,Surface,8,1000094221,94764,
39.5331,um/h,Surface,8,1000094222,94765,
23.3386,um/h,Surface,8,1000094224,94766,
41.0581,um/h,Surface,8,1000094226,94767,
15.645,um/h,Surface,8,1000094379,94768,
10.0058,um/h,Surface,8,1000094302,94769,
142.075,um/h,Surface,8,1000094232,94770,
