
Intensity Min Ch=10 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0.00708493,,Surface,10,Image 1,1,1000094258,94258,
0.0527566,,Surface,10,Image 1,2,1000094193,94259,
0.0605337,,Surface,10,Image 1,2,1000094185,94260,
0,,Surface,10,Image 1,2,1000094186,94261,
0.0495945,,Surface,10,Image 1,2,1000094187,94262,
0.0507204,,Surface,10,Image 1,2,1000094189,94263,
0.0418387,,Surface,10,Image 1,2,1000094188,94264,
0.0549938,,Surface,10,Image 1,2,1000094190,94265,
0.0739987,,Surface,10,Image 1,2,1000094191,94266,
0.00354246,,Surface,10,Image 1,2,1000094192,94267,
0.0226234,,Surface,10,Image 1,2,1000094195,94268,
0.0318822,,Surface,10,Image 1,2,1000094194,94269,
0,,Surface,10,Image 1,2,1000094197,94270,
0.0141699,,Surface,10,Image 1,2,1000094196,94271,
0,,Surface,10,Image 1,2,1000094199,94272,
0.0183357,,Surface,10,Image 1,2,1000094202,94273,
0,,Surface,10,Image 1,2,1000094201,94274,
0,,Surface,10,Image 1,2,1000094198,94275,
0.025049,,Surface,10,Image 1,2,1000094200,94276,
0.0285603,,Surface,10,Image 1,2,1000094205,94277,
0.00792119,,Surface,10,Image 1,2,1000094207,94278,
0,,Surface,10,Image 1,2,1000094206,94279,
0.00105,,Surface,10,Image 1,2,1000094204,94280,
0,,Surface,10,Image 1,2,1000094209,94281,
0,,Surface,10,Image 1,2,1000094210,94282,
0.0560113,,Surface,10,Image 1,2,1000094203,94283,
0.0200392,,Surface,10,Image 1,2,1000094211,94284,
0.0450882,,Surface,10,Image 1,2,1000094208,94285,
0,,Surface,10,Image 1,2,1000094286,94286,
0,,Surface,10,Image 1,2,1000094212,94287,
0,,Surface,10,Image 1,2,1000094288,94288,
0.0466057,,Surface,10,Image 1,2,1000094289,94289,
0.0461881,,Surface,10,Image 1,2,1000094290,94290,
0.0224045,,Surface,10,Image 1,2,1000094216,94291,
0.0050098,,Surface,10,Image 1,2,1000094213,94292,
0.00105,,Surface,10,Image 1,2,1000094214,94293,
0.0100196,,Surface,10,Image 1,2,1000094219,94294,
0.025049,,Surface,10,Image 1,2,1000094220,94295,
0.0438179,,Surface,10,Image 1,2,1000094221,94296,
0.00105,,Surface,10,Image 1,2,1000094215,94297,
0.0190768,,Surface,10,Image 1,2,1000094218,94298,
0.0372051,,Surface,10,Image 1,2,1000094217,94299,
0.0050098,,Surface,10,Image 1,2,1000094222,94300,
0,,Surface,10,Image 1,2,1000094223,94301,
0.00792119,,Surface,10,Image 1,2,1000094302,94302,
0.00315,,Surface,10,Image 1,2,1000094224,94303,
0.0364719,,Surface,10,Image 1,2,1000094226,94304,
0.00354246,,Surface,10,Image 1,2,1000094227,94305,
0.0329756,,Surface,10,Image 1,2,1000094228,94306,
0,,Surface,10,Image 1,2,1000094229,94307,
0,,Surface,10,Image 1,2,1000094230,94308,
0.0158424,,Surface,10,Image 1,2,1000094231,94309,
0.0257895,,Surface,10,Image 1,2,1000094232,94310,
0,,Surface,10,Image 1,2,1000094233,94311,
0.0365789,,Surface,10,Image 1,2,1000094234,94312,
0.0484147,,Surface,10,Image 1,2,1000094236,94313,
0.0326152,,Surface,10,Image 1,2,1000094237,94314,
0.0453778,,Surface,10,Image 1,2,1000094238,94315,
0.0428038,,Surface,10,Image 1,2,1000094235,94316,
0,,Surface,10,Image 1,2,1000094240,94317,
0,,Surface,10,Image 1,2,1000094239,94318,
0.0381535,,Surface,10,Image 1,2,1000094241,94319,
0.0779342,,Surface,10,Image 1,2,1000094242,94320,
0.0523039,,Surface,10,Image 1,2,1000094243,94321,
0.0283397,,Surface,10,Image 1,2,1000094244,94322,
0.0673068,,Surface,10,Image 1,2,1000094245,94323,
0.0766352,,Surface,10,Image 1,2,1000094247,94324,
0.0326599,,Surface,10,Image 1,2,1000094248,94325,
0.0335677,,Surface,10,Image 1,2,1000094249,94326,
0.0413119,,Surface,10,Image 1,2,1000094250,94327,
0.00105,,Surface,10,Image 1,2,1000094251,94328,
0.0523039,,Surface,10,Image 1,2,1000094252,94329,
0.0665569,,Surface,10,Image 1,2,1000094330,94330,
0,,Surface,10,Image 1,2,1000094254,94331,
0.0529719,,Surface,10,Image 1,2,1000094255,94332,
0.0493408,,Surface,10,Image 1,2,1000094256,94333,
0.0448636,,Surface,10,Image 1,2,1000094257,94334,
0.00708493,,Surface,10,Image 1,2,1000094258,94335,
0.0505208,,Surface,10,Image 1,3,1000094187,94336,
0.0493855,,Surface,10,Image 1,3,1000094189,94337,
0.0421226,,Surface,10,Image 1,3,1000094188,94338,
0.0541893,,Surface,10,Image 1,3,1000094190,94339,
0.0730977,,Surface,10,Image 1,3,1000094191,94340,
0.00354246,,Surface,10,Image 1,3,1000094192,94341,
0.0593825,,Surface,10,Image 1,3,1000094185,94342,
0.00105,,Surface,10,Image 1,3,1000094186,94343,
0.0555377,,Surface,10,Image 1,3,1000094193,94344,
0.0318822,,Surface,10,Image 1,3,1000094194,94345,
0.0230684,,Surface,10,Image 1,3,1000094195,94346,
0.0141699,,Surface,10,Image 1,3,1000094196,94347,
0,,Surface,10,Image 1,3,1000094197,94348,
0,,Surface,10,Image 1,3,1000094349,94349,
0,,Surface,10,Image 1,3,1000094199,94350,
0,,Surface,10,Image 1,3,1000094198,94351,
0.0283397,,Surface,10,Image 1,3,1000094200,94352,
0,,Surface,10,Image 1,3,1000094201,94353,
0.0214869,,Surface,10,Image 1,3,1000094202,94354,
0,,Surface,10,Image 1,3,1000094206,94355,
0.0292119,,Surface,10,Image 1,3,1000094205,94356,
0.0100196,,Surface,10,Image 1,3,1000094207,94357,
0.00315,,Surface,10,Image 1,3,1000094204,94358,
0.0560113,,Surface,10,Image 1,3,1000094203,94359,
0,,Surface,10,Image 1,3,1000094210,94360,
0,,Surface,10,Image 1,3,1000094209,94361,
0,,Surface,10,Image 1,3,1000094286,94362,
0.0151754,,Surface,10,Image 1,3,1000094211,94363,
0.0426569,,Surface,10,Image 1,3,1000094208,94364,
0,,Surface,10,Image 1,3,1000094365,94365,
0,,Surface,10,Image 1,3,1000094212,94366,
0.0426569,,Surface,10,Image 1,3,1000094289,94367,
0,,Surface,10,Image 1,3,1000094214,94368,
0.00354246,,Surface,10,Image 1,3,1000094213,94369,
0.025049,,Surface,10,Image 1,3,1000094220,94370,
0.00354246,,Surface,10,Image 1,3,1000094215,94371,
0.0320374,,Surface,10,Image 1,3,1000094216,94372,
0.0453657,,Surface,10,Image 1,3,1000094290,94373,
0.0190768,,Surface,10,Image 1,3,1000094218,94374,
0.0100196,,Surface,10,Image 1,3,1000094219,94375,
0.0376569,,Surface,10,Image 1,3,1000094217,94376,
0.00354246,,Surface,10,Image 1,3,1000094222,94377,
0,,Surface,10,Image 1,3,1000094223,94378,
0.00105,,Surface,10,Image 1,3,1000094379,94379,
0.00354246,,Surface,10,Image 1,3,1000094224,94380,
0.0124264,,Surface,10,Image 1,3,1000094302,94381,
0.0050098,,Surface,10,Image 1,3,1000094227,94382,
0.038168,,Surface,10,Image 1,3,1000094226,94383,
0.00354246,,Surface,10,Image 1,3,1000094229,94384,
0.0190768,,Surface,10,Image 1,3,1000094225,94385,
0,,Surface,10,Image 1,3,1000094233,94386,
0,,Surface,10,Image 1,3,1000094230,94387,
0.0342182,,Surface,10,Image 1,3,1000094228,94388,
0.0361545,,Surface,10,Image 1,3,1000094234,94389,
0.0177123,,Surface,10,Image 1,3,1000094231,94390,
0.0224045,,Surface,10,Image 1,3,1000094232,94391,
0.0428038,,Surface,10,Image 1,3,1000094235,94392,
0.0460228,,Surface,10,Image 1,3,1000094236,94393,
0.0341884,,Surface,10,Image 1,3,1000094237,94394,
0.0745057,,Surface,10,Image 1,3,1000094242,94395,
0.047659,,Surface,10,Image 1,3,1000094238,94396,
0.0507204,,Surface,10,Image 1,3,1000094243,94397,
0,,Surface,10,Image 1,3,1000094240,94398,
0.0364719,,Surface,10,Image 1,3,1000094241,94399,
0,,Surface,10,Image 1,3,1000094239,94400,
0.0212548,,Surface,10,Image 1,3,1000094244,94401,
0.0637644,,Surface,10,Image 1,3,1000094245,94402,
0,,Surface,10,Image 1,3,1000094246,94403,
0.0766352,,Surface,10,Image 1,3,1000094247,94404,
0.0336068,,Surface,10,Image 1,3,1000094249,94405,
0.0413119,,Surface,10,Image 1,3,1000094250,94406,
0.0523039,,Surface,10,Image 1,3,1000094252,94407,
0.0665569,,Surface,10,Image 1,3,1000094330,94408,
0.0354246,,Surface,10,Image 1,3,1000094248,94409,
0.0491453,,Surface,10,Image 1,3,1000094255,94410,
0.0493408,,Surface,10,Image 1,3,1000094256,94411,
0.0412981,,Surface,10,Image 1,3,1000094257,94412,
0,,Surface,10,Image 1,3,1000094413,94413,
0.00354246,,Surface,10,Image 1,3,1000094258,94414,
0.0505208,,Surface,10,Image 1,4,1000094187,94415,
0.0507204,,Surface,10,Image 1,4,1000094189,94416,
0.0406057,,Surface,10,Image 1,4,1000094188,94417,
0.0507204,,Surface,10,Image 1,4,1000094190,94418,
0.069725,,Surface,10,Image 1,4,1000094191,94419,
0.00354246,,Surface,10,Image 1,4,1000094192,94420,
0.0572303,,Surface,10,Image 1,4,1000094185,94421,
0.00105,,Surface,10,Image 1,4,1000094186,94422,
0.0318822,,Surface,10,Image 1,4,1000094194,94423,
0.0301321,,Surface,10,Image 1,4,1000094195,94424,
0.0566794,,Surface,10,Image 1,4,1000094193,94425,
0,,Surface,10,Image 1,4,1000094199,94426,
0.0143246,,Surface,10,Image 1,4,1000094196,94427,
0.00354246,,Surface,10,Image 1,4,1000094201,94428,
0.0176362,,Surface,10,Image 1,4,1000094202,94429,
0,,Surface,10,Image 1,4,1000094198,94430,
0,,Surface,10,Image 1,4,1000094431,94431,
0.0257895,,Surface,10,Image 1,4,1000094200,94432,
0.0100196,,Surface,10,Image 1,4,1000094207,94433,
0.0214869,,Surface,10,Image 1,4,1000094205,94434,
0,,Surface,10,Image 1,4,1000094210,94435,
0.0021,,Surface,10,Image 1,4,1000094204,94436,
0.0572303,,Surface,10,Image 1,4,1000094203,94437,
0,,Surface,10,Image 1,4,1000094209,94438,
0,,Surface,10,Image 1,4,1000094286,94439,
0.0426569,,Surface,10,Image 1,4,1000094208,94440,
0.0150294,,Surface,10,Image 1,4,1000094211,94441,
0.0462358,,Surface,10,Image 1,4,1000094289,94442,
0,,Surface,10,Image 1,4,1000094365,94443,
0.0050098,,Surface,10,Image 1,4,1000094213,94444,
0.00354246,,Surface,10,Image 1,4,1000094215,94445,
0,,Surface,10,Image 1,4,1000094214,94446,
0.0354246,,Surface,10,Image 1,4,1000094216,94447,
0,,Surface,10,Image 1,4,1000094212,94448,
0.0180631,,Surface,10,Image 1,4,1000094218,94449,
0.0112514,,Surface,10,Image 1,4,1000094219,94450,
0.0227071,,Surface,10,Image 1,4,1000094220,94451,
0.0438179,,Surface,10,Image 1,4,1000094221,94452,
0.00354246,,Surface,10,Image 1,4,1000094222,94453,
0,,Surface,10,Image 1,4,1000094223,94454,
0.0384469,,Surface,10,Image 1,4,1000094217,94455,
0,,Surface,10,Image 1,4,1000094224,94456,
0.034905,,Surface,10,Image 1,4,1000094226,94457,
0.0177123,,Surface,10,Image 1,4,1000094302,94458,
0.00354246,,Surface,10,Image 1,4,1000094227,94459,
0,,Surface,10,Image 1,4,1000094229,94460,
0,,Surface,10,Image 1,4,1000094230,94461,
0.0181848,,Surface,10,Image 1,4,1000094225,94462,
0.0158424,,Surface,10,Image 1,4,1000094231,94463,
0,,Surface,10,Image 1,4,1000094233,94464,
0.025049,,Surface,10,Image 1,4,1000094232,94465,
0.0361464,,Surface,10,Image 1,4,1000094228,94466,
0.0334414,,Surface,10,Image 1,4,1000094234,94467,
0.0325888,,Surface,10,Image 1,4,1000094237,94468,
0.0449276,,Surface,10,Image 1,4,1000094236,94469,
0.0426569,,Surface,10,Image 1,4,1000094238,94470,
0.039731,,Surface,10,Image 1,4,1000094235,94471,
0,,Surface,10,Image 1,4,1000094239,94472,
0,,Surface,10,Image 1,4,1000094240,94473,
0.039606,,Surface,10,Image 1,4,1000094241,94474,
0.0708493,,Surface,10,Image 1,4,1000094242,94475,
0.047659,,Surface,10,Image 1,4,1000094243,94476,
0.0177123,,Surface,10,Image 1,4,1000094244,94477,
0.0781911,,Surface,10,Image 1,4,1000094247,94478,
0.0637644,,Surface,10,Image 1,4,1000094245,94479,
0.0334195,,Surface,10,Image 1,4,1000094248,94480,
0.0336068,,Surface,10,Image 1,4,1000094249,94481,
0.0413119,,Surface,10,Image 1,4,1000094250,94482,
0,,Surface,10,Image 1,4,1000094253,94483,
0.00354246,,Surface,10,Image 1,4,1000094251,94484,
0.0503479,,Surface,10,Image 1,4,1000094252,94485,
0.065031,,Surface,10,Image 1,4,1000094330,94486,
0.0412981,,Surface,10,Image 1,4,1000094257,94487,
0.0495281,,Surface,10,Image 1,4,1000094255,94488,
0.046052,,Surface,10,Image 1,4,1000094256,94489,
0,,Surface,10,Image 1,4,1000094413,94490,
0.00708493,,Surface,10,Image 1,4,1000094258,94491,
0,,Surface,10,Image 1,4,1000094254,94492,
0.0541995,,Surface,10,Image 1,5,1000094190,94493,
0.073301,,Surface,10,Image 1,5,1000094191,94494,
0.00315,,Surface,10,Image 1,5,1000094192,94495,
0.0498176,,Surface,10,Image 1,5,1000094187,94496,
0.0433357,,Surface,10,Image 1,5,1000094188,94497,
0.0523039,,Surface,10,Image 1,5,1000094189,94498,
0.0560113,,Surface,10,Image 1,5,1000094185,94499,
0.00354246,,Surface,10,Image 1,5,1000094186,94500,
0.025049,,Surface,10,Image 1,5,1000094195,94501,
0.0534203,,Surface,10,Image 1,5,1000094193,94502,
0.0336068,,Surface,10,Image 1,5,1000094194,94503,
0.0141699,,Surface,10,Image 1,5,1000094196,94504,
0,,Surface,10,Image 1,5,1000094199,94505,
0.0180631,,Surface,10,Image 1,5,1000094202,94506,
0,,Surface,10,Image 1,5,1000094198,94507,
0.0255933,,Surface,10,Image 1,5,1000094200,94508,
0.00354246,,Surface,10,Image 1,5,1000094201,94509,
0,,Surface,10,Image 1,5,1000094431,94510,
0.0127725,,Surface,10,Image 1,5,1000094207,94511,
0,,Surface,10,Image 1,5,1000094210,94512,
0.021548,,Surface,10,Image 1,5,1000094205,94513,
0.0021,,Surface,10,Image 1,5,1000094204,94514,
0.0571205,,Surface,10,Image 1,5,1000094203,94515,
0,,Surface,10,Image 1,5,1000094209,94516,
0,,Surface,10,Image 1,5,1000094286,94517,
0.0403903,,Surface,10,Image 1,5,1000094208,94518,
0.0102373,,Surface,10,Image 1,5,1000094211,94519,
0,,Surface,10,Image 1,5,1000094288,94520,
0.0050098,,Surface,10,Image 1,5,1000094213,94521,
0.0465939,,Surface,10,Image 1,5,1000094289,94522,
0,,Surface,10,Image 1,5,1000094214,94523,
0.0354246,,Surface,10,Image 1,5,1000094216,94524,
0,,Surface,10,Image 1,5,1000094212,94525,
0.025049,,Surface,10,Image 1,5,1000094220,94526,
0.00354246,,Surface,10,Image 1,5,1000094215,94527,
0,,Surface,10,Image 1,5,1000094223,94528,
0.0354402,,Surface,10,Image 1,5,1000094217,94529,
0.0151978,,Surface,10,Image 1,5,1000094218,94530,
0.00819483,,Surface,10,Image 1,5,1000094219,94531,
0.00354246,,Surface,10,Image 1,5,1000094222,94532,
0.00354246,,Surface,10,Image 1,5,1000094224,94533,
0.0206559,,Surface,10,Image 1,5,1000094302,94534,
0.0348892,,Surface,10,Image 1,5,1000094226,94535,
0.00105,,Surface,10,Image 1,5,1000094379,94536,
0.00354246,,Surface,10,Image 1,5,1000094229,94537,
0.0050098,,Surface,10,Image 1,5,1000094227,94538,
0.0352089,,Surface,10,Image 1,5,1000094225,94539,
0,,Surface,10,Image 1,5,1000094233,94540,
0.0257895,,Surface,10,Image 1,5,1000094232,94541,
0.0342182,,Surface,10,Image 1,5,1000094228,94542,
0,,Surface,10,Image 1,5,1000094230,94543,
0.0343063,,Surface,10,Image 1,5,1000094234,94544,
0.0180631,,Surface,10,Image 1,5,1000094231,94545,
0.0331409,,Surface,10,Image 1,5,1000094237,94546,
0.0426345,,Surface,10,Image 1,5,1000094236,94547,
0.0384469,,Surface,10,Image 1,5,1000094238,94548,
0.0413652,,Surface,10,Image 1,5,1000094235,94549,
0,,Surface,10,Image 1,5,1000094239,94550,
0,,Surface,10,Image 1,5,1000094240,94551,
0.0381535,,Surface,10,Image 1,5,1000094241,94552,
0.0780147,,Surface,10,Image 1,5,1000094242,94553,
0.0212548,,Surface,10,Image 1,5,1000094244,94554,
0.052673,,Surface,10,Image 1,5,1000094243,94555,
0.0602219,,Surface,10,Image 1,5,1000094245,94556,
0.0766352,,Surface,10,Image 1,5,1000094247,94557,
0.0336068,,Surface,10,Image 1,5,1000094249,94558,
0.0413119,,Surface,10,Image 1,5,1000094250,94559,
0,,Surface,10,Image 1,5,1000094253,94560,
0.0602219,,Surface,10,Image 1,5,1000094330,94561,
0.0540734,,Surface,10,Image 1,5,1000094252,94562,
0.0354246,,Surface,10,Image 1,5,1000094248,94563,
0.046052,,Surface,10,Image 1,5,1000094256,94564,
0.0499054,,Surface,10,Image 1,5,1000094255,94565,
0.0422908,,Surface,10,Image 1,5,1000094257,94566,
0,,Surface,10,Image 1,5,1000094413,94567,
0.0050098,,Surface,10,Image 1,5,1000094258,94568,
0,,Surface,10,Image 1,5,1000094254,94569,
0.0383176,,Surface,10,Image 1,6,1000094194,94570,
0.0551078,,Surface,10,Image 1,6,1000094193,94571,
0.0560113,,Surface,10,Image 1,6,1000094185,94572,
0.00411814,,Surface,10,Image 1,6,1000094186,94573,
0.0434425,,Surface,10,Image 1,6,1000094187,94574,
0.0443541,,Surface,10,Image 1,6,1000094188,94575,
0.0507204,,Surface,10,Image 1,6,1000094189,94576,
0.0507204,,Surface,10,Image 1,6,1000094190,94577,
0.0696063,,Surface,10,Image 1,6,1000094191,94578,
0.00105,,Surface,10,Image 1,6,1000094192,94579,
0.0141699,,Surface,10,Image 1,6,1000094196,94580,
0.025049,,Surface,10,Image 1,6,1000094195,94581,
0,,Surface,10,Image 1,6,1000094349,94582,
0,,Surface,10,Image 1,6,1000094199,94583,
0.0247973,,Surface,10,Image 1,6,1000094202,94584,
0.0021,,Surface,10,Image 1,6,1000094431,94585,
0.00105,,Surface,10,Image 1,6,1000094201,94586,
0.0251369,,Surface,10,Image 1,6,1000094200,94587,
0.0158424,,Surface,10,Image 1,6,1000094207,94588,
0.0403903,,Surface,10,Image 1,6,1000094205,94589,
0.0572303,,Surface,10,Image 1,6,1000094203,94590,
0,,Surface,10,Image 1,6,1000094206,94591,
0,,Surface,10,Image 1,6,1000094210,94592,
0,,Surface,10,Image 1,6,1000094209,94593,
0.0426569,,Surface,10,Image 1,6,1000094208,94594,
0.0161525,,Surface,10,Image 1,6,1000094211,94595,
0,,Surface,10,Image 1,6,1000094288,94596,
0.0430959,,Surface,10,Image 1,6,1000094289,94597,
0,,Surface,10,Image 1,6,1000094215,94598,
0,,Surface,10,Image 1,6,1000094223,94599,
0,,Surface,10,Image 1,6,1000094214,94600,
0,,Surface,10,Image 1,6,1000094212,94601,
0,,Surface,10,Image 1,6,1000094365,94602,
0.0050098,,Surface,10,Image 1,6,1000094213,94603,
0.0127725,,Surface,10,Image 1,6,1000094219,94604,
0.0414635,,Surface,10,Image 1,6,1000094221,94605,
0.025049,,Surface,10,Image 1,6,1000094220,94606,
0.0454749,,Surface,10,Image 1,6,1000094290,94607,
0.0356013,,Surface,10,Image 1,6,1000094216,94608,
0.0376569,,Surface,10,Image 1,6,1000094217,94609,
0.014606,,Surface,10,Image 1,6,1000094218,94610,
0.00411814,,Surface,10,Image 1,6,1000094222,94611,
0,,Surface,10,Image 1,6,1000094224,94612,
0.025049,,Surface,10,Image 1,6,1000094302,94613,
0.0316848,,Surface,10,Image 1,6,1000094226,94614,
0,,Surface,10,Image 1,6,1000094379,94615,
0.00354246,,Surface,10,Image 1,6,1000094227,94616,
0,,Surface,10,Image 1,6,1000094233,94617,
0.0247973,,Surface,10,Image 1,6,1000094232,94618,
0.0332025,,Surface,10,Image 1,6,1000094225,94619,
0.0314108,,Surface,10,Image 1,6,1000094228,94620,
0.0158424,,Surface,10,Image 1,6,1000094231,94621,
0,,Surface,10,Image 1,6,1000094230,94622,
0.0403903,,Surface,10,Image 1,6,1000094236,94623,
0.0320784,,Surface,10,Image 1,6,1000094234,94624,
0.0414635,,Surface,10,Image 1,6,1000094235,94625,
0.0358156,,Surface,10,Image 1,6,1000094237,94626,
0.0779342,,Surface,10,Image 1,6,1000094242,94627,
0.0381803,,Surface,10,Image 1,6,1000094238,94628,
0,,Surface,10,Image 1,6,1000094240,94629,
0,,Surface,10,Image 1,6,1000094239,94630,
0.0381535,,Surface,10,Image 1,6,1000094241,94631,
0,,Surface,10,Image 1,6,1000094246,94632,
0.0507204,,Surface,10,Image 1,6,1000094243,94633,
0.0566794,,Surface,10,Image 1,6,1000094245,94634,
0.0177123,,Surface,10,Image 1,6,1000094244,94635,
0.0755769,,Surface,10,Image 1,6,1000094247,94636,
0.0376569,,Surface,10,Image 1,6,1000094248,94637,
0.0303396,,Surface,10,Image 1,6,1000094249,94638,
0.0602219,,Surface,10,Image 1,6,1000094330,94639,
0.0540734,,Surface,10,Image 1,6,1000094252,94640,
0.050738,,Surface,10,Image 1,6,1000094255,94641,
0.044809,,Surface,10,Image 1,6,1000094256,94642,
0.0428734,,Surface,10,Image 1,6,1000094257,94643,
0.00708493,,Surface,10,Image 1,6,1000094258,94644,
0,,Surface,10,Image 1,6,1000094254,94645,
0.0462179,,Surface,10,Image 1,7,1000094187,94646,
0.0539572,,Surface,10,Image 1,7,1000094189,94647,
0.0447377,,Surface,10,Image 1,7,1000094188,94648,
0.0493408,,Surface,10,Image 1,7,1000094190,94649,
0.06881,,Surface,10,Image 1,7,1000094191,94650,
0.00354246,,Surface,10,Image 1,7,1000094192,94651,
0.0572303,,Surface,10,Image 1,7,1000094185,94652,
0.0036948,,Surface,10,Image 1,7,1000094186,94653,
0.0560113,,Surface,10,Image 1,7,1000094193,94654,
0.0215953,,Surface,10,Image 1,7,1000094195,94655,
0.038446,,Surface,10,Image 1,7,1000094194,94656,
0,,Surface,10,Image 1,7,1000094197,94657,
0,,Surface,10,Image 1,7,1000094349,94658,
0.0141699,,Surface,10,Image 1,7,1000094196,94659,
0,,Surface,10,Image 1,7,1000094199,94660,
0.0177123,,Surface,10,Image 1,7,1000094202,94661,
0,,Surface,10,Image 1,7,1000094198,94662,
0.00105,,Surface,10,Image 1,7,1000094431,94663,
0.0283397,,Surface,10,Image 1,7,1000094200,94664,
0.00354246,,Surface,10,Image 1,7,1000094201,94665,
0.0302668,,Surface,10,Image 1,7,1000094205,94666,
0.0127725,,Surface,10,Image 1,7,1000094207,94667,
0.00354246,,Surface,10,Image 1,7,1000094204,94668,
0,,Surface,10,Image 1,7,1000094210,94669,
0,,Surface,10,Image 1,7,1000094209,94670,
0.0560113,,Surface,10,Image 1,7,1000094203,94671,
0.0438615,,Surface,10,Image 1,7,1000094208,94672,
0,,Surface,10,Image 1,7,1000094286,94673,
0,,Surface,10,Image 1,7,1000094223,94674,
0,,Surface,10,Image 1,7,1000094365,94675,
0,,Surface,10,Image 1,7,1000094288,94676,
0.0050098,,Surface,10,Image 1,7,1000094213,94677,
0.00354246,,Surface,10,Image 1,7,1000094215,94678,
0.0356013,,Surface,10,Image 1,7,1000094216,94679,
0.00354246,,Surface,10,Image 1,7,1000094680,94680,
0,,Surface,10,Image 1,7,1000094212,94681,
