
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.128765,um/s,Surface,1,1000151369,151369,
0.0140884,um/s,Surface,1,1000151370,151370,
0.0119747,um/s,Surface,1,1000151371,151371,
0.0146279,um/s,Surface,1,1000151372,151372,
0.0112284,um/s,Surface,1,1000151373,151373,
0.032804,um/s,Surface,1,1000151374,151374,
0.0306334,um/s,Surface,1,1000151375,151375,
0.00288944,um/s,Surface,1,1000151376,151376,
0.018444,um/s,Surface,1,1000151377,151377,
0.0681274,um/s,Surface,1,1000151378,151378,
0.0101861,um/s,Surface,1,1000151379,151379,
0.00719745,um/s,Surface,1,1000151380,151380,
0.00679731,um/s,Surface,1,1000151381,151381,
0.0255869,um/s,Surface,1,1000151382,151382,
0.00924092,um/s,Surface,1,1000151383,151383,
0.0484381,um/s,Surface,1,1000151384,151384,
0.0175679,um/s,Surface,1,1000151385,151385,
0.0429698,um/s,Surface,1,1000151386,151386,
0.0269088,um/s,Surface,1,1000151387,151387,
0.0242866,um/s,Surface,1,1000151388,151388,
0.0382209,um/s,Surface,1,1000151389,151389,
0.131975,um/s,Surface,1,1000151390,151390,
0.00785622,um/s,Surface,1,1000151391,151391,
0.064333,um/s,Surface,1,1000151392,151392,
0.0020065,um/s,Surface,1,1000151393,151393,
0.0058976,um/s,Surface,1,1000151394,151394,
0.00592753,um/s,Surface,1,1000151395,151395,
0.00132245,um/s,Surface,1,1000151396,151396,
0.0128853,um/s,Surface,1,1000151397,151397,
0.00874961,um/s,Surface,1,1000151398,151398,
0.0500355,um/s,Surface,1,1000151399,151399,
0.000761117,um/s,Surface,1,1000151400,151400,
0.0101554,um/s,Surface,1,1000151401,151401,
0.00453566,um/s,Surface,1,1000151402,151402,
0.0347957,um/s,Surface,1,1000151403,151403,
0.00721867,um/s,Surface,1,1000151404,151404,
0.0243528,um/s,Surface,1,1000151405,151405,
0.0110337,um/s,Surface,1,1000151406,151406,
0.0222184,um/s,Surface,1,1000151407,151407,
0.014278,um/s,Surface,1,1000151408,151408,
0.0142144,um/s,Surface,1,1000151409,151409,
0.00552063,um/s,Surface,1,1000151410,151410,
0.0104747,um/s,Surface,1,1000151411,151411,
0.00529945,um/s,Surface,1,1000151412,151412,
0.00651448,um/s,Surface,1,1000151413,151413,
0.00190786,um/s,Surface,1,1000151414,151414,
0.0321866,um/s,Surface,1,1000151415,151415,
0.0518609,um/s,Surface,1,1000151416,151416,
0.00660456,um/s,Surface,1,1000151417,151417,
0.022738,um/s,Surface,2,1000151304,151418,
0.00396384,um/s,Surface,2,1000151287,151419,
0.0417305,um/s,Surface,2,1000151420,151420,
0.0297307,um/s,Surface,2,1000151289,151421,
0.0204794,um/s,Surface,2,1000151291,151422,
0.00724353,um/s,Surface,2,1000151290,151423,
0.0228007,um/s,Surface,2,1000151292,151424,
0.00430918,um/s,Surface,2,1000151293,151425,
0.0099216,um/s,Surface,2,1000151294,151426,
0.0224246,um/s,Surface,2,1000151295,151427,
0.00724434,um/s,Surface,2,1000151296,151428,
0.0295031,um/s,Surface,2,1000151297,151429,
0.136043,um/s,Surface,2,1000151430,151430,
0.00416465,um/s,Surface,2,1000151298,151431,
0.0776289,um/s,Surface,2,1000151432,151432,
0.00178769,um/s,Surface,2,1000151433,151433,
0.00914333,um/s,Surface,2,1000151300,151434,
0.0652638,um/s,Surface,2,1000151301,151435,
0.00319395,um/s,Surface,2,1000151302,151436,
0.0110415,um/s,Surface,2,1000151308,151437,
0.0263613,um/s,Surface,2,1000151303,151438,
0.0115392,um/s,Surface,2,1000151309,151439,
0.0083495,um/s,Surface,2,1000151440,151440,
0.0262179,um/s,Surface,2,1000151307,151441,
0.0176039,um/s,Surface,2,1000151306,151442,
0.017464,um/s,Surface,2,1000151305,151443,
0.00628016,um/s,Surface,2,1000151311,151444,
0.00631294,um/s,Surface,2,1000151312,151445,
0.0552362,um/s,Surface,2,1000151446,151446,
0.00473158,um/s,Surface,2,1000151447,151447,
0.0267356,um/s,Surface,2,1000151314,151448,
0.027456,um/s,Surface,2,1000151315,151449,
0.000835532,um/s,Surface,2,1000151317,151450,
0.00287679,um/s,Surface,2,1000151318,151451,
0.00828919,um/s,Surface,2,1000151313,151452,
0.00175807,um/s,Surface,2,1000151320,151453,
0.00741926,um/s,Surface,2,1000151321,151454,
0.01975,um/s,Surface,2,1000151322,151455,
0.0238476,um/s,Surface,2,1000151325,151456,
0.00357698,um/s,Surface,2,1000151324,151457,
0.00568937,um/s,Surface,2,1000151319,151458,
0.0120133,um/s,Surface,2,1000151326,151459,
0.0336146,um/s,Surface,2,1000151334,151460,
0.0448432,um/s,Surface,2,1000151327,151461,
0.0210316,um/s,Surface,2,1000151323,151462,
0.0428056,um/s,Surface,2,1000151330,151463,
0.00614305,um/s,Surface,2,1000151338,151464,
0.0182299,um/s,Surface,2,1000151331,151465,
0.0246159,um/s,Surface,2,1000151333,151466,
0.0867082,um/s,Surface,2,1000151328,151467,
0.0139394,um/s,Surface,2,1000151339,151468,
0.0284043,um/s,Surface,2,1000151337,151469,
0.0143673,um/s,Surface,2,1000151336,151470,
0.0300429,um/s,Surface,2,1000151332,151471,
0.0938039,um/s,Surface,2,1000151335,151472,
0.00367525,um/s,Surface,2,1000151473,151473,
0.00488786,um/s,Surface,2,1000151340,151474,
0.0315244,um/s,Surface,2,1000151342,151475,
0.00884583,um/s,Surface,2,1000151341,151476,
0.00272259,um/s,Surface,2,1000151350,151477,
0.0134276,um/s,Surface,2,1000151344,151478,
0.0674201,um/s,Surface,2,1000151345,151479,
0.0296103,um/s,Surface,2,1000151346,151480,
0.0355132,um/s,Surface,2,1000151343,151481,
0.0409455,um/s,Surface,2,1000151358,151482,
0.0254674,um/s,Surface,2,1000151348,151483,
0.00232398,um/s,Surface,2,1000151349,151484,
0.004713,um/s,Surface,2,1000151485,151485,
0.0043393,um/s,Surface,2,1000151357,151486,
0.0143782,um/s,Surface,2,1000151354,151487,
0.00956416,um/s,Surface,2,1000151356,151488,
0.0178885,um/s,Surface,2,1000151347,151489,
0.0175633,um/s,Surface,2,1000151353,151490,
0.0340888,um/s,Surface,2,1000151355,151491,
0.00525128,um/s,Surface,2,1000151361,151492,
0.00229296,um/s,Surface,2,1000151362,151493,
0.020117,um/s,Surface,2,1000151359,151494,
0.00746679,um/s,Surface,2,1000151360,151495,
0.0603053,um/s,Surface,2,1000151352,151496,
0.00224842,um/s,Surface,2,1000151363,151497,
0.043356,um/s,Surface,2,1000151364,151498,
0.0228919,um/s,Surface,2,1000151368,151499,
0.00908857,um/s,Surface,2,1000151371,151500,
0.0163613,um/s,Surface,2,1000151366,151501,
0.0149101,um/s,Surface,2,1000151367,151502,
0.0467568,um/s,Surface,2,1000151365,151503,
0.0167189,um/s,Surface,2,1000151370,151504,
0.0182519,um/s,Surface,2,1000151372,151505,
0.017997,um/s,Surface,2,1000151374,151506,
0.0180953,um/s,Surface,2,1000151507,151507,
0.0853679,um/s,Surface,2,1000151373,151508,
0.0828299,um/s,Surface,2,1000151369,151509,
0.00619814,um/s,Surface,2,1000151376,151510,
0.0539142,um/s,Surface,2,1000151511,151511,
0.028685,um/s,Surface,2,1000151379,151512,
0.0835048,um/s,Surface,2,1000151377,151513,
0.00428578,um/s,Surface,2,1000151381,151514,
0.0110773,um/s,Surface,2,1000151382,151515,
0.0135785,um/s,Surface,2,1000151516,151516,
0.0334445,um/s,Surface,2,1000151378,151517,
0.0085606,um/s,Surface,2,1000151383,151518,
0.0395143,um/s,Surface,2,1000151384,151519,
0.0132121,um/s,Surface,2,1000151385,151520,
0.00233834,um/s,Surface,2,1000151380,151521,
0.0261966,um/s,Surface,2,1000151391,151522,
0.013131,um/s,Surface,2,1000151388,151523,
0.0342651,um/s,Surface,2,1000151386,151524,
0.00642344,um/s,Surface,2,1000151394,151525,
0.0631399,um/s,Surface,2,1000151390,151526,
0.000887672,um/s,Surface,2,1000151527,151527,
0.0403602,um/s,Surface,2,1000151392,151528,
0.0208193,um/s,Surface,2,1000151393,151529,
0.0174566,um/s,Surface,2,1000151395,151530,
0.0123511,um/s,Surface,2,1000151396,151531,
0.00837401,um/s,Surface,2,1000151403,151532,
0.0415517,um/s,Surface,2,1000151399,151533,
0.0269421,um/s,Surface,2,1000151397,151534,
0.00179049,um/s,Surface,2,1000151400,151535,
0.00654455,um/s,Surface,2,1000151408,151536,
0.0268094,um/s,Surface,2,1000151401,151537,
0.00801285,um/s,Surface,2,1000151404,151538,
0.00705007,um/s,Surface,2,1000151405,151539,
0.0262457,um/s,Surface,2,1000151398,151540,
0.012175,um/s,Surface,2,1000151407,151541,
0.0105887,um/s,Surface,2,1000151406,151542,
0.0119406,um/s,Surface,2,1000151402,151543,
0.0193778,um/s,Surface,2,1000151410,151544,
0.0258169,um/s,Surface,2,1000151545,151545,
0.000455324,um/s,Surface,2,1000151412,151546,
0.00800458,um/s,Surface,2,1000151413,151547,
0.0307453,um/s,Surface,2,1000151409,151548,
0.00704123,um/s,Surface,2,1000151414,151549,
0.0399924,um/s,Surface,2,1000151416,151550,
0.00289204,um/s,Surface,2,1000151417,151551,
0.0115451,um/s,Surface,2,1000151411,151552,
0.00289684,um/s,Surface,3,1000151289,151553,
0.0239058,um/s,Surface,3,1000151291,151554,
0.0174569,um/s,Surface,3,1000151420,151555,
0.0258232,um/s,Surface,3,1000151290,151556,
0.0234033,um/s,Surface,3,1000151292,151557,
0.009841,um/s,Surface,3,1000151293,151558,
0.0140246,um/s,Surface,3,1000151294,151559,
0.0172787,um/s,Surface,3,1000151295,151560,
0.0112746,um/s,Surface,3,1000151296,151561,
0.00526806,um/s,Surface,3,1000151298,151562,
0.0423373,um/s,Surface,3,1000151299,151563,
0.00453493,um/s,Surface,3,1000151564,151564,
0.0256804,um/s,Surface,3,1000151297,151565,
0.0388274,um/s,Surface,3,1000151432,151566,
0.0687859,um/s,Surface,3,1000151430,151567,
0.12212,um/s,Surface,3,1000151301,151568,
0.0324694,um/s,Surface,3,1000151300,151569,
0.00737419,um/s,Surface,3,1000151302,151570,
0.0200864,um/s,Surface,3,1000151288,151571,
0.0283773,um/s,Surface,3,1000151303,151572,
0.0190615,um/s,Surface,3,1000151304,151573,
0.0256016,um/s,Surface,3,1000151307,151574,
0.00315173,um/s,Surface,3,1000151308,151575,
0.0177388,um/s,Surface,3,1000151312,151576,
0.0269594,um/s,Surface,3,1000151305,151577,
1.15816e-07,um/s,Surface,3,1000151440,151578,
0.0263247,um/s,Surface,3,1000151446,151579,
0.0339492,um/s,Surface,3,1000151580,151580,
0.0201197,um/s,Surface,3,1000151311,151581,
0.0243371,um/s,Surface,3,1000151310,151582,
0.0266983,um/s,Surface,3,1000151314,151583,
0.0222342,um/s,Surface,3,1000151315,151584,
0.0276066,um/s,Surface,3,1000151322,151585,
0.0117195,um/s,Surface,3,1000151318,151586,
0.00580704,um/s,Surface,3,1000151313,151587,
0.0364187,um/s,Surface,3,1000151330,151588,
0.00666326,um/s,Surface,3,1000151320,151589,
0.00775167,um/s,Surface,3,1000151321,151590,
0.00898729,um/s,Surface,3,1000151325,151591,
0.016824,um/s,Surface,3,1000151326,151592,
0.0134264,um/s,Surface,3,1000151324,151593,
0.00149378,um/s,Surface,3,1000151319,151594,
0.0159243,um/s,Surface,3,1000151329,151595,
0.0269588,um/s,Surface,3,1000151334,151596,
0.0232417,um/s,Surface,3,1000151333,151597,
0.00977409,um/s,Surface,3,1000151323,151598,
0.0142152,um/s,Surface,3,1000151336,151599,
0.0714138,um/s,Surface,3,1000151328,151600,
0.00187815,um/s,Surface,3,1000151338,151601,
0.0281488,um/s,Surface,3,1000151337,151602,
0.0473485,um/s,Surface,3,1000151327,151603,
0.00155258,um/s,Surface,3,1000151473,151604,
0.0108603,um/s,Surface,3,1000151339,151605,
0.0195601,um/s,Surface,3,1000151341,151606,
0.00396754,um/s,Surface,3,1000151340,151607,
0.00907996,um/s,Surface,3,1000151608,151608,
0.0250213,um/s,Surface,3,1000151335,151609,
0.0138255,um/s,Surface,3,1000151342,151610,
0.0309569,um/s,Surface,3,1000151345,151611,
0.0153442,um/s,Surface,3,1000151346,151612,
0.00492334,um/s,Surface,3,1000151350,151613,
0.0190475,um/s,Surface,3,1000151344,151614,
0.0260421,um/s,Surface,3,1000151348,151615,
0.0363695,um/s,Surface,3,1000151351,151616,
0.0239428,um/s,Surface,3,1000151343,151617,
0.000366949,um/s,Surface,3,1000151353,151618,
0.0397579,um/s,Surface,3,1000151347,151619,
0.0425383,um/s,Surface,3,1000151358,151620,
0.014425,um/s,Surface,3,1000151361,151621,
0.0328223,um/s,Surface,3,1000151357,151622,
0.0153704,um/s,Surface,3,1000151354,151623,
0.0349514,um/s,Surface,3,1000151364,151624,
0.0208367,um/s,Surface,3,1000151625,151625,
0.0118647,um/s,Surface,3,1000151355,151626,
0.00540533,um/s,Surface,3,1000151363,151627,
0.0316707,um/s,Surface,3,1000151628,151628,
0.0659452,um/s,Surface,3,1000151352,151629,
0.00991889,um/s,Surface,3,1000151360,151630,
0.0206971,um/s,Surface,3,1000151368,151631,
0.0143412,um/s,Surface,3,1000151367,151632,
0.0762945,um/s,Surface,3,1000151373,151633,
0.000962012,um/s,Surface,3,1000151371,151634,
0.00162824,um/s,Surface,3,1000151370,151635,
0.0269708,um/s,Surface,3,1000151365,151636,
0.0253729,um/s,Surface,3,1000151366,151637,
0.0680577,um/s,Surface,3,1000151638,151638,
0.0120043,um/s,Surface,3,1000151372,151639,
0.10526,um/s,Surface,3,1000151369,151640,
0.0244721,um/s,Surface,3,1000151641,151641,
0.0234788,um/s,Surface,3,1000151375,151642,
0.0937383,um/s,Surface,3,1000151377,151643,
0.00502671,um/s,Surface,3,1000151376,151644,
0.00470818,um/s,Surface,3,1000151378,151645,
0.00960603,um/s,Surface,3,1000151379,151646,
0.0175168,um/s,Surface,3,1000151511,151647,
0.016191,um/s,Surface,3,1000151382,151648,
0.0132029,um/s,Surface,3,1000151380,151649,
0.00834004,um/s,Surface,3,1000151516,151650,
0.0144982,um/s,Surface,3,1000151381,151651,
0.0106321,um/s,Surface,3,1000151383,151652,
0.0245694,um/s,Surface,3,1000151389,151653,
0.0151423,um/s,Surface,3,1000151385,151654,
0.0179334,um/s,Surface,3,1000151387,151655,
0.00122633,um/s,Surface,3,1000151388,151656,
0.0266345,um/s,Surface,3,1000151386,151657,
0.00213726,um/s,Surface,3,1000151394,151658,
0.027174,um/s,Surface,3,1000151391,151659,
0.0136765,um/s,Surface,3,1000151396,151660,
0.0270699,um/s,Surface,3,1000151393,151661,
0.0138586,um/s,Surface,3,1000151527,151662,
0.0311948,um/s,Surface,3,1000151392,151663,
0.00318741,um/s,Surface,3,1000151664,151664,
0.0248036,um/s,Surface,3,1000151399,151665,
0.025319,um/s,Surface,3,1000151397,151666,
0.0263233,um/s,Surface,3,1000151398,151667,
0.0211305,um/s,Surface,3,1000151403,151668,
0.0277722,um/s,Surface,3,1000151401,151669,
0.00775971,um/s,Surface,3,1000151405,151670,
0.0181626,um/s,Surface,3,1000151406,151671,
0.00980002,um/s,Surface,3,1000151408,151672,
0.00887956,um/s,Surface,3,1000151402,151673,
0.018041,um/s,Surface,3,1000151404,151674,
0.0247722,um/s,Surface,3,1000151410,151675,
0.0164669,um/s,Surface,3,1000151545,151676,
0.0369402,um/s,Surface,3,1000151407,151677,
0.0138727,um/s,Surface,3,1000151414,151678,
0.0532879,um/s,Surface,3,1000151409,151679,
0.0155568,um/s,Surface,3,1000151413,151680,
0.0430838,um/s,Surface,3,1000151416,151681,
0.020425,um/s,Surface,3,1000151417,151682,
0.0148277,um/s,Surface,3,1000151411,151683,
0.00212013,um/s,Surface,4,1000151303,151684,
0.0283233,um/s,Surface,4,1000151304,151685,
0.0201844,um/s,Surface,4,1000151288,151686,
0.00502958,um/s,Surface,4,1000151291,151687,
0.0125859,um/s,Surface,4,1000151420,151688,
0.0178465,um/s,Surface,4,1000151289,151689,
0.0171907,um/s,Surface,4,1000151290,151690,
0.00996538,um/s,Surface,4,1000151292,151691,
0.00185249,um/s,Surface,4,1000151293,151692,
0.0096041,um/s,Surface,4,1000151294,151693,
0.0112591,um/s,Surface,4,1000151694,151694,
0.00909144,um/s,Surface,4,1000151299,151695,
0.0607518,um/s,Surface,4,1000151696,151696,
0.0124875,um/s,Surface,4,1000151295,151697,
0.0063293,um/s,Surface,4,1000151296,151698,
0.0846646,um/s,Surface,4,1000151699,151699,
0.00445379,um/s,Surface,4,1000151298,151700,
0.00740656,um/s,Surface,4,1000151297,151701,
0.00258293,um/s,Surface,4,1000151432,151702,
0.0406012,um/s,Surface,4,1000151430,151703,
0.0622507,um/s,Surface,4,1000151301,151704,
0.00378904,um/s,Surface,4,1000151300,151705,
0.0464167,um/s,Surface,4,1000151706,151706,
0.000895153,um/s,Surface,4,1000151302,151707,
0.00758298,um/s,Surface,4,1000151309,151708,
0.0931109,um/s,Surface,4,1000151709,151709,
0.027493,um/s,Surface,4,1000151307,151710,
0.0148003,um/s,Surface,4,1000151440,151711,
0.00122443,um/s,Surface,4,1000151312,151712,
0.0268646,um/s,Surface,4,1000151310,151713,
0.00107363,um/s,Surface,4,1000151306,151714,
0.010108,um/s,Surface,4,1000151305,151715,
0.0236376,um/s,Surface,4,1000151580,151716,
0.0039797,um/s,Surface,4,1000151446,151717,
0.00169135,um/s,Surface,4,1000151316,151718,
0.00500348,um/s,Surface,4,1000151311,151719,
0.00423958,um/s,Surface,4,1000151315,151720,
0.0237861,um/s,Surface,4,1000151314,151721,
0.00631139,um/s,Surface,4,1000151318,151722,
0.00268128,um/s,Surface,4,1000151313,151723,
0.0158439,um/s,Surface,4,1000151330,151724,
0.00760206,um/s,Surface,4,1000151321,151725,
0.0195464,um/s,Surface,4,1000151322,151726,
0.0196485,um/s,Surface,4,1000151320,151727,
0.00423409,um/s,Surface,4,1000151324,151728,
0.00401099,um/s,Surface,4,1000151323,151729,
0.0175164,um/s,Surface,4,1000151326,151730,
0.0026332,um/s,Surface,4,1000151329,151731,
0.0227228,um/s,Surface,4,1000151333,151732,
0.0235834,um/s,Surface,4,1000151325,151733,
0.0388501,um/s,Surface,4,1000151328,151734,
0.0398495,um/s,Surface,4,1000151327,151735,
0.0025442,um/s,Surface,4,1000151334,151736,
0.0114554,um/s,Surface,4,1000151332,151737,
0.0129785,um/s,Surface,4,1000151337,151738,
0.0289022,um/s,Surface,4,1000151336,151739,
0.0301547,um/s,Surface,4,1000151335,151740,
0.00845306,um/s,Surface,4,1000151339,151741,
0.00842761,um/s,Surface,4,1000151341,151742,
0.013444,um/s,Surface,4,1000151340,151743,
0.0030907,um/s,Surface,4,1000151608,151744,
0.0103933,um/s,Surface,4,1000151346,151745,
0.00405964,um/s,Surface,4,1000151342,151746,
0.00471078,um/s,Surface,4,1000151747,151747,
0.00547435,um/s,Surface,4,1000151345,151748,
0.000660158,um/s,Surface,4,1000151350,151749,
0.0247685,um/s,Surface,4,1000151750,151750,
0.0627008,um/s,Surface,4,1000151358,151751,
0.0166262,um/s,Surface,4,1000151348,151752,
0.00361448,um/s,Surface,4,1000151344,151753,
0.113132,um/s,Surface,4,1000151351,151754,
0.0118436,um/s,Surface,4,1000151353,151755,
0.00879846,um/s,Surface,4,1000151343,151756,
0.0102534,um/s,Surface,4,1000151361,151757,
0.00329685,um/s,Surface,4,1000151354,151758,
0.0308124,um/s,Surface,4,1000151357,151759,
0.0338282,um/s,Surface,4,1000151760,151760,
0.0595284,um/s,Surface,4,1000151364,151761,
0.0156458,um/s,Surface,4,1000151625,151762,
0.0379999,um/s,Surface,4,1000151352,151763,
0.00150454,um/s,Surface,4,1000151360,151764,
0.00716373,um/s,Surface,4,1000151359,151765,
0.0428895,um/s,Surface,4,1000151766,151766,
0.00315892,um/s,Surface,4,1000151373,151767,
0.0179964,um/s,Surface,4,1000151628,151768,
0.00421451,um/s,Surface,4,1000151363,151769,
0.00475095,um/s,Surface,4,1000151366,151770,
0.00285513,um/s,Surface,4,1000151371,151771,
0.00578392,um/s,Surface,4,1000151368,151772,
0.00663824,um/s,Surface,4,1000151367,151773,
0.0729653,um/s,Surface,4,1000151369,151774,
0.00177225,um/s,Surface,4,1000151372,151775,
0.0202858,um/s,Surface,4,1000151370,151776,
0.0789351,um/s,Surface,4,1000151638,151777,
0.0279626,um/s,Surface,4,1000151365,151778,
0.042943,um/s,Surface,4,1000151507,151779,
0.0153413,um/s,Surface,4,1000151374,151780,
0.00175446,um/s,Surface,4,1000151376,151781,
0.011464,um/s,Surface,4,1000151641,151782,
0.0710054,um/s,Surface,4,1000151377,151783,
0.0208076,um/s,Surface,4,1000151511,151784,
0.0043907,um/s,Surface,4,1000151378,151785,
0.0164649,um/s,Surface,4,1000151382,151786,
0.00624839,um/s,Surface,4,1000151381,151787,
0.00194475,um/s,Surface,4,1000151384,151788,
0.012079,um/s,Surface,4,1000151385,151789,
0.00329227,um/s,Surface,4,1000151380,151790,
0.0101046,um/s,Surface,4,1000151516,151791,
0.0156642,um/s,Surface,4,1000151386,151792,
0.00544988,um/s,Surface,4,1000151383,151793,
0.00607383,um/s,Surface,4,1000151794,151794,
0.0188253,um/s,Surface,4,1000151387,151795,
0.00386654,um/s,Surface,4,1000151388,151796,
0.0543437,um/s,Surface,4,1000151389,151797,
0.0168434,um/s,Surface,4,1000151393,151798,
0.0196212,um/s,Surface,4,1000151390,151799,
0.006454,um/s,Surface,4,1000151391,151800,
0.0152199,um/s,Surface,4,1000151396,151801,
0.0377447,um/s,Surface,4,1000151392,151802,
0.0011536,um/s,Surface,4,1000151395,151803,
0.00683586,um/s,Surface,4,1000151527,151804,
0.00274657,um/s,Surface,4,1000151664,151805,
0.0251592,um/s,Surface,4,1000151399,151806,
0.0148292,um/s,Surface,4,1000151397,151807,
0.00616368,um/s,Surface,4,1000151401,151808,
0.0250452,um/s,Surface,4,1000151408,151809,
0.0229834,um/s,Surface,4,1000151403,151810,
0.0146262,um/s,Surface,4,1000151405,151811,
0.0353088,um/s,Surface,4,1000151407,151812,
0.00774231,um/s,Surface,4,1000151402,151813,
0.00718115,um/s,Surface,4,1000151404,151814,
0.0112951,um/s,Surface,4,1000151398,151815,
0.00597773,um/s,Surface,4,1000151414,151816,
0.00434974,um/s,Surface,4,1000151410,151817,
0.0122474,um/s,Surface,4,1000151406,151818,
0.0266081,um/s,Surface,4,1000151417,151819,
0.00381605,um/s,Surface,4,1000151413,151820,
0.051752,um/s,Surface,4,1000151409,151821,
0.0124159,um/s,Surface,4,1000151415,151822,
0.0343054,um/s,Surface,4,1000151416,151823,
0.00471693,um/s,Surface,4,1000151411,151824,
0.0364044,um/s,Surface,5,1000151301,151825,
0.0314439,um/s,Surface,5,1000151300,151826,
0.052301,um/s,Surface,5,1000151706,151827,
0.0188734,um/s,Surface,5,1000151302,151828,
0.00346481,um/s,Surface,5,1000151564,151829,
0.0518438,um/s,Surface,5,1000151696,151830,
0.0435645,um/s,Surface,5,1000151699,151831,
0.00734761,um/s,Surface,5,1000151432,151832,
0.00776959,um/s,Surface,5,1000151295,151833,
0.0257095,um/s,Surface,5,1000151296,151834,
0.0059557,um/s,Surface,5,1000151298,151835,
0.020179,um/s,Surface,5,1000151297,151836,
0.0024615,um/s,Surface,5,1000151293,151837,
0.0267408,um/s,Surface,5,1000151294,151838,
0.0159097,um/s,Surface,5,1000151839,151839,
0.0137717,um/s,Surface,5,1000151292,151840,
0.0123967,um/s,Surface,5,1000151420,151841,
0.00723059,um/s,Surface,5,1000151842,151842,
0.0240918,um/s,Surface,5,1000151291,151843,
0.0260445,um/s,Surface,5,1000151303,151844,
0.0383861,um/s,Surface,5,1000151845,151845,
