
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
50.9068,,Surface,3,Image 1,2,1000151420,151420,
0,,Surface,3,Image 1,2,1000151289,151421,
0.583333,,Surface,3,Image 1,2,1000151291,151422,
5.23077,,Surface,3,Image 1,2,1000151290,151423,
0,,Surface,3,Image 1,2,1000151292,151424,
0,,Surface,3,Image 1,2,1000151293,151425,
79.5323,,Surface,3,Image 1,2,1000151294,151426,
90.2658,,Surface,3,Image 1,2,1000151295,151427,
6.93182,,Surface,3,Image 1,2,1000151296,151428,
3.5034,,Surface,3,Image 1,2,1000151297,151429,
81.5143,,Surface,3,Image 1,2,1000151430,151430,
0,,Surface,3,Image 1,2,1000151298,151431,
0.676471,,Surface,3,Image 1,2,1000151432,151432,
1.65385,,Surface,3,Image 1,2,1000151433,151433,
69.9583,,Surface,3,Image 1,2,1000151300,151434,
61.6735,,Surface,3,Image 1,2,1000151301,151435,
0,,Surface,3,Image 1,2,1000151302,151436,
0,,Surface,3,Image 1,2,1000151308,151437,
55.3507,,Surface,3,Image 1,2,1000151303,151438,
91.4563,,Surface,3,Image 1,2,1000151309,151439,
0.875,,Surface,3,Image 1,2,1000151440,151440,
0.442857,,Surface,3,Image 1,2,1000151307,151441,
0,,Surface,3,Image 1,2,1000151306,151442,
0,,Surface,3,Image 1,2,1000151305,151443,
5.66495,,Surface,3,Image 1,2,1000151311,151444,
0.0117647,,Surface,3,Image 1,2,1000151312,151445,
57,,Surface,3,Image 1,2,1000151446,151446,
0,,Surface,3,Image 1,2,1000151447,151447,
68.84,,Surface,3,Image 1,2,1000151314,151448,
59.5366,,Surface,3,Image 1,2,1000151315,151449,
0,,Surface,3,Image 1,2,1000151317,151450,
53.75,,Surface,3,Image 1,2,1000151318,151451,
0.020979,,Surface,3,Image 1,2,1000151313,151452,
65.0333,,Surface,3,Image 1,2,1000151320,151453,
14.1224,,Surface,3,Image 1,2,1000151321,151454,
0,,Surface,3,Image 1,2,1000151322,151455,
83,,Surface,3,Image 1,2,1000151325,151456,
5.11538,,Surface,3,Image 1,2,1000151324,151457,
0.115385,,Surface,3,Image 1,2,1000151319,151458,
62.6923,,Surface,3,Image 1,2,1000151326,151459,
0,,Surface,3,Image 1,2,1000151334,151460,
0,,Surface,3,Image 1,2,1000151327,151461,
0,,Surface,3,Image 1,2,1000151323,151462,
47.9515,,Surface,3,Image 1,2,1000151330,151463,
0,,Surface,3,Image 1,2,1000151338,151464,
0,,Surface,3,Image 1,2,1000151331,151465,
0.0322581,,Surface,3,Image 1,2,1000151333,151466,
67.5614,,Surface,3,Image 1,2,1000151328,151467,
0,,Surface,3,Image 1,2,1000151339,151468,
62.6212,,Surface,3,Image 1,2,1000151337,151469,
54.675,,Surface,3,Image 1,2,1000151336,151470,
47,,Surface,3,Image 1,2,1000151332,151471,
21.2308,,Surface,3,Image 1,2,1000151335,151472,
0,,Surface,3,Image 1,2,1000151473,151473,
59,,Surface,3,Image 1,2,1000151340,151474,
19.6038,,Surface,3,Image 1,2,1000151342,151475,
0.538462,,Surface,3,Image 1,2,1000151341,151476,
0,,Surface,3,Image 1,2,1000151350,151477,
2.47573,,Surface,3,Image 1,2,1000151344,151478,
69.9318,,Surface,3,Image 1,2,1000151345,151479,
57.3548,,Surface,3,Image 1,2,1000151346,151480,
67.1758,,Surface,3,Image 1,2,1000151343,151481,
51.4706,,Surface,3,Image 1,2,1000151358,151482,
0,,Surface,3,Image 1,2,1000151348,151483,
0,,Surface,3,Image 1,2,1000151349,151484,
0,,Surface,3,Image 1,2,1000151485,151485,
0,,Surface,3,Image 1,2,1000151357,151486,
68.4231,,Surface,3,Image 1,2,1000151354,151487,
4.93333,,Surface,3,Image 1,2,1000151356,151488,
68.6824,,Surface,3,Image 1,2,1000151347,151489,
0.0222222,,Surface,3,Image 1,2,1000151353,151490,
49.4828,,Surface,3,Image 1,2,1000151355,151491,
0,,Surface,3,Image 1,2,1000151361,151492,
0,,Surface,3,Image 1,2,1000151362,151493,
0,,Surface,3,Image 1,2,1000151359,151494,
0,,Surface,3,Image 1,2,1000151360,151495,
1.39344,,Surface,3,Image 1,2,1000151352,151496,
0,,Surface,3,Image 1,2,1000151363,151497,
76.5098,,Surface,3,Image 1,2,1000151364,151498,
92.618,,Surface,3,Image 1,2,1000151368,151499,
0,,Surface,3,Image 1,2,1000151371,151500,
48.2353,,Surface,3,Image 1,2,1000151366,151501,
0.0335196,,Surface,3,Image 1,2,1000151367,151502,
48.6552,,Surface,3,Image 1,2,1000151365,151503,
81,,Surface,3,Image 1,2,1000151370,151504,
0,,Surface,3,Image 1,2,1000151372,151505,
0,,Surface,3,Image 1,2,1000151374,151506,
7.1,,Surface,3,Image 1,2,1000151507,151507,
0,,Surface,3,Image 1,2,1000151373,151508,
67.3148,,Surface,3,Image 1,2,1000151369,151509,
48.9286,,Surface,3,Image 1,2,1000151376,151510,
75.1587,,Surface,3,Image 1,2,1000151511,151511,
0,,Surface,3,Image 1,2,1000151379,151512,
93.4918,,Surface,3,Image 1,2,1000151377,151513,
89.9718,,Surface,3,Image 1,2,1000151381,151514,
79.9565,,Surface,3,Image 1,2,1000151382,151515,
48.0189,,Surface,3,Image 1,2,1000151516,151516,
0,,Surface,3,Image 1,2,1000151378,151517,
2.64,,Surface,3,Image 1,2,1000151383,151518,
0.0909091,,Surface,3,Image 1,2,1000151384,151519,
99.6729,,Surface,3,Image 1,2,1000151385,151520,
0,,Surface,3,Image 1,2,1000151380,151521,
0,,Surface,3,Image 1,2,1000151391,151522,
54.3448,,Surface,3,Image 1,2,1000151388,151523,
83.6471,,Surface,3,Image 1,2,1000151386,151524,
0,,Surface,3,Image 1,2,1000151394,151525,
51.8205,,Surface,3,Image 1,2,1000151390,151526,
2,,Surface,3,Image 1,2,1000151527,151527,
0,,Surface,3,Image 1,2,1000151392,151528,
0.365385,,Surface,3,Image 1,2,1000151393,151529,
28.5333,,Surface,3,Image 1,2,1000151395,151530,
2.91935,,Surface,3,Image 1,2,1000151396,151531,
53.7625,,Surface,3,Image 1,2,1000151403,151532,
64.4615,,Surface,3,Image 1,2,1000151399,151533,
0,,Surface,3,Image 1,2,1000151397,151534,
0,,Surface,3,Image 1,2,1000151400,151535,
4.86275,,Surface,3,Image 1,2,1000151408,151536,
52.1818,,Surface,3,Image 1,2,1000151401,151537,
62.2581,,Surface,3,Image 1,2,1000151404,151538,
62.9,,Surface,3,Image 1,2,1000151405,151539,
59.1489,,Surface,3,Image 1,2,1000151398,151540,
28.38,,Surface,3,Image 1,2,1000151407,151541,
10.7083,,Surface,3,Image 1,2,1000151406,151542,
52.25,,Surface,3,Image 1,2,1000151402,151543,
0.027027,,Surface,3,Image 1,2,1000151410,151544,
1.65,,Surface,3,Image 1,2,1000151545,151545,
52.475,,Surface,3,Image 1,2,1000151412,151546,
0.283019,,Surface,3,Image 1,2,1000151413,151547,
86,,Surface,3,Image 1,2,1000151409,151548,
0.0192308,,Surface,3,Image 1,2,1000151414,151549,
57.122,,Surface,3,Image 1,2,1000151416,151550,
0,,Surface,3,Image 1,2,1000151417,151551,
0.704918,,Surface,3,Image 1,2,1000151411,151552,
0,,Surface,3,Image 1,3,1000151289,151553,
0.0147059,,Surface,3,Image 1,3,1000151291,151554,
55.2159,,Surface,3,Image 1,3,1000151420,151555,
0,,Surface,3,Image 1,3,1000151290,151556,
0,,Surface,3,Image 1,3,1000151292,151557,
0.05,,Surface,3,Image 1,3,1000151293,151558,
59.2143,,Surface,3,Image 1,3,1000151294,151559,
55,,Surface,3,Image 1,3,1000151295,151560,
0.121212,,Surface,3,Image 1,3,1000151296,151561,
0,,Surface,3,Image 1,3,1000151298,151562,
73.9091,,Surface,3,Image 1,3,1000151299,151563,
0,,Surface,3,Image 1,3,1000151564,151564,
15.0196,,Surface,3,Image 1,3,1000151297,151565,
1.96154,,Surface,3,Image 1,3,1000151432,151566,
84.9552,,Surface,3,Image 1,3,1000151430,151567,
53.8158,,Surface,3,Image 1,3,1000151301,151568,
64.3953,,Surface,3,Image 1,3,1000151300,151569,
0,,Surface,3,Image 1,3,1000151302,151570,
0,,Surface,3,Image 1,3,1000151288,151571,
39.5541,,Surface,3,Image 1,3,1000151303,151572,
73.3516,,Surface,3,Image 1,3,1000151304,151573,
0,,Surface,3,Image 1,3,1000151307,151574,
0.45,,Surface,3,Image 1,3,1000151308,151575,
4.01316,,Surface,3,Image 1,3,1000151312,151576,
0,,Surface,3,Image 1,3,1000151305,151577,
0.615385,,Surface,3,Image 1,3,1000151440,151578,
81.6727,,Surface,3,Image 1,3,1000151446,151579,
75.5357,,Surface,3,Image 1,3,1000151580,151580,
3.93529,,Surface,3,Image 1,3,1000151311,151581,
65.6274,,Surface,3,Image 1,3,1000151310,151582,
74.1875,,Surface,3,Image 1,3,1000151314,151583,
59.5111,,Surface,3,Image 1,3,1000151315,151584,
0.611111,,Surface,3,Image 1,3,1000151322,151585,
47.6923,,Surface,3,Image 1,3,1000151318,151586,
5.54348,,Surface,3,Image 1,3,1000151313,151587,
91.1039,,Surface,3,Image 1,3,1000151330,151588,
62.5313,,Surface,3,Image 1,3,1000151320,151589,
3.86047,,Surface,3,Image 1,3,1000151321,151590,
92.25,,Surface,3,Image 1,3,1000151325,151591,
84.0103,,Surface,3,Image 1,3,1000151326,151592,
0,,Surface,3,Image 1,3,1000151324,151593,
0,,Surface,3,Image 1,3,1000151319,151594,
0.111111,,Surface,3,Image 1,3,1000151329,151595,
0,,Surface,3,Image 1,3,1000151334,151596,
0,,Surface,3,Image 1,3,1000151333,151597,
0,,Surface,3,Image 1,3,1000151323,151598,
62.4,,Surface,3,Image 1,3,1000151336,151599,
57.8649,,Surface,3,Image 1,3,1000151328,151600,
0,,Surface,3,Image 1,3,1000151338,151601,
80.1489,,Surface,3,Image 1,3,1000151337,151602,
17.3852,,Surface,3,Image 1,3,1000151327,151603,
0.09375,,Surface,3,Image 1,3,1000151473,151604,
0,,Surface,3,Image 1,3,1000151339,151605,
0.716667,,Surface,3,Image 1,3,1000151341,151606,
56.0213,,Surface,3,Image 1,3,1000151340,151607,
0,,Surface,3,Image 1,3,1000151608,151608,
49.6538,,Surface,3,Image 1,3,1000151335,151609,
59.3684,,Surface,3,Image 1,3,1000151342,151610,
72.2321,,Surface,3,Image 1,3,1000151345,151611,
57.5185,,Surface,3,Image 1,3,1000151346,151612,
0,,Surface,3,Image 1,3,1000151350,151613,
0.0186916,,Surface,3,Image 1,3,1000151344,151614,
0.142857,,Surface,3,Image 1,3,1000151348,151615,
49.3333,,Surface,3,Image 1,3,1000151351,151616,
90.1563,,Surface,3,Image 1,3,1000151343,151617,
0,,Surface,3,Image 1,3,1000151353,151618,
81.6699,,Surface,3,Image 1,3,1000151347,151619,
36.3333,,Surface,3,Image 1,3,1000151358,151620,
0,,Surface,3,Image 1,3,1000151361,151621,
4.70455,,Surface,3,Image 1,3,1000151357,151622,
88.0192,,Surface,3,Image 1,3,1000151354,151623,
69.25,,Surface,3,Image 1,3,1000151364,151624,
0,,Surface,3,Image 1,3,1000151625,151625,
45.4483,,Surface,3,Image 1,3,1000151355,151626,
0.238806,,Surface,3,Image 1,3,1000151363,151627,
3.1875,,Surface,3,Image 1,3,1000151628,151628,
0,,Surface,3,Image 1,3,1000151352,151629,
0,,Surface,3,Image 1,3,1000151360,151630,
97.2935,,Surface,3,Image 1,3,1000151368,151631,
0,,Surface,3,Image 1,3,1000151367,151632,
0.173913,,Surface,3,Image 1,3,1000151373,151633,
0,,Surface,3,Image 1,3,1000151371,151634,
73.64,,Surface,3,Image 1,3,1000151370,151635,
52.8621,,Surface,3,Image 1,3,1000151365,151636,
47.7273,,Surface,3,Image 1,3,1000151366,151637,
102.527,,Surface,3,Image 1,3,1000151638,151638,
0,,Surface,3,Image 1,3,1000151372,151639,
58.9231,,Surface,3,Image 1,3,1000151369,151640,
0,,Surface,3,Image 1,3,1000151641,151641,
0,,Surface,3,Image 1,3,1000151375,151642,
89.5833,,Surface,3,Image 1,3,1000151377,151643,
71.8718,,Surface,3,Image 1,3,1000151376,151644,
0,,Surface,3,Image 1,3,1000151378,151645,
0,,Surface,3,Image 1,3,1000151379,151646,
55,,Surface,3,Image 1,3,1000151511,151647,
59.9535,,Surface,3,Image 1,3,1000151382,151648,
0,,Surface,3,Image 1,3,1000151380,151649,
35.5843,,Surface,3,Image 1,3,1000151516,151650,
86.7,,Surface,3,Image 1,3,1000151381,151651,
1.29412,,Surface,3,Image 1,3,1000151383,151652,
0.8125,,Surface,3,Image 1,3,1000151389,151653,
83.3194,,Surface,3,Image 1,3,1000151385,151654,
2.33333,,Surface,3,Image 1,3,1000151387,151655,
65.386,,Surface,3,Image 1,3,1000151388,151656,
72.5362,,Surface,3,Image 1,3,1000151386,151657,
0,,Surface,3,Image 1,3,1000151394,151658,
0,,Surface,3,Image 1,3,1000151391,151659,
0,,Surface,3,Image 1,3,1000151396,151660,
0,,Surface,3,Image 1,3,1000151393,151661,
0.631579,,Surface,3,Image 1,3,1000151527,151662,
0,,Surface,3,Image 1,3,1000151392,151663,
0,,Surface,3,Image 1,3,1000151664,151664,
82.5403,,Surface,3,Image 1,3,1000151399,151665,
0,,Surface,3,Image 1,3,1000151397,151666,
58.5333,,Surface,3,Image 1,3,1000151398,151667,
85.4861,,Surface,3,Image 1,3,1000151403,151668,
49.3846,,Surface,3,Image 1,3,1000151401,151669,
38.125,,Surface,3,Image 1,3,1000151405,151670,
0.297297,,Surface,3,Image 1,3,1000151406,151671,
5.40741,,Surface,3,Image 1,3,1000151408,151672,
58.9459,,Surface,3,Image 1,3,1000151402,151673,
59.6111,,Surface,3,Image 1,3,1000151404,151674,
0.0163934,,Surface,3,Image 1,3,1000151410,151675,
0.294118,,Surface,3,Image 1,3,1000151545,151676,
26.9032,,Surface,3,Image 1,3,1000151407,151677,
0.0377358,,Surface,3,Image 1,3,1000151414,151678,
81.8605,,Surface,3,Image 1,3,1000151409,151679,
0.129032,,Surface,3,Image 1,3,1000151413,151680,
64.5217,,Surface,3,Image 1,3,1000151416,151681,
0,,Surface,3,Image 1,3,1000151417,151682,
1.51429,,Surface,3,Image 1,3,1000151411,151683,
34.0366,,Surface,3,Image 1,4,1000151303,151684,
59.7717,,Surface,3,Image 1,4,1000151304,151685,
0,,Surface,3,Image 1,4,1000151288,151686,
0,,Surface,3,Image 1,4,1000151291,151687,
45.4051,,Surface,3,Image 1,4,1000151420,151688,
0,,Surface,3,Image 1,4,1000151289,151689,
0.666667,,Surface,3,Image 1,4,1000151290,151690,
0.0434783,,Surface,3,Image 1,4,1000151292,151691,
0.105263,,Surface,3,Image 1,4,1000151293,151692,
70.6471,,Surface,3,Image 1,4,1000151294,151693,
31.8108,,Surface,3,Image 1,4,1000151694,151694,
82.8889,,Surface,3,Image 1,4,1000151299,151695,
89.2721,,Surface,3,Image 1,4,1000151696,151696,
60.2368,,Surface,3,Image 1,4,1000151295,151697,
0.0666667,,Surface,3,Image 1,4,1000151296,151698,
0,,Surface,3,Image 1,4,1000151699,151699,
0,,Surface,3,Image 1,4,1000151298,151700,
0,,Surface,3,Image 1,4,1000151297,151701,
2.28571,,Surface,3,Image 1,4,1000151432,151702,
5.78571,,Surface,3,Image 1,4,1000151430,151703,
74.8125,,Surface,3,Image 1,4,1000151301,151704,
58.6875,,Surface,3,Image 1,4,1000151300,151705,
93.3556,,Surface,3,Image 1,4,1000151706,151706,
0,,Surface,3,Image 1,4,1000151302,151707,
84.1429,,Surface,3,Image 1,4,1000151309,151708,
48.1667,,Surface,3,Image 1,4,1000151709,151709,
0.288136,,Surface,3,Image 1,4,1000151307,151710,
0.916667,,Surface,3,Image 1,4,1000151440,151711,
2.71212,,Surface,3,Image 1,4,1000151312,151712,
49.4211,,Surface,3,Image 1,4,1000151310,151713,
3.59459,,Surface,3,Image 1,4,1000151306,151714,
0,,Surface,3,Image 1,4,1000151305,151715,
76.3404,,Surface,3,Image 1,4,1000151580,151716,
43.7586,,Surface,3,Image 1,4,1000151446,151717,
0,,Surface,3,Image 1,4,1000151316,151718,
0.196429,,Surface,3,Image 1,4,1000151311,151719,
90.5818,,Surface,3,Image 1,4,1000151315,151720,
78.4182,,Surface,3,Image 1,4,1000151314,151721,
56.087,,Surface,3,Image 1,4,1000151318,151722,
2.94253,,Surface,3,Image 1,4,1000151313,151723,
60.3238,,Surface,3,Image 1,4,1000151330,151724,
7.59322,,Surface,3,Image 1,4,1000151321,151725,
0.123457,,Surface,3,Image 1,4,1000151322,151726,
66.8056,,Surface,3,Image 1,4,1000151320,151727,
0.234043,,Surface,3,Image 1,4,1000151324,151728,
0,,Surface,3,Image 1,4,1000151323,151729,
86.7209,,Surface,3,Image 1,4,1000151326,151730,
0.16,,Surface,3,Image 1,4,1000151329,151731,
0,,Surface,3,Image 1,4,1000151333,151732,
88.9846,,Surface,3,Image 1,4,1000151325,151733,
67.9608,,Surface,3,Image 1,4,1000151328,151734,
0,,Surface,3,Image 1,4,1000151327,151735,
0,,Surface,3,Image 1,4,1000151334,151736,
79.7692,,Surface,3,Image 1,4,1000151332,151737,
68.2045,,Surface,3,Image 1,4,1000151337,151738,
67.3939,,Surface,3,Image 1,4,1000151336,151739,
0.294118,,Surface,3,Image 1,4,1000151335,151740,
0,,Surface,3,Image 1,4,1000151339,151741,
1.5625,,Surface,3,Image 1,4,1000151341,151742,
67.05,,Surface,3,Image 1,4,1000151340,151743,
0,,Surface,3,Image 1,4,1000151608,151744,
46.439,,Surface,3,Image 1,4,1000151346,151745,
61.675,,Surface,3,Image 1,4,1000151342,151746,
0.0833333,,Surface,3,Image 1,4,1000151747,151747,
75.6274,,Surface,3,Image 1,4,1000151345,151748,
0.196078,,Surface,3,Image 1,4,1000151350,151749,
0,,Surface,3,Image 1,4,1000151750,151750,
44.6429,,Surface,3,Image 1,4,1000151358,151751,
0.117647,,Surface,3,Image 1,4,1000151348,151752,
0.048,,Surface,3,Image 1,4,1000151344,151753,
89.8889,,Surface,3,Image 1,4,1000151351,151754,
0,,Surface,3,Image 1,4,1000151353,151755,
96.8779,,Surface,3,Image 1,4,1000151343,151756,
0,,Surface,3,Image 1,4,1000151361,151757,
74.4833,,Surface,3,Image 1,4,1000151354,151758,
0.0540541,,Surface,3,Image 1,4,1000151357,151759,
72.4706,,Surface,3,Image 1,4,1000151760,151760,
54.5,,Surface,3,Image 1,4,1000151364,151761,
0,,Surface,3,Image 1,4,1000151625,151762,
0,,Surface,3,Image 1,4,1000151352,151763,
0.0657895,,Surface,3,Image 1,4,1000151360,151764,
0,,Surface,3,Image 1,4,1000151359,151765,
47,,Surface,3,Image 1,4,1000151766,151766,
0.764706,,Surface,3,Image 1,4,1000151373,151767,
0,,Surface,3,Image 1,4,1000151628,151768,
0,,Surface,3,Image 1,4,1000151363,151769,
52.9,,Surface,3,Image 1,4,1000151366,151770,
0,,Surface,3,Image 1,4,1000151371,151771,
93.5833,,Surface,3,Image 1,4,1000151368,151772,
0.0661765,,Surface,3,Image 1,4,1000151367,151773,
50.6154,,Surface,3,Image 1,4,1000151369,151774,
0,,Surface,3,Image 1,4,1000151372,151775,
76.4762,,Surface,3,Image 1,4,1000151370,151776,
42.375,,Surface,3,Image 1,4,1000151638,151777,
60.1951,,Surface,3,Image 1,4,1000151365,151778,
2.58621,,Surface,3,Image 1,4,1000151507,151779,
0,,Surface,3,Image 1,4,1000151374,151780,
80.0417,,Surface,3,Image 1,4,1000151376,151781,
0,,Surface,3,Image 1,4,1000151641,151782,
72.08,,Surface,3,Image 1,4,1000151377,151783,
59.3846,,Surface,3,Image 1,4,1000151511,151784,
0.0181818,,Surface,3,Image 1,4,1000151378,151785,
61.9138,,Surface,3,Image 1,4,1000151382,151786,
88.9783,,Surface,3,Image 1,4,1000151381,151787,
0.227273,,Surface,3,Image 1,4,1000151384,151788,
92.7433,,Surface,3,Image 1,4,1000151385,151789,
0,,Surface,3,Image 1,4,1000151380,151790,
43.1081,,Surface,3,Image 1,4,1000151516,151791,
63.0385,,Surface,3,Image 1,4,1000151386,151792,
2.3,,Surface,3,Image 1,4,1000151383,151793,
11.7647,,Surface,3,Image 1,4,1000151794,151794,
2.11111,,Surface,3,Image 1,4,1000151387,151795,
75.5094,,Surface,3,Image 1,4,1000151388,151796,
36.7353,,Surface,3,Image 1,4,1000151389,151797,
0,,Surface,3,Image 1,4,1000151393,151798,
45.4904,,Surface,3,Image 1,4,1000151390,151799,
0,,Surface,3,Image 1,4,1000151391,151800,
