
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
63.8628,,Surface,8,Image 1,1,1000046996,46996,
19.0768,,Surface,8,Image 1,1,1000046997,46997,
0,,Surface,8,Image 1,1,1000046998,46998,
20.7454,,Surface,8,Image 1,1,1000046999,46999,
4.17002,,Surface,8,Image 1,1,1000047000,47000,
20.1596,,Surface,8,Image 1,1,1000047001,47001,
3.70933,,Surface,8,Image 1,1,1000047002,47002,
10.6274,,Surface,8,Image 1,1,1000047003,47003,
29.212,,Surface,8,Image 1,1,1000047004,47004,
15.0294,,Surface,8,Image 1,1,1000047005,47005,
0,,Surface,8,Image 1,1,1000047006,47006,
30.2669,,Surface,8,Image 1,1,1000047007,47007,
4.84139,,Surface,8,Image 1,1,1000047008,47008,
0,,Surface,8,Image 1,1,1000047009,47009,
38.3177,,Surface,8,Image 1,1,1000047010,47010,
38.231,,Surface,8,Image 1,1,1000047011,47011,
0,,Surface,8,Image 1,1,1000047012,47012,
6.5421,,Surface,8,Image 1,1,1000047013,47013,
28.7503,,Surface,8,Image 1,1,1000047014,47014,
44.9901,,Surface,8,Image 1,1,1000047015,47015,
21.2548,,Surface,8,Image 1,1,1000047016,47016,
7.41865,,Surface,8,Image 1,1,1000047017,47017,
0,,Surface,8,Image 1,1,1000047018,47018,
20.656,,Surface,8,Image 1,1,1000047019,47019,
17.7465,,Surface,8,Image 1,1,1000047020,47020,
17.7123,,Surface,8,Image 1,1,1000047021,47021,
14.914,,Surface,8,Image 1,1,1000047022,47022,
40.9561,,Surface,8,Image 1,1,1000047023,47023,
12.4796,,Surface,8,Image 1,1,1000047024,47024,
3.54247,,Surface,8,Image 1,1,1000047025,47025,
28.6251,,Surface,8,Image 1,1,1000047026,47026,
13.5092,,Surface,8,Image 1,1,1000047027,47027,
11.4163,,Surface,8,Image 1,1,1000047028,47028,
25.6606,,Surface,8,Image 1,1,1000047029,47029,
37.657,,Surface,8,Image 1,1,1000047030,47030,
4.17002,,Surface,8,Image 1,1,1000047031,47031,
0,,Surface,8,Image 1,1,1000047032,47032,
61.8965,,Surface,8,Image 1,1,1000047033,47033,
0,,Surface,8,Image 1,1,1000047034,47034,
49.3784,,Surface,8,Image 1,1,1000047035,47035,
41.5082,,Surface,8,Image 1,1,1000047036,47036,
16.77,,Surface,8,Image 1,1,1000047037,47037,
3.54247,,Surface,8,Image 1,1,1000047038,47038,
60.4726,,Surface,8,Image 1,1,1000047039,47039,
8.58111,,Surface,8,Image 1,1,1000047040,47040,
43.942,,Surface,8,Image 1,1,1000047041,47041,
14.1699,,Surface,8,Image 1,1,1000047042,47042,
3.54247,,Surface,8,Image 1,1,1000047043,47043,
12.0354,,Surface,8,Image 1,1,1000047044,47044,
25.0159,,Surface,8,Image 1,1,1000047045,47045,
50.7204,,Surface,8,Image 1,1,1000047046,47046,
12.7726,,Surface,8,Image 1,1,1000047047,47047,
13.002,,Surface,8,Image 1,1,1000047048,47048,
20.9179,,Surface,8,Image 1,1,1000047049,47049,
25.0159,,Surface,8,Image 1,1,1000047050,47050,
7.41865,,Surface,8,Image 1,1,1000047051,47051,
12.7726,,Surface,8,Image 1,1,1000047052,47052,
10.6274,,Surface,8,Image 1,1,1000047053,47053,
15.2543,,Surface,8,Image 1,1,1000047054,47054,
10.6274,,Surface,8,Image 1,1,1000047055,47055,
63.6079,,Surface,8,Image 1,1,1000047056,47056,
50.7324,,Surface,8,Image 1,1,1000047057,47057,
15.0294,,Surface,8,Image 1,1,1000047058,47058,
67.3069,,Surface,8,Image 1,1,1000047059,47059,
81.7843,,Surface,8,Image 1,1,1000047060,47060,
53.137,,Surface,8,Image 1,1,1000047061,47061,
18.2507,,Surface,8,Image 1,2,1000046970,47062,
28.5603,,Surface,8,Image 1,2,1000046971,47063,
52.3039,,Surface,8,Image 1,2,1000046972,47064,
26.9786,,Surface,8,Image 1,2,1000046974,47065,
15.0696,,Surface,8,Image 1,2,1000046973,47066,
46.0521,,Surface,8,Image 1,2,1000046975,47067,
11.2023,,Surface,8,Image 1,2,1000046976,47068,
18.5466,,Surface,8,Image 1,2,1000046978,47069,
4.84139,,Surface,8,Image 1,2,1000046977,47070,
14.606,,Surface,8,Image 1,2,1000046979,47071,
72.286,,Surface,8,Image 1,2,1000046980,47072,
31.4632,,Surface,8,Image 1,2,1000046981,47073,
21.2548,,Surface,8,Image 1,2,1000046969,47074,
0,,Surface,8,Image 1,2,1000046967,47075,
21.4508,,Surface,8,Image 1,2,1000046963,47076,
10.6274,,Surface,8,Image 1,2,1000046968,47077,
25.8832,,Surface,8,Image 1,2,1000046962,47078,
46.3973,,Surface,8,Image 1,2,1000046964,47079,
5.12915,,Surface,8,Image 1,2,1000046966,47080,
60.947,,Surface,8,Image 1,2,1000046961,47081,
62.4893,,Surface,8,Image 1,2,1000046984,47082,
7.08494,,Surface,8,Image 1,2,1000046965,47083,
54.2897,,Surface,8,Image 1,2,1000046983,47084,
27.8637,,Surface,8,Image 1,2,1000046982,47085,
53.255,,Surface,8,Image 1,2,1000046986,47086,
25.9998,,Surface,8,Image 1,2,1000046987,47087,
50.7205,,Surface,8,Image 1,2,1000046985,47088,
12.7726,,Surface,8,Image 1,2,1000046990,47089,
3.70933,,Surface,8,Image 1,2,1000046993,47090,
24.8947,,Surface,8,Image 1,2,1000046991,47091,
12.7726,,Surface,8,Image 1,2,1000046994,47092,
7.08494,,Surface,8,Image 1,2,1000046992,47093,
23.0698,,Surface,8,Image 1,2,1000046988,47094,
11.2023,,Surface,8,Image 1,2,1000046989,47095,
10.6274,,Surface,8,Image 1,2,1000046995,47096,
63.8628,,Surface,8,Image 1,2,1000046996,47097,
19.0768,,Surface,8,Image 1,2,1000046997,47098,
17.594,,Surface,8,Image 1,2,1000046999,47099,
0,,Surface,8,Image 1,2,1000046998,47100,
5.12915,,Surface,8,Image 1,2,1000047002,47101,
15.6316,,Surface,8,Image 1,2,1000047102,47102,
56.6902,,Surface,8,Image 1,2,1000047103,47103,
7.08494,,Surface,8,Image 1,2,1000047000,47104,
27.6676,,Surface,8,Image 1,2,1000047001,47105,
0,,Surface,8,Image 1,2,1000047006,47106,
33.1198,,Surface,8,Image 1,2,1000047004,47107,
12.7726,,Surface,8,Image 1,2,1000047005,47108,
10.6274,,Surface,8,Image 1,2,1000047003,47109,
31.0646,,Surface,8,Image 1,2,1000047007,47110,
5.12915,,Surface,8,Image 1,2,1000047008,47111,
0,,Surface,8,Image 1,2,1000047009,47112,
38.3177,,Surface,8,Image 1,2,1000047010,47113,
41.8358,,Surface,8,Image 1,2,1000047015,47114,
25.0732,,Surface,8,Image 1,2,1000047014,47115,
37.8013,,Surface,8,Image 1,2,1000047011,47116,
4.17002,,Surface,8,Image 1,2,1000047012,47117,
20.656,,Surface,8,Image 1,2,1000047020,47118,
20.656,,Surface,8,Image 1,2,1000047016,47119,
11.6782,,Surface,8,Image 1,2,1000047017,47120,
13.192,,Surface,8,Image 1,2,1000047022,47121,
17.7123,,Surface,8,Image 1,2,1000047021,47122,
0,,Surface,8,Image 1,2,1000047018,47123,
17.7123,,Surface,8,Image 1,2,1000047019,47124,
20.0392,,Surface,8,Image 1,2,1000047125,47125,
40.8246,,Surface,8,Image 1,2,1000047023,47126,
11.2023,,Surface,8,Image 1,2,1000047127,47127,
26.3125,,Surface,8,Image 1,2,1000047026,47128,
12.4796,,Surface,8,Image 1,2,1000047024,47129,
3.54247,,Surface,8,Image 1,2,1000047025,47130,
11.998,,Surface,8,Image 1,2,1000047027,47131,
11.5023,,Surface,8,Image 1,2,1000047028,47132,
25.3999,,Surface,8,Image 1,2,1000047029,47133,
35.4247,,Surface,8,Image 1,2,1000047033,47134,
33.4196,,Surface,8,Image 1,2,1000047030,47135,
8.96919,,Surface,8,Image 1,2,1000047031,47136,
0,,Surface,8,Image 1,2,1000047032,47137,
0,,Surface,8,Image 1,2,1000047034,47138,
39.606,,Surface,8,Image 1,2,1000047035,47139,
34.8893,,Surface,8,Image 1,2,1000047036,47140,
10.0798,,Surface,8,Image 1,2,1000047040,47141,
7.08494,,Surface,8,Image 1,2,1000047041,47142,
16.4147,,Surface,8,Image 1,2,1000047037,47143,
0,,Surface,8,Image 1,2,1000047043,47144,
25.049,,Surface,8,Image 1,2,1000047045,47145,
7.08494,,Surface,8,Image 1,2,1000047038,47146,
59.1417,,Surface,8,Image 1,2,1000047039,47147,
10.6274,,Surface,8,Image 1,2,1000047042,47148,
12.4796,,Surface,8,Image 1,2,1000047044,47149,
7.08494,,Surface,8,Image 1,2,1000047051,47150,
12.7726,,Surface,8,Image 1,2,1000047047,47151,
25.3999,,Surface,8,Image 1,2,1000047050,47152,
20.0392,,Surface,8,Image 1,2,1000047052,47153,
22.9217,,Surface,8,Image 1,2,1000047049,47154,
7.08494,,Surface,8,Image 1,2,1000047053,47155,
66.557,,Surface,8,Image 1,2,1000047056,47156,
52.3039,,Surface,8,Image 1,2,1000047057,47157,
60.222,,Surface,8,Image 1,2,1000047059,47158,
18.0631,,Surface,8,Image 1,2,1000047054,47159,
14.1699,,Surface,8,Image 1,2,1000047055,47160,
79.9218,,Surface,8,Image 1,2,1000047060,47161,
53.137,,Surface,8,Image 1,2,1000047061,47162,
15.0294,,Surface,8,Image 1,2,1000047058,47163,
11.2023,,Surface,8,Image 1,3,1000046976,47164,
5.12915,,Surface,8,Image 1,3,1000046977,47165,
16.5113,,Surface,8,Image 1,3,1000046978,47166,
18.0631,,Surface,8,Image 1,3,1000046979,47167,
63.7644,,Surface,8,Image 1,3,1000046980,47168,
0,,Surface,8,Image 1,3,1000046981,47169,
0,,Surface,8,Image 1,3,1000047170,47170,
42.5096,,Surface,8,Image 1,3,1000046975,47171,
15.8424,,Surface,8,Image 1,3,1000046974,47172,
28.3398,,Surface,8,Image 1,3,1000046971,47173,
52.3039,,Surface,8,Image 1,3,1000046972,47174,
21.2548,,Surface,8,Image 1,3,1000046969,47175,
18.902,,Surface,8,Image 1,3,1000046970,47176,
17.9384,,Surface,8,Image 1,3,1000046963,47177,
10.6274,,Surface,8,Image 1,3,1000046968,47178,
3.54247,,Surface,8,Image 1,3,1000046967,47179,
60.9569,,Surface,8,Image 1,3,1000046961,47180,
7.08494,,Surface,8,Image 1,3,1000046966,47181,
70.0375,,Surface,8,Image 1,3,1000046984,47182,
1.1,,Surface,8,Image 1,3,1000046965,47183,
47.6341,,Surface,8,Image 1,3,1000046964,47184,
25.9039,,Surface,8,Image 1,3,1000046962,47185,
54.3677,,Surface,8,Image 1,3,1000046983,47186,
27.7549,,Surface,8,Image 1,3,1000046982,47187,
25.8832,,Surface,8,Image 1,3,1000046987,47188,
50.7205,,Surface,8,Image 1,3,1000046985,47189,
31.8822,,Surface,8,Image 1,3,1000046991,47190,
53.255,,Surface,8,Image 1,3,1000046986,47191,
65.8937,,Surface,8,Image 1,3,1000046996,47192,
11.2023,,Surface,8,Image 1,3,1000046994,47193,
7.9212,,Surface,8,Image 1,3,1000046990,47194,
3.3,,Surface,8,Image 1,3,1000046993,47195,
9.64342,,Surface,8,Image 1,3,1000046992,47196,
18.6813,,Surface,8,Image 1,3,1000046999,47197,
7.08494,,Surface,8,Image 1,3,1000046995,47198,
0,,Surface,8,Image 1,3,1000046998,47199,
15.0294,,Surface,8,Image 1,3,1000046989,47200,
20.656,,Surface,8,Image 1,3,1000046997,47201,
26.9786,,Surface,8,Image 1,3,1000047001,47202,
10.2583,,Surface,8,Image 1,3,1000047002,47203,
10.0196,,Surface,8,Image 1,3,1000047005,47204,
29.212,,Surface,8,Image 1,3,1000047004,47205,
7.08494,,Surface,8,Image 1,3,1000047000,47206,
0,,Surface,8,Image 1,3,1000047006,47207,
10.6274,,Surface,8,Image 1,3,1000047003,47208,
31.0646,,Surface,8,Image 1,3,1000047007,47209,
0,,Surface,8,Image 1,3,1000047009,47210,
8.22104,,Surface,8,Image 1,3,1000047008,47211,
40.3904,,Surface,8,Image 1,3,1000047010,47212,
45.0499,,Surface,8,Image 1,3,1000047015,47213,
3.3,,Surface,8,Image 1,3,1000047013,47214,
1.1,,Surface,8,Image 1,3,1000047012,47215,
25.4326,,Surface,8,Image 1,3,1000047014,47216,
15.0294,,Surface,8,Image 1,3,1000047019,47217,
17.7123,,Surface,8,Image 1,3,1000047016,47218,
11.4163,,Surface,8,Image 1,3,1000047017,47219,
14.914,,Surface,8,Image 1,3,1000047022,47220,
0,,Surface,8,Image 1,3,1000047018,47221,
21.2548,,Surface,8,Image 1,3,1000047021,47222,
20.656,,Surface,8,Image 1,3,1000047020,47223,
17.7123,,Surface,8,Image 1,3,1000047125,47224,
41.2784,,Surface,8,Image 1,3,1000047023,47225,
10.0196,,Surface,8,Image 1,3,1000047127,47226,
25.6606,,Surface,8,Image 1,3,1000047026,47227,
11.047,,Surface,8,Image 1,3,1000047027,47228,
12.4796,,Surface,8,Image 1,3,1000047024,47229,
10.8527,,Surface,8,Image 1,3,1000047031,47230,
0,,Surface,8,Image 1,3,1000047025,47231,
0,,Surface,8,Image 1,3,1000047032,47232,
60.1037,,Surface,8,Image 1,3,1000047033,47233,
25.3999,,Surface,8,Image 1,3,1000047029,47234,
35.0687,,Surface,8,Image 1,3,1000047030,47235,
41.2828,,Surface,8,Image 1,3,1000047036,47236,
3.54247,,Surface,8,Image 1,3,1000047034,47237,
46.8216,,Surface,8,Image 1,3,1000047035,47238,
48.1828,,Surface,8,Image 1,3,1000047041,47239,
12.9606,,Surface,8,Image 1,3,1000047037,47240,
7.08494,,Surface,8,Image 1,3,1000047038,47241,
58.0803,,Surface,8,Image 1,3,1000047039,47242,
10.0196,,Surface,8,Image 1,3,1000047040,47243,
14.1699,,Surface,8,Image 1,3,1000047042,47244,
3.3,,Surface,8,Image 1,3,1000047043,47245,
15.2543,,Surface,8,Image 1,3,1000047044,47246,
25.049,,Surface,8,Image 1,3,1000047045,47247,
11.2023,,Surface,8,Image 1,3,1000047047,47248,
51.5791,,Surface,8,Image 1,3,1000047046,47249,
18.2507,,Surface,8,Image 1,3,1000047049,47250,
27.0682,,Surface,8,Image 1,3,1000047050,47251,
7.08494,,Surface,8,Image 1,3,1000047051,47252,
10.8527,,Surface,8,Image 1,3,1000047053,47253,
17.7123,,Surface,8,Image 1,3,1000047052,47254,
67.3069,,Surface,8,Image 1,3,1000047059,47255,
14.1699,,Surface,8,Image 1,3,1000047055,47256,
66.8392,,Surface,8,Image 1,3,1000047056,47257,
52.3039,,Surface,8,Image 1,3,1000047057,47258,
36.5425,,Surface,8,Image 1,3,1000047060,47259,
15.3875,,Surface,8,Image 1,3,1000047061,47260,
15.0294,,Surface,8,Image 1,3,1000047058,47261,
17.7123,,Surface,8,Image 1,3,1000047054,47262,
15.8424,,Surface,8,Image 1,4,1000046974,47263,
42.5096,,Surface,8,Image 1,4,1000046975,47264,
11.2023,,Surface,8,Image 1,4,1000046976,47265,
23.6908,,Surface,8,Image 1,4,1000046978,47266,
1.1,,Surface,8,Image 1,4,1000046977,47267,
14.1699,,Surface,8,Image 1,4,1000046979,47268,
79.9218,,Surface,8,Image 1,4,1000046980,47269,
31.0178,,Surface,8,Image 1,4,1000046981,47270,
52.3039,,Surface,8,Image 1,4,1000046972,47271,
17.7123,,Surface,8,Image 1,4,1000046969,47272,
20.7803,,Surface,8,Image 1,4,1000046970,47273,
28.5603,,Surface,8,Image 1,4,1000046971,47274,
22.6066,,Surface,8,Image 1,4,1000046962,47275,
38.366,,Surface,8,Image 1,4,1000046964,47276,
5.00981,,Surface,8,Image 1,4,1000046966,47277,
11.2023,,Surface,8,Image 1,4,1000046968,47278,
3.54247,,Surface,8,Image 1,4,1000046967,47279,
27.8637,,Surface,8,Image 1,4,1000046982,47280,
69.7786,,Surface,8,Image 1,4,1000046984,47281,
3.3,,Surface,8,Image 1,4,1000046965,47282,
58.7329,,Surface,8,Image 1,4,1000046961,47283,
51.5791,,Surface,8,Image 1,4,1000046985,47284,
57.7092,,Surface,8,Image 1,4,1000046983,47285,
53.255,,Surface,8,Image 1,4,1000046986,47286,
27.0011,,Surface,8,Image 1,4,1000046987,47287,
31.8822,,Surface,8,Image 1,4,1000046991,47288,
12.7726,,Surface,8,Image 1,4,1000046994,47289,
20.0927,,Surface,8,Image 1,4,1000046988,47290,
65.8937,,Surface,8,Image 1,4,1000046996,47291,
5.00981,,Surface,8,Image 1,4,1000046990,47292,
14.377,,Surface,8,Image 1,4,1000046992,47293,
20.1596,,Surface,8,Image 1,4,1000047002,47294,
33.6068,,Surface,8,Image 1,4,1000046989,47295,
7.08494,,Surface,8,Image 1,4,1000046995,47296,
3.54247,,Surface,8,Image 1,4,1000046993,47297,
23.1984,,Surface,8,Image 1,4,1000046999,47298,
20.656,,Surface,8,Image 1,4,1000046997,47299,
0,,Surface,8,Image 1,4,1000046998,47300,
10.6274,,Surface,8,Image 1,4,1000047000,47301,
11.2023,,Surface,8,Image 1,4,1000047005,47302,
27.5336,,Surface,8,Image 1,4,1000047001,47303,
30.7895,,Surface,8,Image 1,4,1000047004,47304,
7.9212,,Surface,8,Image 1,4,1000047003,47305,
0,,Surface,8,Image 1,4,1000047006,47306,
26.4371,,Surface,8,Image 1,4,1000047007,47307,
8.34005,,Surface,8,Image 1,4,1000047008,47308,
40.525,,Surface,8,Image 1,4,1000047011,47309,
0,,Surface,8,Image 1,4,1000047009,47310,
37.657,,Surface,8,Image 1,4,1000047010,47311,
25.4326,,Surface,8,Image 1,4,1000047014,47312,
39.1553,,Surface,8,Image 1,4,1000047015,47313,
17.7123,,Surface,8,Image 1,4,1000047016,47314,
1.1,,Surface,8,Image 1,4,1000047012,47315,
17.7123,,Surface,8,Image 1,4,1000047021,47316,
20.656,,Surface,8,Image 1,4,1000047019,47317,
0,,Surface,8,Image 1,4,1000047018,47318,
20.656,,Surface,8,Image 1,4,1000047020,47319,
7.43964,,Surface,8,Image 1,4,1000047022,47320,
22.6829,,Surface,8,Image 1,4,1000047125,47321,
40.4044,,Surface,8,Image 1,4,1000047023,47322,
13.5934,,Surface,8,Image 1,4,1000047024,47323,
12.9606,,Surface,8,Image 1,4,1000047027,47324,
26.7005,,Surface,8,Image 1,4,1000047026,47325,
9.64342,,Surface,8,Image 1,4,1000047028,47326,
0,,Surface,8,Image 1,4,1000047032,47327,
7.08494,,Surface,8,Image 1,4,1000047025,47328,
23.0045,,Surface,8,Image 1,4,1000047029,47329,
61.9978,,Surface,8,Image 1,4,1000047033,47330,
35.4418,,Surface,8,Image 1,4,1000047030,47331,
8.34005,,Surface,8,Image 1,4,1000047031,47332,
47.7468,,Surface,8,Image 1,4,1000047035,47333,
57.494,,Surface,8,Image 1,4,1000047039,47334,
8.22104,,Surface,8,Image 1,4,1000047040,47335,
1.1,,Surface,8,Image 1,4,1000047034,47336,
15.3875,,Surface,8,Image 1,4,1000047044,47337,
7.08494,,Surface,8,Image 1,4,1000047038,47338,
3.54247,,Surface,8,Image 1,4,1000047043,47339,
31.8822,,Surface,8,Image 1,4,1000047045,47340,
14.1699,,Surface,8,Image 1,4,1000047042,47341,
12.4796,,Surface,8,Image 1,4,1000047048,47342,
11.2023,,Surface,8,Image 1,4,1000047047,47343,
26.2058,,Surface,8,Image 1,4,1000047050,47344,
7.08494,,Surface,8,Image 1,4,1000047051,47345,
17.7123,,Surface,8,Image 1,4,1000047052,47346,
22.7893,,Surface,8,Image 1,4,1000047049,47347,
14.2454,,Surface,8,Image 1,4,1000047053,47348,
14.1699,,Surface,8,Image 1,4,1000047055,47349,
50.7205,,Surface,8,Image 1,4,1000047057,47350,
7.08494,,Surface,8,Image 1,4,1000047054,47351,
60.222,,Surface,8,Image 1,4,1000047059,47352,
39.1433,,Surface,8,Image 1,4,1000047060,47353,
20.9179,,Surface,8,Image 1,4,1000047061,47354,
12.7726,,Surface,8,Image 1,4,1000047058,47355,
43.2266,,Surface,8,Image 1,5,1000046964,47356,
7.08494,,Surface,8,Image 1,5,1000046966,47357,
26.7005,,Surface,8,Image 1,5,1000046963,47358,
11.2023,,Surface,8,Image 1,5,1000046968,47359,
0,,Surface,8,Image 1,5,1000046967,47360,
20.5166,,Surface,8,Image 1,5,1000046970,47361,
25.7896,,Surface,8,Image 1,5,1000046971,47362,
52.3039,,Surface,8,Image 1,5,1000046972,47363,
15.8424,,Surface,8,Image 1,5,1000046974,47364,
38.9672,,Surface,8,Image 1,5,1000046975,47365,
7.9212,,Surface,8,Image 1,5,1000046976,47366,
21.6848,,Surface,8,Image 1,5,1000046978,47367,
4.4,,Surface,8,Image 1,5,1000046977,47368,
21.548,,Surface,8,Image 1,5,1000046979,47369,
67.3069,,Surface,8,Image 1,5,1000046980,47370,
0,,Surface,8,Image 1,5,1000046981,47371,
1.1,,Surface,8,Image 1,5,1000046965,47372,
58.9584,,Surface,8,Image 1,5,1000046961,47373,
25.2655,,Surface,8,Image 1,5,1000046962,47374,
28.0153,,Surface,8,Image 1,5,1000046982,47375,
71.7295,,Surface,8,Image 1,5,1000046984,47376,
58.517,,Surface,8,Image 1,5,1000046983,47377,
50.0981,,Surface,8,Image 1,5,1000046985,47378,
25.8832,,Surface,8,Image 1,5,1000046987,47379,
11.2023,,Surface,8,Image 1,5,1000046990,47380,
25.0732,,Surface,8,Image 1,5,1000046991,47381,
53.255,,Surface,8,Image 1,5,1000046986,47382,
12.7726,,Surface,8,Image 1,5,1000046994,47383,
12.9606,,Surface,8,Image 1,5,1000046992,47384,
4.17002,,Surface,8,Image 1,5,1000046993,47385,
20.656,,Surface,8,Image 1,5,1000046997,47386,
7.08494,,Surface,8,Image 1,5,1000046995,47387,
65.8937,,Surface,8,Image 1,5,1000046996,47388,
8.34005,,Surface,8,Image 1,5,1000047102,47389,
38.4064,,Surface,8,Image 1,5,1000046989,47390,
22.7893,,Surface,8,Image 1,5,1000047002,47391,
26.1861,,Surface,8,Image 1,5,1000046999,47392,
0,,Surface,8,Image 1,5,1000046998,47393,
26.9786,,Surface,8,Image 1,5,1000047001,47394,
53.4365,,Surface,8,Image 1,5,1000047103,47395,
10.6274,,Surface,8,Image 1,5,1000047000,47396,
14.7322,,Surface,8,Image 1,5,1000047005,47397,
0,,Surface,8,Image 1,5,1000047006,47398,
7.9212,,Surface,8,Image 1,5,1000047003,47399,
29.212,,Surface,8,Image 1,5,1000047004,47400,
10.6842,,Surface,8,Image 1,5,1000047008,47401,
0,,Surface,8,Image 1,5,1000047009,47402,
24.4944,,Surface,8,Image 1,5,1000047007,47403,
37.657,,Surface,8,Image 1,5,1000047010,47404,
38.0565,,Surface,8,Image 1,5,1000047011,47405,
6.6677,,Surface,8,Image 1,5,1000047013,47406,
40.525,,Surface,8,Image 1,5,1000047015,47407,
22.9217,,Surface,8,Image 1,5,1000047014,47408,
3.70933,,Surface,8,Image 1,5,1000047012,47409,
0,,Surface,8,Image 1,5,1000047018,47410,
20.656,,Surface,8,Image 1,5,1000047020,47411,
20.656,,Surface,8,Image 1,5,1000047016,47412,
12.9606,,Surface,8,Image 1,5,1000047017,47413,
20.656,,Surface,8,Image 1,5,1000047019,47414,
14.914,,Surface,8,Image 1,5,1000047022,47415,
17.7123,,Surface,8,Image 1,5,1000047021,47416,
7.99722,,Surface,8,Image 1,5,1000047125,47417,
39.2526,,Surface,8,Image 1,5,1000047023,47418,
1.1,,Surface,8,Image 1,5,1000047025,47419,
12.9606,,Surface,8,Image 1,5,1000047027,47420,
26.2058,,Surface,8,Image 1,5,1000047026,47421,
53.6073,,Surface,8,Image 1,5,1000047033,47422,
11.5023,,Surface,8,Image 1,5,1000047028,47423,
25.0159,,Surface,8,Image 1,5,1000047029,47424,
0,,Surface,8,Image 1,5,1000047032,47425,
47.7468,,Surface,8,Image 1,5,1000047035,47426,
31.7039,,Surface,8,Image 1,5,1000047030,47427,
7.41865,,Surface,8,Image 1,5,1000047031,47428,
42.3871,,Surface,8,Image 1,5,1000047429,47429,
42.0494,,Surface,8,Image 1,5,1000047036,47430,
18.0631,,Surface,8,Image 1,5,1000047037,47431,
0,,Surface,8,Image 1,5,1000047034,47432,
55.3886,,Surface,8,Image 1,5,1000047039,47433,
8.58111,,Surface,8,Image 1,5,1000047040,47434,
7.08494,,Surface,8,Image 1,5,1000047041,47435,
15.3875,,Surface,8,Image 1,5,1000047044,47436,
31.8822,,Surface,8,Image 1,5,1000047045,47437,
8.96919,,Surface,8,Image 1,5,1000047038,47438,
14.1699,,Surface,8,Image 1,5,1000047042,47439,
3.3,,Surface,8,Image 1,5,1000047043,47440,
50.7204,,Surface,8,Image 1,5,1000047046,47441,
12.7726,,Surface,8,Image 1,5,1000047047,47442,
25.7896,,Surface,8,Image 1,5,1000047050,47443,
7.41865,,Surface,8,Image 1,5,1000047051,47444,
20.0392,,Surface,8,Image 1,5,1000047052,47445,
24.7973,,Surface,8,Image 1,5,1000047049,47446,
70.6251,,Surface,8,Image 1,5,1000047056,47447,
12.0354,,Surface,8,Image 1,5,1000047053,47448,
7.08494,,Surface,8,Image 1,5,1000047054,47449,
60.3261,,Surface,8,Image 1,5,1000047059,47450,
14.1699,,Surface,8,Image 1,5,1000047055,47451,
54.0735,,Surface,8,Image 1,5,1000047057,47452,
7.9212,,Surface,8,Image 1,5,1000047058,47453,
32.8263,,Surface,8,Image 1,5,1000047060,47454,
20.1596,,Surface,8,Image 1,5,1000047061,47455,
29.135,,Surface,8,Image 1,6,1000046981,47456,
3.3,,Surface,8,Image 1,6,1000046977,47457,
17.8485,,Surface,8,Image 1,6,1000046978,47458,
12.9606,,Surface,8,Image 1,6,1000046979,47459,
69.5985,,Surface,8,Image 1,6,1000046980,47460,
11.2023,,Surface,8,Image 1,6,1000046973,47461,
22.9217,,Surface,8,Image 1,6,1000046974,47462,
