
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.00268992,um/s,Surface,48,1000047000,51446,
0.0093296,um/s,Surface,48,1000046999,51447,
0.00323795,um/s,Surface,48,1000047003,51448,
0.0106768,um/s,Surface,48,1000047001,51449,
0.00457961,um/s,Surface,48,1000047004,51450,
0.016007,um/s,Surface,48,1000047009,51451,
0.108263,um/s,Surface,48,1000050079,51452,
0.0119612,um/s,Surface,48,1000047005,51453,
0.0377983,um/s,Surface,48,1000047008,51454,
0.00866977,um/s,Surface,48,1000047007,51455,
0.00804172,um/s,Surface,48,1000047010,51456,
0.0282573,um/s,Surface,48,1000047015,51457,
0.00700065,um/s,Surface,48,1000047019,51458,
0.0182902,um/s,Surface,48,1000047014,51459,
0.0135901,um/s,Surface,48,1000047021,51460,
0.00913003,um/s,Surface,48,1000047022,51461,
0.00515543,um/s,Surface,48,1000050353,51462,
0.00285136,um/s,Surface,48,1000047018,51463,
0.0106881,um/s,Surface,48,1000047017,51464,
0.0161333,um/s,Surface,48,1000047016,51465,
0.0315772,um/s,Surface,48,1000047023,51466,
0.00656785,um/s,Surface,48,1000047026,51467,
0.00659609,um/s,Surface,48,1000047025,51468,
0.0739906,um/s,Surface,48,1000047032,51469,
0.0446077,um/s,Surface,48,1000051378,51470,
0.0144709,um/s,Surface,48,1000047029,51471,
0.00776564,um/s,Surface,48,1000047027,51472,
0.00426239,um/s,Surface,48,1000050180,51473,
0.011299,um/s,Surface,48,1000049627,51474,
0.01506,um/s,Surface,48,1000047034,51475,
0.0119565,um/s,Surface,48,1000047039,51476,
0.0210514,um/s,Surface,48,1000047037,51477,
0.005971,um/s,Surface,48,1000047038,51478,
0.00352371,um/s,Surface,48,1000047040,51479,
0.00740852,um/s,Surface,48,1000047044,51480,
0.0158721,um/s,Surface,48,1000047043,51481,
0.0130546,um/s,Surface,48,1000047045,51482,
0.00290359,um/s,Surface,48,1000049444,51483,
0.0140081,um/s,Surface,48,1000047042,51484,
0.00470801,um/s,Surface,48,1000047050,51485,
0.0206859,um/s,Surface,48,1000047047,51486,
0.0152939,um/s,Surface,48,1000047052,51487,
0.0292325,um/s,Surface,48,1000047049,51488,
0.00280556,um/s,Surface,48,1000047051,51489,
0.0240867,um/s,Surface,48,1000047053,51490,
0.0151134,um/s,Surface,48,1000047057,51491,
0.00979164,um/s,Surface,48,1000048796,51492,
0.0154613,um/s,Surface,48,1000049548,51493,
0.0445844,um/s,Surface,48,1000050753,51494,
0.0122931,um/s,Surface,48,1000047059,51495,
0.00575243,um/s,Surface,48,1000047061,51496,
0.046647,um/s,Surface,48,1000047060,51497,
0.0105119,um/s,Surface,48,1000047058,51498,
0.0363342,um/s,Surface,48,1000047054,51499,
0.000109395,um/s,Surface,48,1000050852,51500,
0.00327823,um/s,Surface,49,1000046965,51501,
0.012337,um/s,Surface,49,1000046962,51502,
0.00437087,um/s,Surface,49,1000046966,51503,
0.0181313,um/s,Surface,49,1000046968,51504,
0.0199253,um/s,Surface,49,1000046967,51505,
0.0119633,um/s,Surface,49,1000046964,51506,
0.00314814,um/s,Surface,49,1000046969,51507,
0.0229683,um/s,Surface,49,1000046970,51508,
0.00746329,um/s,Surface,49,1000046972,51509,
0.00216644,um/s,Surface,49,1000048429,51510,
0.0043565,um/s,Surface,49,1000046977,51511,
0.00650266,um/s,Surface,49,1000046974,51512,
0.00743398,um/s,Surface,49,1000046976,51513,
0.0431952,um/s,Surface,49,1000050035,51514,
0.00244491,um/s,Surface,49,1000046979,51515,
0.0182263,um/s,Surface,49,1000046981,51516,
0.0163655,um/s,Surface,49,1000046961,51517,
0.00403326,um/s,Surface,49,1000046982,51518,
0.00818371,um/s,Surface,49,1000046984,51519,
0.085152,um/s,Surface,49,1000047002,51520,
0.00116534,um/s,Surface,49,1000046985,51521,
0.0142345,um/s,Surface,49,1000046983,51522,
0.0174969,um/s,Surface,49,1000049387,51523,
0.0207647,um/s,Surface,49,1000046986,51524,
0.00229835,um/s,Surface,49,1000046991,51525,
0.00483741,um/s,Surface,49,1000046993,51526,
0.00155275,um/s,Surface,49,1000046990,51527,
0.00338253,um/s,Surface,49,1000046994,51528,
0.0305297,um/s,Surface,49,1000046995,51529,
0.0201,um/s,Surface,49,1000046992,51530,
0.00438593,um/s,Surface,49,1000046997,51531,
0.00396834,um/s,Surface,49,1000046998,51532,
0.00144215,um/s,Surface,49,1000046989,51533,
0.00107305,um/s,Surface,49,1000051356,51534,
0.00102997,um/s,Surface,49,1000047000,51535,
0.00218398,um/s,Surface,49,1000047003,51536,
0.0148581,um/s,Surface,49,1000046999,51537,
0.0341711,um/s,Surface,49,1000050079,51538,
0.00516453,um/s,Surface,49,1000047001,51539,
0.00288822,um/s,Surface,49,1000047004,51540,
0.0310696,um/s,Surface,49,1000047009,51541,
0.0291106,um/s,Surface,49,1000047008,51542,
0.00695681,um/s,Surface,49,1000047005,51543,
0.00253723,um/s,Surface,49,1000047007,51544,
0.00591065,um/s,Surface,49,1000047021,51545,
0.00457532,um/s,Surface,49,1000047010,51546,
0.0353555,um/s,Surface,49,1000047015,51547,
0.000328154,um/s,Surface,49,1000048657,51548,
0.00706547,um/s,Surface,49,1000047014,51549,
0.00557056,um/s,Surface,49,1000047018,51550,
0.0108112,um/s,Surface,49,1000050353,51551,
0.00377791,um/s,Surface,49,1000047019,51552,
0.00412042,um/s,Surface,49,1000047017,51553,
0.00220599,um/s,Surface,49,1000047016,51554,
0.0139267,um/s,Surface,49,1000047022,51555,
0.0175667,um/s,Surface,49,1000047023,51556,
0.0146149,um/s,Surface,49,1000051378,51557,
0.0139443,um/s,Surface,49,1000047026,51558,
0.00523783,um/s,Surface,49,1000047025,51559,
0.00485013,um/s,Surface,49,1000047030,51560,
0.0309896,um/s,Surface,49,1000047029,51561,
0.00742121,um/s,Surface,49,1000047027,51562,
0.00198752,um/s,Surface,49,1000047035,51563,
0.0038416,um/s,Surface,49,1000050180,51564,
0.00209603,um/s,Surface,49,1000051199,51565,
0.00226311,um/s,Surface,49,1000047028,51566,
0.0150979,um/s,Surface,49,1000047034,51567,
0.0178748,um/s,Surface,49,1000049627,51568,
0.0509826,um/s,Surface,49,1000047032,51569,
0.0153142,um/s,Surface,49,1000051570,51570,
0.00979378,um/s,Surface,49,1000047039,51571,
0.0122232,um/s,Surface,49,1000047037,51572,
0.000830512,um/s,Surface,49,1000047040,51573,
0.0132715,um/s,Surface,49,1000047038,51574,
0.0142497,um/s,Surface,49,1000047043,51575,
0.0177806,um/s,Surface,49,1000047044,51576,
0.00391058,um/s,Surface,49,1000047045,51577,
0.0074036,um/s,Surface,49,1000047042,51578,
0.0298244,um/s,Surface,49,1000047047,51579,
0.0202069,um/s,Surface,49,1000047049,51580,
0.00973275,um/s,Surface,49,1000051581,51581,
0.0206951,um/s,Surface,49,1000047051,51582,
0.00857925,um/s,Surface,49,1000047050,51583,
0.00462787,um/s,Surface,49,1000047052,51584,
0.0387379,um/s,Surface,49,1000050753,51585,
0.00697856,um/s,Surface,49,1000047053,51586,
0.042988,um/s,Surface,49,1000047057,51587,
0.0317351,um/s,Surface,49,1000048796,51588,
0.00437119,um/s,Surface,49,1000047059,51589,
0.00275787,um/s,Surface,49,1000047061,51590,
0.0207645,um/s,Surface,49,1000047060,51591,
0.00507923,um/s,Surface,49,1000047058,51592,
0.00712944,um/s,Surface,49,1000047054,51593,
0.00870122,um/s,Surface,50,1000048429,51594,
0.0162152,um/s,Surface,50,1000046977,51595,
0.0106629,um/s,Surface,50,1000046974,51596,
0.000926263,um/s,Surface,50,1000046976,51597,
0.0163582,um/s,Surface,50,1000050035,51598,
0.0123736,um/s,Surface,50,1000046979,51599,
0.0192933,um/s,Surface,50,1000046981,51600,
0.013525,um/s,Surface,50,1000046970,51601,
0.00827062,um/s,Surface,50,1000046972,51602,
0.00880788,um/s,Surface,50,1000046969,51603,
0.00249556,um/s,Surface,50,1000050681,51604,
0.0121187,um/s,Surface,50,1000046964,51605,
0.0220982,um/s,Surface,50,1000046962,51606,
0.000293585,um/s,Surface,50,1000046966,51607,
0.00178608,um/s,Surface,50,1000046967,51608,
0.0399167,um/s,Surface,50,1000046968,51609,
0.0073568,um/s,Surface,50,1000046982,51610,
0.00161121,um/s,Surface,50,1000046984,51611,
0.0132849,um/s,Surface,50,1000046965,51612,
0.00230127,um/s,Surface,50,1000046985,51613,
0.021062,um/s,Surface,50,1000046983,51614,
0.044709,um/s,Surface,50,1000047002,51615,
0.00702417,um/s,Surface,50,1000046961,51616,
0.00488319,um/s,Surface,50,1000049387,51617,
0.00447179,um/s,Surface,50,1000046986,51618,
0.00296189,um/s,Surface,50,1000046991,51619,
0.0349477,um/s,Surface,50,1000051620,51620,
0.00111135,um/s,Surface,50,1000046990,51621,
0.0062177,um/s,Surface,50,1000046993,51622,
0.0302651,um/s,Surface,50,1000046995,51623,
0.00869801,um/s,Surface,50,1000046994,51624,
0.0525593,um/s,Surface,50,1000046992,51625,
0.00402052,um/s,Surface,50,1000046997,51626,
0.00433348,um/s,Surface,50,1000046998,51627,
0.00922382,um/s,Surface,50,1000047000,51628,
0.00490787,um/s,Surface,50,1000046989,51629,
0.00209063,um/s,Surface,50,1000047003,51630,
0.0188464,um/s,Surface,50,1000046999,51631,
0.00760823,um/s,Surface,50,1000051356,51632,
0.003159,um/s,Surface,50,1000047001,51633,
0.00413796,um/s,Surface,50,1000047004,51634,
0.0145931,um/s,Surface,50,1000047005,51635,
0.0036108,um/s,Surface,50,1000047009,51636,
0.0556126,um/s,Surface,50,1000050079,51637,
0.0387156,um/s,Surface,50,1000047008,51638,
0.0491679,um/s,Surface,50,1000047015,51639,
0.00484575,um/s,Surface,50,1000047007,51640,
0.00944379,um/s,Surface,50,1000047014,51641,
0.0171642,um/s,Surface,50,1000047021,51642,
0.00930542,um/s,Surface,50,1000047010,51643,
0.00179574,um/s,Surface,50,1000047018,51644,
0.00571928,um/s,Surface,50,1000047017,51645,
0.00449433,um/s,Surface,50,1000050353,51646,
0.0103617,um/s,Surface,50,1000047019,51647,
0.0155356,um/s,Surface,50,1000047022,51648,
0.00620125,um/s,Surface,50,1000047016,51649,
0.0145823,um/s,Surface,50,1000047023,51650,
0.0156823,um/s,Surface,50,1000047026,51651,
0.0188062,um/s,Surface,50,1000051378,51652,
0.0194021,um/s,Surface,50,1000047027,51653,
0.0355486,um/s,Surface,50,1000047025,51654,
0.0110927,um/s,Surface,50,1000047030,51655,
0.00887415,um/s,Surface,50,1000047032,51656,
0.00451921,um/s,Surface,50,1000051199,51657,
0.00410192,um/s,Surface,50,1000047029,51658,
0.012418,um/s,Surface,50,1000047034,51659,
0.0110166,um/s,Surface,50,1000047035,51660,
0.017962,um/s,Surface,50,1000049627,51661,
0.00200689,um/s,Surface,50,1000051570,51662,
0.0150878,um/s,Surface,50,1000047038,51663,
0.0106615,um/s,Surface,50,1000047039,51664,
0.0163904,um/s,Surface,50,1000047037,51665,
0.00340282,um/s,Surface,50,1000047040,51666,
0.00724524,um/s,Surface,50,1000047045,51667,
0.0238295,um/s,Surface,50,1000047044,51668,
0.0128039,um/s,Surface,50,1000047043,51669,
0.00396827,um/s,Surface,50,1000047047,51670,
0.00369325,um/s,Surface,50,1000047042,51671,
0.00497591,um/s,Surface,50,1000047049,51672,
0.0121795,um/s,Surface,50,1000047050,51673,
0.0116171,um/s,Surface,50,1000047051,51674,
0.0593275,um/s,Surface,50,1000047052,51675,
0.0171807,um/s,Surface,50,1000050753,51676,
0.025849,um/s,Surface,50,1000047053,51677,
0.0162853,um/s,Surface,50,1000049548,51678,
0.00174933,um/s,Surface,50,1000051679,51679,
0.0125086,um/s,Surface,50,1000048796,51680,
0.0161309,um/s,Surface,50,1000047057,51681,
0.000827969,um/s,Surface,50,1000050852,51682,
0.0113327,um/s,Surface,50,1000047055,51683,
0.0102724,um/s,Surface,50,1000047059,51684,
0.0101322,um/s,Surface,50,1000047061,51685,
0.0165854,um/s,Surface,50,1000047060,51686,
0.0125973,um/s,Surface,50,1000047058,51687,
0.0111064,um/s,Surface,50,1000047054,51688,
0.0447089,um/s,Surface,51,1000046965,51689,
0.00874503,um/s,Surface,51,1000046966,51690,
0.00685175,um/s,Surface,51,1000046967,51691,
0.0476425,um/s,Surface,51,1000046962,51692,
0.018364,um/s,Surface,51,1000046968,51693,
0.00651588,um/s,Surface,51,1000046969,51694,
0.0190342,um/s,Surface,51,1000046964,51695,
0.00385416,um/s,Surface,51,1000046972,51696,
0.0210454,um/s,Surface,51,1000046977,51697,
0.00148902,um/s,Surface,51,1000048429,51698,
0.0055579,um/s,Surface,51,1000046974,51699,
0.00585315,um/s,Surface,51,1000046976,51700,
0.0341433,um/s,Surface,51,1000050035,51701,
0.0169605,um/s,Surface,51,1000046979,51702,
0.0138851,um/s,Surface,51,1000046981,51703,
0.0258928,um/s,Surface,51,1000047002,51704,
0.00697185,um/s,Surface,51,1000046961,51705,
0.00235625,um/s,Surface,51,1000046984,51706,
0.0106576,um/s,Surface,51,1000046982,51707,
0.0179573,um/s,Surface,51,1000046983,51708,
0.0193048,um/s,Surface,51,1000046991,51709,
0.0208958,um/s,Surface,51,1000049387,51710,
0.00357128,um/s,Surface,51,1000046985,51711,
0.0136422,um/s,Surface,51,1000046986,51712,
0.0118109,um/s,Surface,51,1000046995,51713,
0.00262236,um/s,Surface,51,1000046990,51714,
0.00541979,um/s,Surface,51,1000046993,51715,
0.00712066,um/s,Surface,51,1000046998,51716,
0.00434669,um/s,Surface,51,1000046994,51717,
0.048643,um/s,Surface,51,1000046992,51718,
0.000955406,um/s,Surface,51,1000046997,51719,
0.00291772,um/s,Surface,51,1000047000,51720,
0.00423712,um/s,Surface,51,1000046989,51721,
0.00219272,um/s,Surface,51,1000047003,51722,
0.0152564,um/s,Surface,51,1000046999,51723,
0.0023155,um/s,Surface,51,1000051356,51724,
0.0031611,um/s,Surface,51,1000047004,51725,
0.0275453,um/s,Surface,51,1000047001,51726,
0.0142847,um/s,Surface,51,1000047009,51727,
0.027493,um/s,Surface,51,1000047008,51728,
0.0943135,um/s,Surface,51,1000050079,51729,
0.035807,um/s,Surface,51,1000047015,51730,
0.0028754,um/s,Surface,51,1000047007,51731,
0.0280885,um/s,Surface,51,1000047005,51732,
0.000576051,um/s,Surface,51,1000047014,51733,
0.0035615,um/s,Surface,51,1000047010,51734,
0.00161855,um/s,Surface,51,1000048657,51735,
0.00522069,um/s,Surface,51,1000047017,51736,
0.0123239,um/s,Surface,51,1000047021,51737,
0.00943498,um/s,Surface,51,1000047022,51738,
0.00592726,um/s,Surface,51,1000047019,51739,
0.00258285,um/s,Surface,51,1000047018,51740,
0.00325237,um/s,Surface,51,1000050353,51741,
0.00106668,um/s,Surface,51,1000047016,51742,
0.00413984,um/s,Surface,51,1000047025,51743,
0.0245591,um/s,Surface,51,1000047023,51744,
0.00894937,um/s,Surface,51,1000047030,51745,
0.00961494,um/s,Surface,51,1000047027,51746,
0.00706827,um/s,Surface,51,1000047029,51747,
0.0227418,um/s,Surface,51,1000047026,51748,
0.0161826,um/s,Surface,51,1000050180,51749,
0.0477148,um/s,Surface,51,1000051199,51750,
0.0148123,um/s,Surface,51,1000047032,51751,
0.0021726,um/s,Surface,51,1000047035,51752,
0.0175882,um/s,Surface,51,1000047034,51753,
0.01508,um/s,Surface,51,1000049627,51754,
0.0091094,um/s,Surface,51,1000047037,51755,
0.0279475,um/s,Surface,51,1000047039,51756,
0.0126868,um/s,Surface,51,1000047038,51757,
0.0033934,um/s,Surface,51,1000047043,51758,
0.00794045,um/s,Surface,51,1000047045,51759,
0.00075175,um/s,Surface,51,1000047040,51760,
0.0172133,um/s,Surface,51,1000047042,51761,
0.0242089,um/s,Surface,51,1000047044,51762,
0.0228355,um/s,Surface,51,1000047047,51763,
0.00801821,um/s,Surface,51,1000047050,51764,
0.00805745,um/s,Surface,51,1000047051,51765,
0.0116708,um/s,Surface,51,1000047049,51766,
0.00479761,um/s,Surface,51,1000051581,51767,
0.0890619,um/s,Surface,51,1000047052,51768,
0.0204872,um/s,Surface,51,1000047053,51769,
0.0183842,um/s,Surface,51,1000050753,51770,
0.0481887,um/s,Surface,51,1000047057,51771,
0.00379591,um/s,Surface,51,1000048796,51772,
0.00136151,um/s,Surface,51,1000050852,51773,
0.0282099,um/s,Surface,51,1000047055,51774,
0.00421639,um/s,Surface,51,1000047059,51775,
0.0100263,um/s,Surface,51,1000047061,51776,
0.0157528,um/s,Surface,51,1000047060,51777,
0.0113821,um/s,Surface,51,1000047054,51778,
0.00105983,um/s,Surface,51,1000047058,51779,
0.00846787,um/s,Surface,52,1000046977,51780,
0.0111875,um/s,Surface,52,1000048429,51781,
0.0053255,um/s,Surface,52,1000046974,51782,
0.0034636,um/s,Surface,52,1000046976,51783,
0.0278837,um/s,Surface,52,1000050035,51784,
0.0138632,um/s,Surface,52,1000046979,51785,
0.0100508,um/s,Surface,52,1000046981,51786,
0.00583105,um/s,Surface,52,1000046972,51787,
0.00281212,um/s,Surface,52,1000046969,51788,
0.00437657,um/s,Surface,52,1000046970,51789,
0.00417478,um/s,Surface,52,1000046966,51790,
0.0228561,um/s,Surface,52,1000046967,51791,
0.027891,um/s,Surface,52,1000046968,51792,
0.0206363,um/s,Surface,52,1000046962,51793,
0.0184323,um/s,Surface,52,1000046964,51794,
0.00772419,um/s,Surface,52,1000046961,51795,
0.0489721,um/s,Surface,52,1000047002,51796,
0.00686031,um/s,Surface,52,1000046982,51797,
0.00150999,um/s,Surface,52,1000046984,51798,
0.00949888,um/s,Surface,52,1000046983,51799,
