
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0180332,um/s,Surface,2,1000072624,72692,
0.0166321,um/s,Surface,2,1000072626,72693,
0.0173464,um/s,Surface,2,1000072625,72694,
0.0263934,um/s,Surface,2,1000072622,72695,
0.0178432,um/s,Surface,2,1000072696,72696,
0.0301737,um/s,Surface,2,1000072628,72697,
0.028464,um/s,Surface,2,1000072627,72698,
0.0259716,um/s,Surface,2,1000072699,72699,
0.0103991,um/s,Surface,2,1000072630,72700,
0.0346964,um/s,Surface,2,1000072701,72701,
0.00972269,um/s,Surface,2,1000072629,72702,
0.028619,um/s,Surface,3,1000072584,72703,
0.0137462,um/s,Surface,3,1000072582,72704,
0.0634617,um/s,Surface,3,1000072647,72705,
0.0157901,um/s,Surface,3,1000072580,72706,
0.0279801,um/s,Surface,3,1000072577,72707,
0.0273465,um/s,Surface,3,1000072579,72708,
0.0131966,um/s,Surface,3,1000072572,72709,
0.0878901,um/s,Surface,3,1000072575,72710,
0.0052487,um/s,Surface,3,1000072574,72711,
0.0061719,um/s,Surface,3,1000072573,72712,
0,um/s,Surface,3,1000072563,72713,
0.00846382,um/s,Surface,3,1000072562,72714,
0.0103943,um/s,Surface,3,1000072564,72715,
0.0505431,um/s,Surface,3,1000072716,72716,
0.0132187,um/s,Surface,3,1000072636,72717,
0.0273119,um/s,Surface,3,1000072565,72718,
0.0196288,um/s,Surface,3,1000072566,72719,
0.0397546,um/s,Surface,3,1000072568,72720,
0.0170026,um/s,Surface,3,1000072569,72721,
0.0156203,um/s,Surface,3,1000072570,72722,
0.0293476,um/s,Surface,3,1000072585,72723,
0.0106992,um/s,Surface,3,1000072583,72724,
0.0180658,um/s,Surface,3,1000072587,72725,
0.0158538,um/s,Surface,3,1000072726,72726,
0.021104,um/s,Surface,3,1000072586,72727,
0.0265791,um/s,Surface,3,1000072588,72728,
0.0194935,um/s,Surface,3,1000072729,72729,
0.0573759,um/s,Surface,3,1000072730,72730,
0.0189071,um/s,Surface,3,1000072589,72731,
0.0153293,um/s,Surface,3,1000072732,72732,
0.0283335,um/s,Surface,3,1000072733,72733,
0.0267677,um/s,Surface,3,1000072591,72734,
0.0209206,um/s,Surface,3,1000072590,72735,
0.0134445,um/s,Surface,3,1000072659,72736,
0.0146783,um/s,Surface,3,1000072658,72737,
0.0283804,um/s,Surface,3,1000072594,72738,
0.0426491,um/s,Surface,3,1000072592,72739,
0.0106845,um/s,Surface,3,1000072740,72740,
0.013443,um/s,Surface,3,1000072596,72741,
0.0286387,um/s,Surface,3,1000072593,72742,
0.00522006,um/s,Surface,3,1000072599,72743,
0.025629,um/s,Surface,3,1000072595,72744,
0.00854076,um/s,Surface,3,1000072597,72745,
0.00487868,um/s,Surface,3,1000072602,72746,
0.110186,um/s,Surface,3,1000072600,72747,
0.0309601,um/s,Surface,3,1000072601,72748,
0.0468922,um/s,Surface,3,1000072604,72749,
0.0158316,um/s,Surface,3,1000072603,72750,
0.020964,um/s,Surface,3,1000072605,72751,
0.0196985,um/s,Surface,3,1000072606,72752,
0.0285395,um/s,Surface,3,1000072753,72753,
0.0276057,um/s,Surface,3,1000072607,72754,
0.0211693,um/s,Surface,3,1000072608,72755,
0.0417467,um/s,Surface,3,1000072611,72756,
0.00628578,um/s,Surface,3,1000072610,72757,
0.00735524,um/s,Surface,3,1000072613,72758,
0.0312157,um/s,Surface,3,1000072612,72759,
0.00199273,um/s,Surface,3,1000072615,72760,
0.0284808,um/s,Surface,3,1000072616,72761,
0.0416281,um/s,Surface,3,1000072621,72762,
0.0208781,um/s,Surface,3,1000072620,72763,
0.041231,um/s,Surface,3,1000072619,72764,
0.0283336,um/s,Surface,3,1000072624,72765,
0.0263265,um/s,Surface,3,1000072622,72766,
0.0172657,um/s,Surface,3,1000072623,72767,
0.0179213,um/s,Surface,3,1000072626,72768,
0.0148974,um/s,Surface,3,1000072769,72769,
0.0200883,um/s,Surface,3,1000072699,72770,
0.0262872,um/s,Surface,3,1000072628,72771,
0.00399969,um/s,Surface,3,1000072696,72772,
0.0288351,um/s,Surface,3,1000072701,72773,
0.0126794,um/s,Surface,3,1000072630,72774,
0.00632906,um/s,Surface,3,1000072629,72775,
0.00466924,um/s,Surface,4,1000072581,72776,
0.0195755,um/s,Surface,4,1000072647,72777,
0.00333476,um/s,Surface,4,1000072580,72778,
0.0282954,um/s,Surface,4,1000072577,72779,
0.0142248,um/s,Surface,4,1000072579,72780,
0.0156943,um/s,Surface,4,1000072578,72781,
0.00377177,um/s,Surface,4,1000072572,72782,
0.0282804,um/s,Surface,4,1000072573,72783,
0.0144802,um/s,Surface,4,1000072571,72784,
0.0640589,um/s,Surface,4,1000072575,72785,
0.0137429,um/s,Surface,4,1000072562,72786,
0.0201493,um/s,Surface,4,1000072563,72787,
0.0276338,um/s,Surface,4,1000072564,72788,
0.0616891,um/s,Surface,4,1000072565,72789,
0.0190502,um/s,Surface,4,1000072636,72790,
0.0238396,um/s,Surface,4,1000072716,72791,
0.013082,um/s,Surface,4,1000072567,72792,
0.0511599,um/s,Surface,4,1000072568,72793,
0.0341152,um/s,Surface,4,1000072569,72794,
0.0142927,um/s,Surface,4,1000072570,72795,
0.0153779,um/s,Surface,4,1000072584,72796,
0.00556855,um/s,Surface,4,1000072583,72797,
0.0217069,um/s,Surface,4,1000072798,72798,
0.0392243,um/s,Surface,4,1000072585,72799,
0.0232693,um/s,Surface,4,1000072726,72800,
0.00260449,um/s,Surface,4,1000072587,72801,
0.0195241,um/s,Surface,4,1000072586,72802,
0.0245204,um/s,Surface,4,1000072588,72803,
0.0198879,um/s,Surface,4,1000072589,72804,
0.00430535,um/s,Surface,4,1000072657,72805,
0.0166768,um/s,Surface,4,1000072591,72806,
0.0410626,um/s,Surface,4,1000072590,72807,
0.00310517,um/s,Surface,4,1000072732,72808,
0.00244029,um/s,Surface,4,1000072659,72809,
0.0429081,um/s,Surface,4,1000072733,72810,
0.0144055,um/s,Surface,4,1000072592,72811,
0.0141372,um/s,Surface,4,1000072658,72812,
0.0645367,um/s,Surface,4,1000072594,72813,
0.0146084,um/s,Surface,4,1000072740,72814,
0.0172427,um/s,Surface,4,1000072596,72815,
0.0132402,um/s,Surface,4,1000072593,72816,
0.00665747,um/s,Surface,4,1000072598,72817,
0.00885989,um/s,Surface,4,1000072595,72818,
0.00927147,um/s,Surface,4,1000072597,72819,
0.00697821,um/s,Surface,4,1000072602,72820,
0.0593667,um/s,Surface,4,1000072600,72821,
0.0497892,um/s,Surface,4,1000072601,72822,
0.00978607,um/s,Surface,4,1000072823,72823,
0.0623605,um/s,Surface,4,1000072605,72824,
0.0241905,um/s,Surface,4,1000072604,72825,
0.0039298,um/s,Surface,4,1000072606,72826,
0.0196457,um/s,Surface,4,1000072608,72827,
0.041413,um/s,Surface,4,1000072828,72828,
0.0253489,um/s,Surface,4,1000072607,72829,
0.00604296,um/s,Surface,4,1000072609,72830,
0.0840464,um/s,Surface,4,1000072610,72831,
0.016572,um/s,Surface,4,1000072611,72832,
0.00688729,um/s,Surface,4,1000072612,72833,
0.0364387,um/s,Surface,4,1000072613,72834,
0.0749743,um/s,Surface,4,1000072835,72835,
0.00871584,um/s,Surface,4,1000072616,72836,
0.0129943,um/s,Surface,4,1000072615,72837,
0.0391871,um/s,Surface,4,1000072618,72838,
0.0287038,um/s,Surface,4,1000072686,72839,
0.014326,um/s,Surface,4,1000072626,72840,
0.0130151,um/s,Surface,4,1000072620,72841,
0.0364628,um/s,Surface,4,1000072621,72842,
0.0238207,um/s,Surface,4,1000072619,72843,
0.00727941,um/s,Surface,4,1000072623,72844,
0.0281227,um/s,Surface,4,1000072622,72845,
0.0275718,um/s,Surface,4,1000072624,72846,
0.00564624,um/s,Surface,4,1000072769,72847,
0.00696775,um/s,Surface,4,1000072625,72848,
0.0351948,um/s,Surface,4,1000072849,72849,
0.00106767,um/s,Surface,4,1000072696,72850,
0.00276757,um/s,Surface,4,1000072628,72851,
0.020487,um/s,Surface,4,1000072627,72852,
0.0127607,um/s,Surface,4,1000072630,72853,
0.0219387,um/s,Surface,4,1000072699,72854,
0.00550704,um/s,Surface,4,1000072629,72855,
0.0184275,um/s,Surface,5,1000072580,72856,
0.0426559,um/s,Surface,5,1000072577,72857,
0.00104563,um/s,Surface,5,1000072578,72858,
0.0402875,um/s,Surface,5,1000072579,72859,
0.0424333,um/s,Surface,5,1000072575,72860,
0.0276005,um/s,Surface,5,1000072572,72861,
0.0253495,um/s,Surface,5,1000072573,72862,
0.0193371,um/s,Surface,5,1000072571,72863,
0.00567213,um/s,Surface,5,1000072574,72864,
0.0474269,um/s,Surface,5,1000072564,72865,
0.0622882,um/s,Surface,5,1000072565,72866,
0.0268934,um/s,Surface,5,1000072568,72867,
0.0238886,um/s,Surface,5,1000072567,72868,
0.00646239,um/s,Surface,5,1000072566,72869,
0.0511924,um/s,Surface,5,1000072569,72870,
0.0422512,um/s,Surface,5,1000072570,72871,
0.0393687,um/s,Surface,5,1000072585,72872,
0.0169542,um/s,Surface,5,1000072647,72873,
0.00395042,um/s,Surface,5,1000072581,72874,
0.00878921,um/s,Surface,5,1000072798,72875,
0.0248689,um/s,Surface,5,1000072583,72876,
0.0307641,um/s,Surface,5,1000072584,72877,
0.0298308,um/s,Surface,5,1000072726,72878,
0.00451396,um/s,Surface,5,1000072587,72879,
0.0191576,um/s,Surface,5,1000072586,72880,
0.0224778,um/s,Surface,5,1000072589,72881,
0.0326217,um/s,Surface,5,1000072657,72882,
0.0155024,um/s,Surface,5,1000072588,72883,
0.0275378,um/s,Surface,5,1000072732,72884,
0.0525311,um/s,Surface,5,1000072730,72885,
0.0212558,um/s,Surface,5,1000072591,72886,
0.00881152,um/s,Surface,5,1000072590,72887,
0.0601398,um/s,Surface,5,1000072733,72888,
0.0111643,um/s,Surface,5,1000072659,72889,
0.0134075,um/s,Surface,5,1000072658,72890,
0.0228098,um/s,Surface,5,1000072740,72891,
0.0759911,um/s,Surface,5,1000072594,72892,
0.0245492,um/s,Surface,5,1000072593,72893,
0.00502231,um/s,Surface,5,1000072599,72894,
0.031224,um/s,Surface,5,1000072596,72895,
0.0206151,um/s,Surface,5,1000072597,72896,
0.0264148,um/s,Surface,5,1000072595,72897,
0.0330618,um/s,Surface,5,1000072600,72898,
0.00313188,um/s,Surface,5,1000072602,72899,
0.0370404,um/s,Surface,5,1000072601,72900,
0.0451018,um/s,Surface,5,1000072605,72901,
0.00205411,um/s,Surface,5,1000072902,72902,
0.0659927,um/s,Surface,5,1000072604,72903,
0.0177879,um/s,Surface,5,1000072823,72904,
0.0238738,um/s,Surface,5,1000072606,72905,
0.0273211,um/s,Surface,5,1000072607,72906,
0.0357743,um/s,Surface,5,1000072828,72907,
0.016542,um/s,Surface,5,1000072608,72908,
0.0720276,um/s,Surface,5,1000072611,72909,
0.05861,um/s,Surface,5,1000072910,72910,
0.101801,um/s,Surface,5,1000072835,72911,
0.0842235,um/s,Surface,5,1000072610,72912,
0.0335271,um/s,Surface,5,1000072612,72913,
0.0541641,um/s,Surface,5,1000072613,72914,
0.0290474,um/s,Surface,5,1000072614,72915,
0.0201957,um/s,Surface,5,1000072617,72916,
0.0274238,um/s,Surface,5,1000072618,72917,
0.0134013,um/s,Surface,5,1000072620,72918,
0.0448513,um/s,Surface,5,1000072615,72919,
0.0135228,um/s,Surface,5,1000072616,72920,
0.151036,um/s,Surface,5,1000072921,72921,
0.0256616,um/s,Surface,5,1000072619,72922,
0.0459272,um/s,Surface,5,1000072621,72923,
0.0286527,um/s,Surface,5,1000072622,72924,
0.0109957,um/s,Surface,5,1000072623,72925,
0.0456971,um/s,Surface,5,1000072686,72926,
0.0285579,um/s,Surface,5,1000072626,72927,
0.00310194,um/s,Surface,5,1000072624,72928,
0.0132245,um/s,Surface,5,1000072627,72929,
0.00992817,um/s,Surface,5,1000072849,72930,
0.0176535,um/s,Surface,5,1000072769,72931,
0.0254242,um/s,Surface,5,1000072696,72932,
0.0272467,um/s,Surface,5,1000072628,72933,
0.0104268,um/s,Surface,5,1000072701,72934,
0.0177459,um/s,Surface,5,1000072699,72935,
0.012164,um/s,Surface,5,1000072630,72936,
0.012023,um/s,Surface,5,1000072629,72937,
0.0515385,um/s,Surface,5,1000072938,72938,
0.0405537,um/s,Surface,6,1000072568,72939,
0.00771356,um/s,Surface,6,1000072567,72940,
0.00291946,um/s,Surface,6,1000072569,72941,
0.059993,um/s,Surface,6,1000072570,72942,
0.0301322,um/s,Surface,6,1000072636,72943,
0.0239371,um/s,Surface,6,1000072565,72944,
0.0399312,um/s,Surface,6,1000072716,72945,
0.0382468,um/s,Surface,6,1000072564,72946,
0.0300228,um/s,Surface,6,1000072563,72947,
0.00594993,um/s,Surface,6,1000072562,72948,
0.00212816,um/s,Surface,6,1000072576,72949,
0.0243934,um/s,Surface,6,1000072573,72950,
0.00148129,um/s,Surface,6,1000072572,72951,
0.0295641,um/s,Surface,6,1000072571,72952,
0.0908706,um/s,Surface,6,1000072575,72953,
0.0071599,um/s,Surface,6,1000072574,72954,
0.0311051,um/s,Surface,6,1000072579,72955,
0.00418257,um/s,Surface,6,1000072580,72956,
0.00607601,um/s,Surface,6,1000072577,72957,
0.0160313,um/s,Surface,6,1000072581,72958,
0.0336108,um/s,Surface,6,1000072585,72959,
0.0127568,um/s,Surface,6,1000072582,72960,
0.0120866,um/s,Surface,6,1000072584,72961,
0.0158058,um/s,Surface,6,1000072647,72962,
0.0140435,um/s,Surface,6,1000072583,72963,
0.00855677,um/s,Surface,6,1000072586,72964,
0.00829984,um/s,Surface,6,1000072726,72965,
0.0485996,um/s,Surface,6,1000072587,72966,
0.0144483,um/s,Surface,6,1000072729,72967,
0.0171223,um/s,Surface,6,1000072657,72968,
0.0318532,um/s,Surface,6,1000072588,72969,
0.0126374,um/s,Surface,6,1000072589,72970,
0.0238154,um/s,Surface,6,1000072732,72971,
0.0163472,um/s,Surface,6,1000072591,72972,
0.00548488,um/s,Surface,6,1000072590,72973,
0.0279425,um/s,Surface,6,1000072730,72974,
0.023461,um/s,Surface,6,1000072594,72975,
0.0287649,um/s,Surface,6,1000072659,72976,
0.0248473,um/s,Surface,6,1000072733,72977,
0.00417301,um/s,Surface,6,1000072740,72978,
0.0261186,um/s,Surface,6,1000072658,72979,
0.0167401,um/s,Surface,6,1000072592,72980,
0.00426289,um/s,Surface,6,1000072596,72981,
0.019082,um/s,Surface,6,1000072593,72982,
0.0324924,um/s,Surface,6,1000072597,72983,
0.00435452,um/s,Surface,6,1000072595,72984,
0.0270593,um/s,Surface,6,1000072602,72985,
0.00725347,um/s,Surface,6,1000072599,72986,
0.0447823,um/s,Surface,6,1000072601,72987,
0.0403627,um/s,Surface,6,1000072603,72988,
0.0790313,um/s,Surface,6,1000072600,72989,
0.0440593,um/s,Surface,6,1000072823,72990,
0.0282626,um/s,Surface,6,1000072828,72991,
0.00783469,um/s,Surface,6,1000072606,72992,
0.044399,um/s,Surface,6,1000072604,72993,
0.0159063,um/s,Surface,6,1000072608,72994,
0.00344631,um/s,Surface,6,1000072753,72995,
0.00879659,um/s,Surface,6,1000072609,72996,
0.0110586,um/s,Surface,6,1000072607,72997,
0.00655396,um/s,Surface,6,1000072611,72998,
0.0524032,um/s,Surface,6,1000072910,72999,
0.0436797,um/s,Surface,6,1000072613,73000,
0.0630279,um/s,Surface,6,1000072610,73001,
0.0871432,um/s,Surface,6,1000072612,73002,
0.0852949,um/s,Surface,6,1000072835,73003,
0.0122595,um/s,Surface,6,1000072679,73004,
0.0190648,um/s,Surface,6,1000072614,73005,
0.0687945,um/s,Surface,6,1000073006,73006,
0.0159014,um/s,Surface,6,1000072618,73007,
0.0654134,um/s,Surface,6,1000072616,73008,
0.0285815,um/s,Surface,6,1000072615,73009,
0.00283247,um/s,Surface,6,1000072619,73010,
0.0169456,um/s,Surface,6,1000072626,73011,
0.00429437,um/s,Surface,6,1000072617,73012,
0.0232727,um/s,Surface,6,1000072621,73013,
0.0188976,um/s,Surface,6,1000072622,73014,
0.00613634,um/s,Surface,6,1000072624,73015,
0.00674734,um/s,Surface,6,1000072623,73016,
0.0104197,um/s,Surface,6,1000072849,73017,
0.0191432,um/s,Surface,6,1000072625,73018,
0.0234174,um/s,Surface,6,1000072628,73019,
0.074137,um/s,Surface,6,1000072921,73020,
0.0206443,um/s,Surface,6,1000072769,73021,
0.00167108,um/s,Surface,6,1000072696,73022,
0.00618562,um/s,Surface,6,1000072699,73023,
0.0533276,um/s,Surface,6,1000072701,73024,
0.0206014,um/s,Surface,6,1000072938,73025,
0.00775154,um/s,Surface,6,1000072630,73026,
0.00508068,um/s,Surface,6,1000072629,73027,
0.0283073,um/s,Surface,7,1000072579,73028,
0.0431702,um/s,Surface,7,1000072572,73029,
0.0644038,um/s,Surface,7,1000072571,73030,
0.0325037,um/s,Surface,7,1000072576,73031,
0.01587,um/s,Surface,7,1000072574,73032,
0.0310016,um/s,Surface,7,1000072563,73033,
0.108055,um/s,Surface,7,1000072575,73034,
0.0168467,um/s,Surface,7,1000072562,73035,
0.0108298,um/s,Surface,7,1000072564,73036,
0.0366901,um/s,Surface,7,1000072636,73037,
0.0271701,um/s,Surface,7,1000072565,73038,
0.0565272,um/s,Surface,7,1000072716,73039,
0.0387092,um/s,Surface,7,1000072568,73040,
0.020916,um/s,Surface,7,1000072567,73041,
0.0645343,um/s,Surface,7,1000073042,73042,
0.00903185,um/s,Surface,7,1000072566,73043,
0.0233576,um/s,Surface,7,1000072569,73044,
0.0500553,um/s,Surface,7,1000072570,73045,
0.0305401,um/s,Surface,7,1000072577,73046,
0.0144806,um/s,Surface,7,1000072580,73047,
0.0118539,um/s,Surface,7,1000072581,73048,
0.0387383,um/s,Surface,7,1000072647,73049,
0.029671,um/s,Surface,7,1000072585,73050,
0.0298469,um/s,Surface,7,1000072584,73051,
0.0124602,um/s,Surface,7,1000072798,73052,
0.0671948,um/s,Surface,7,1000072587,73053,
0.0125789,um/s,Surface,7,1000072583,73054,
0.030327,um/s,Surface,7,1000072586,73055,
0.0294372,um/s,Surface,7,1000072726,73056,
0.0108376,um/s,Surface,7,1000072729,73057,
0.00821167,um/s,Surface,7,1000072657,73058,
0.018303,um/s,Surface,7,1000072588,73059,
0.0276088,um/s,Surface,7,1000072589,73060,
0.0256956,um/s,Surface,7,1000072732,73061,
0.024645,um/s,Surface,7,1000072591,73062,
0.02453,um/s,Surface,7,1000072590,73063,
0.0146242,um/s,Surface,7,1000072594,73064,
0.00881584,um/s,Surface,7,1000072733,73065,
0.0324149,um/s,Surface,7,1000072659,73066,
0.0304544,um/s,Surface,7,1000072658,73067,
0.0277955,um/s,Surface,7,1000072593,73068,
0.02552,um/s,Surface,7,1000072740,73069,
0.0339303,um/s,Surface,7,1000072596,73070,
0.0480849,um/s,Surface,7,1000073071,73071,
0.0253395,um/s,Surface,7,1000072595,73072,
0.0275437,um/s,Surface,7,1000072597,73073,
0.0301928,um/s,Surface,7,1000072599,73074,
0.0349571,um/s,Surface,7,1000072601,73075,
0.0537538,um/s,Surface,7,1000072600,73076,
0.0299992,um/s,Surface,7,1000072823,73077,
0.0325529,um/s,Surface,7,1000072605,73078,
0.0779095,um/s,Surface,7,1000072603,73079,
0.0140886,um/s,Surface,7,1000072902,73080,
0.0446998,um/s,Surface,7,1000072828,73081,
0.018692,um/s,Surface,7,1000072604,73082,
0.0394692,um/s,Surface,7,1000072753,73083,
0.0350306,um/s,Surface,7,1000072606,73084,
0.0187089,um/s,Surface,7,1000072608,73085,
0.0256554,um/s,Surface,7,1000072607,73086,
0.0157322,um/s,Surface,7,1000072910,73087,
0.0261454,um/s,Surface,7,1000072611,73088,
0.0725627,um/s,Surface,7,1000072612,73089,
0.0111711,um/s,Surface,7,1000072679,73090,
0.076298,um/s,Surface,7,1000072610,73091,
0.0184269,um/s,Surface,7,1000072835,73092,
0.0152266,um/s,Surface,7,1000072614,73093,
0.0470203,um/s,Surface,7,1000073006,73094,
0.0355743,um/s,Surface,7,1000072615,73095,
0.0261848,um/s,Surface,7,1000072621,73096,
0.0462493,um/s,Surface,7,1000072616,73097,
0.0151592,um/s,Surface,7,1000072619,73098,
0.00228129,um/s,Surface,7,1000072624,73099,
0.0271457,um/s,Surface,7,1000072623,73100,
0.00745417,um/s,Surface,7,1000072626,73101,
0.0066264,um/s,Surface,7,1000072625,73102,
0.0381016,um/s,Surface,7,1000072686,73103,
0.0270565,um/s,Surface,7,1000072628,73104,
0.02168,um/s,Surface,7,1000072849,73105,
0.0260416,um/s,Surface,7,1000072696,73106,
0.0394876,um/s,Surface,7,1000072769,73107,
0.0250474,um/s,Surface,7,1000072921,73108,
0.0255448,um/s,Surface,7,1000072699,73109,
0.0579323,um/s,Surface,7,1000072701,73110,
0.0336388,um/s,Surface,7,1000072938,73111,
0.029201,um/s,Surface,7,1000072630,73112,
0.0322366,um/s,Surface,7,1000072629,73113,
0.0454524,um/s,Surface,8,1000073114,73114,
0.013162,um/s,Surface,8,1000072569,73115,
0.0106573,um/s,Surface,8,1000072570,73116,
0.0343698,um/s,Surface,8,1000072568,73117,
0.00802266,um/s,Surface,8,1000072566,73118,
0.0229168,um/s,Surface,8,1000072636,73119,
0.0233044,um/s,Surface,8,1000072565,73120,
